head,lemma,dep,pos,sim,relation
mélanger,titre,nsubj,NOUN,0.4706915318965912,[]
titre,curry,nmod,NOUN,0.6213446855545044,[]
curry,poulet,nmod,NOUN,0.6875124573707581,"[{""id"": 765200135, ""node1"": 82813, ""node2"": 146261, ""type"": 50, ""w"": 27.0}, {""id"": 961875283, ""node1"": 82813, ""node2"": 146261, ""type"": 666, ""w"": 3.0}]"
curry,poireau,nmod,NOUN,0.681416392326355,[]
poireau,ingrédient,nmod,NOUN,0.6791229248046875,[]
curry,crème,amod,NOUN,0.7014504671096802,[]
curry,curry,nmod,NOUN,0.6235461235046387,"[{""id"": 292534, ""node1"": 82813, ""node2"": 82813, ""type"": 19, ""w"": 52.0}, {""id"": 765200136, ""node1"": 82813, ""node2"": 82813, ""type"": 50, ""w"": 27.0}, {""id"": 775218232, ""node1"": 82813, ""node2"": 82813, ""type"": 51, ""w"": 25.0}]"
curry,farine,amod,NOUN,0.7452263236045837,[]
poireau,blanc,amod,NOUN,0.576774001121521,"[{""id"": 1552167, ""node1"": 130303, ""node2"": 15196, ""type"": 0, ""w"": 60.0}, {""id"": 3170325, ""node1"": 130303, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]"
curry,cube,nmod,NOUN,0.6287170648574829,[]
cube,bouillon,nmod,NOUN,0.5364071130752563,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]"
bouillon,épice,amod,NOUN,0.7274739146232605,"[{""id"": 925020684, ""node1"": 146582, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]"
curry,saladier,nmod,NOUN,0.7102128267288208,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
curry,étape,nmod,NOUN,0.6459842920303345,[]
curry,couper,acl,VERB,0.6989232301712036,[]
poulet,morceau,nmod,NOUN,0.6684615612030029,"[{""id"": 765218134, ""node1"": 146261, ""node2"": 65364, ""type"": 58, ""w"": 28.0}]"
mélanger,épice,obj,NOUN,0.702217161655426,[]
mélanger,morceau,obj,NOUN,0.6070027947425842,[]
morceau,poulet,nmod,NOUN,0.6684615612030029,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]"
morceau,mélange,nmod,NOUN,0.5936809778213501,[]
blanc,poireau,nmod,NOUN,0.576774001121521,"[{""id"": 796740403, ""node1"": 15196, ""node2"": 130303, ""type"": 0, ""w"": 28.0}]"
morceau,plus,nmod,ADV,0.4682856500148773,[]
pouvoir,bouillir,advcl,VERB,0.5641893744468689,[]
eau,cube,nmod,NOUN,0.5758882164955139,[]
utiliser,bouillon,obj,NOUN,0.6390557289123535,[]
faire,maison,obj,NOUN,0.5574363470077515,[]
revenir,morceau,obj,NOUN,0.5735010504722595,[]
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
ajouter,blanc,obj,NOUN,0.5225849747657776,[]
bouillon,poulet,nmod,NOUN,0.6923155188560486,"[{""id"": 558647557, ""node1"": 146582, ""node2"": 146261, ""type"": 0, ""w"": 27.0}]"
feu,doux,amod,ADJ,0.5496628284454346,[]
purée,pomme,nmod,NOUN,0.6512166857719421,"[{""id"": 1042429659, ""node1"": 16444, ""node2"": 37201, ""type"": 0, ""w"": 6.0}, {""id"": 8554903, ""node1"": 16444, ""node2"": 37201, ""type"": 50, ""w"": -5.0}]"
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
