head,lemma,dep,pos,sim,relation
sel,sucre,nmod,NOUN,0.6925632357597351,"[{""id"": 183179, ""node1"": 13260, ""node2"": 139481, ""type"": 0, ""w"": 182.0}, {""id"": 377013894, ""node1"": 13260, ""node2"": 139481, ""type"": 20, ""w"": 30.0}, {""id"": 377000348, ""node1"": 13260, ""node2"": 139481, ""type"": 21, ""w"": 28.0}, {""id"": 1032957125, ""node1"": 13260, ""node2"": 139481, ""type"": 78, ""w"": 32.0}]"
sucre,vinaigre,nmod,NOUN,0.6951253414154053,[]
sucre,feuille,nmod,NOUN,0.6661063432693481,[]
avocat,graine,nmod,NOUN,0.4949964880943298,"[{""id"": 536684129, ""node1"": 104789, ""node2"": 14469, ""type"": 9, ""w"": 29.0}]"
avocat,sésame,nmod,NOUN,0.495816558599472,[]
découper,balance,obj,NOUN,0.4950466752052307,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
balance,préparation,appos,NOUN,0.5000553131103516,[]
préparation,riz,nmod,NOUN,0.6755267977714539,[]
rincer,riz,obj,NOUN,0.6711073517799377,"[{""id"": 1046446180, ""node1"": 117283, ""node2"": 24372, ""type"": 14, ""w"": 30.0}]"
riz,eau,nmod,NOUN,0.6981638073921204,"[{""id"": 3196068, ""node1"": 24372, ""node2"": 65012, ""type"": 0, ""w"": 28.0}, {""id"": 1041930518, ""node1"": 24372, ""node2"": 65012, ""type"": 129, ""w"": 35.0}]"
clair,eau,nsubj,NOUN,0.5482907891273499,"[{""id"": 120394, ""node1"": 4215, ""node2"": 65012, ""type"": 0, ""w"": 60.0}]"
eau,rinçage,nmod,NOUN,0.5552502274513245,[]
verser,riz,obj,NOUN,0.686630129814148,[]
bouillir,minute,obj,NOUN,0.5767919421195984,[]
baisser,feu,obj,NOUN,0.552813708782196,[]
poursuivre,cuisson,obj,NOUN,0.6843500733375549,[]
cuisson,minute,nmod,NOUN,0.6456773281097412,[]
bouillir,vinaigre,obj,NOUN,0.6965899467468262,[]
avocat,retirer,acl,VERB,0.4208370447158813,[]
retirer,noyau,obj,NOUN,0.4156442284584045,[]
détailler,saumon,obj,NOUN,0.616198718547821,[]
saupoudrer,graine,obj,NOUN,0.591566801071167,[]
graine,sésame,nmod,NOUN,0.5720810890197754,"[{""id"": 797533486, ""node1"": 14469, ""node2"": 18404, ""type"": 0, ""w"": 29.0}, {""id"": 246270686, ""node1"": 14469, ""node2"": 18404, ""type"": 8, ""w"": 32.0}]"
retourner,feuille,obj,NOUN,0.4721709191799164,"[{""id"": 543237470, ""node1"": 103323, ""node2"": 37993, ""type"": 14, ""w"": 31.0}]"
retrouver,riz,nsubj,NOUN,0.6642898917198181,[]
extérieur,rouleau,nmod,NOUN,0.4146363735198974,[]
étaler,peu,obj,ADV,0.452187180519104,[]
façon,uniforme,amod,ADJ,0.412983238697052,[]
paquet,gros,amod,ADJ,0.4379090964794159,"[{""id"": 53736404, ""node1"": 18403, ""node2"": 88096, ""type"": 0, ""w"": 22.0}, {""id"": 53615772, ""node1"": 18403, ""node2"": 88096, ""type"": 5, ""w"": 59.0}, {""id"": 97338507, ""node1"": 18403, ""node2"": 88096, ""type"": 17, ""w"": 26.0}]"
éviter,paquet,obj,NOUN,0.4512913525104522,[]
paquet,pouvoir,acl:relcl,VERB,0.4396827518939972,[]
attention,feuille,nmod,NOUN,0.471394419670105,[]
attention,déposer,acl,VERB,0.4225862026214599,[]
longueur,tout,amod,ADJ,0.455454558134079,[]
avocat,longueur,nmod,NOUN,0.4027315974235534,[]
découper,rouleau,obj,NOUN,0.4608147442340851,[]
rouleau,tronçon,nmod,NOUN,0.4309799671173095,[]
