head,lemma,dep,pos,sim,relation
viande,italien,amod,ADJ,0.6725947260856628,"[{""id"": 367855874, ""node1"": 140100, ""node2"": 103658, ""type"": 777, ""w"": 9.0}]"
boeuf,chair,nmod,NOUN,0.5827819108963013,"[{""id"": 796717580, ""node1"": 47417, ""node2"": 61835, ""type"": 0, ""w"": 25.0}]"
boeuf,saucisse,nmod,NOUN,0.6087058782577515,"[{""id"": 920047270, ""node1"": 47417, ""node2"": 77807, ""type"": 0, ""w"": 62.0}]"
titre,oeuf,nmod,NOUN,0.5048717856407166,[]
oeuf,pain,nmod,NOUN,0.6695903539657593,"[{""id"": 96638699, ""node1"": 116175, ""node2"": 61283, ""type"": 0, ""w"": 42.0}]"
pain,ail,nmod,ADP,0.6871475577354431,[]
oeuf,huile,amod,NOUN,0.6085584163665771,[]
titre,saladier,nmod,NOUN,0.5138511061668396,[]
titre,tremper,acl,VERB,0.5315106511116028,[]
tremper,morceau,obj,NOUN,0.6189184784889221,[]
morceau,pain,nmod,NOUN,0.6593435406684875,"[{""id"": 2152927, ""node1"": 65364, ""node2"": 61283, ""type"": 0, ""w"": 67.0}, {""id"": 720819410, ""node1"": 65364, ""node2"": 61283, ""type"": 174, ""w"": 25.0}, {""id"": 980923934, ""node1"": 65364, ""node2"": 61283, ""type"": 666, ""w"": 4.0}]"
pain,sec,amod,ADJ,0.6044908165931702,"[{""id"": 558756448, ""node1"": 61283, ""node2"": 63619, ""type"": 0, ""w"": 35.0}, {""id"": 147653, ""node1"": 61283, ""node2"": 63619, ""type"": 17, ""w"": 80.0}]"
saladier,remplir,acl,VERB,0.5269458293914795,[]
laisser,pain,obj,NOUN,0.6509496569633484,[]
saladier,grand,amod,ADJ,0.534858763217926,"[{""id"": 1077330492, ""node1"": 45455, ""node2"": 23178, ""type"": 0, ""w"": 50.0}, {""id"": 31838076, ""node1"": 45455, ""node2"": 23178, ""type"": 17, ""w"": 60.0}, {""id"": 1668931, ""node1"": 45455, ""node2"": 23178, ""type"": 666, ""w"": 2.0}]"
prendre,saladier,obj,NOUN,0.5747559070587158,[]
mettre,viande,obj,NOUN,0.7075909972190857,[]
viande,haché,amod,ADJ,0.6638813018798828,[]
chair,saucisse,nmod,NOUN,0.5549935698509216,"[{""id"": 10009740, ""node1"": 61835, ""node2"": 77807, ""type"": 10, ""w"": 4.0}]"
oeuf,entier,amod,ADJ,0.513298749923706,[]
saladier,ajouter,acl,VERB,0.5682680010795593,[]
ajouter,gousse,obj,NOUN,0.4987163245677948,[]
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
gousse,haché,amod,ADJ,0.5432020425796509,[]
ajouter,persil,obj,NOUN,0.5982922315597534,[]
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
presser,pain,obj,NOUN,0.6553954482078552,[]
extraire,eau,obj,NOUN,0.5403637886047363,"[{""id"": 531613308, ""node1"": 103148, ""node2"": 65012, ""type"": 14, ""w"": 30.0}]"
ingrédient,autre,amod,ADJ,0.5450181365013123,[]
former,boulette,obj,NOUN,0.4797645807266235,[]
plat,grand,amod,ADJ,0.5802130699157715,[]
chauffer,huile,obj,NOUN,0.64256751537323,[]
cuire,le,obj,PRON,0.4500194191932678,[]
devoir,cuire,advcl,VERB,0.665005624294281,[]
cuire,min,obj,NOUN,0.5212259888648987,[]
aimer,viande,obj,NOUN,0.6363219618797302,"[{""id"": 15084104, ""node1"": 64325, ""node2"": 140100, ""type"": 14, ""w"": 31.0}]"
viande,cuire,acl,VERB,0.8064185976982117,"[{""id"": 365344017, ""node1"": 140100, ""node2"": 5115, ""type"": 0, ""w"": 34.0}, {""id"": 14845361, ""node1"": 140100, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 2194971, ""node1"": 140100, ""node2"": 5115, ""type"": 26, ""w"": 100.0}]"
fois,cuire,acl,VERB,0.6635112762451172,[]
papier,absorber,acl,VERB,0.4968288838863373,[]
papier,enlever,acl,VERB,0.513649046421051,[]
enlever,excédent,obj,NOUN,0.4232338368892669,[]
excédent,gras,nmod,NOUN,0.511989951133728,[]
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]"
