head,lemma,dep,pos,sim,relation
ingrédient,mexicain,amod,ADJ,0.5311728715896606,[]
coriandre,crème,amod,NOUN,0.6577279567718506,[]
crème,fromage,nmod,NOUN,0.6630610227584839,"[{""id"": 96714544, ""node1"": 44001, ""node2"": 141687, ""type"": 0, ""w"": 45.0}, {""id"": 97416053, ""node1"": 44001, ""node2"": 141687, ""type"": 10, ""w"": 35.0}, {""id"": 376038030, ""node1"": 44001, ""node2"": 141687, ""type"": 51, ""w"": 31.0}]"
fromage,râpé,amod,ADV,0.5681582093238831,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]"
olive,vert,amod,ADJ,0.5534511208534241,"[{""id"": 945484, ""node1"": 238, ""node2"": 26976, ""type"": 0, ""w"": 38.0}, {""id"": 53614950, ""node1"": 238, ""node2"": 26976, ""type"": 5, ""w"": 60.0}, {""id"": 12438339, ""node1"": 238, ""node2"": 26976, ""type"": 6, ""w"": 185.0}, {""id"": 96736297, ""node1"": 238, ""node2"": 26976, ""type"": 17, ""w"": 34.0}, {""id"": 14796582, ""node1"": 238, ""node2"": 26976, ""type"": 23, ""w"": 21.0}, {""id"": 3160025, ""node1"": 238, ""node2"": 26976, ""type"": 106, ""w"": 12.0}, {""id"": 2473013, ""node1"": 238, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]"
four,bol,nmod,NOUN,0.6603272557258606,[]
bol,couteau,nmod,NOUN,0.5557995438575745,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[]
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]"
table,induction,amod,NOUN,0.5181390047073364,[]
indication,paquet,nmod,NOUN,0.4331961870193481,[]
cube,petit,amod,ADJ,0.5087730884552002,[]
olive,oignon,nmod,NOUN,0.6002421975135803,[]
olive,rondelle,nmod,NOUN,0.5828750729560852,[]
rondelle,grossier,amod,ADJ,0.4970582127571106,[]
bol,petit,amod,ADJ,0.5434224009513855,[]
chaud,four,nsubj,NOUN,0.6748667359352112,"[{""id"": 109074, ""node1"": 19150, ""node2"": 9190, ""type"": 0, ""w"": 72.0}, {""id"": 114333, ""node1"": 19150, ""node2"": 9190, ""type"": 15, ""w"": 620.0}, {""id"": 366393, ""node1"": 19150, ""node2"": 9190, ""type"": 23, ""w"": 61.0}]"
mettre,chaud,advcl,ADJ,0.5330363512039185,[]
plaque,aller,acl,VERB,0.4935675859451294,[]
mélanger,temps,nsubj,NOUN,0.5195341110229492,[]
temps,cuisson,nmod,NOUN,0.6630411744117737,[]
cuisson,général,amod,ADJ,0.6776406764984131,[]
temps,minute,nmod,NOUN,0.4209576845169067,"[{""id"": 79404, ""node1"": 13861, ""node2"": 31491, ""type"": 0, ""w"": 574.22}, {""id"": 53685576, ""node1"": 13861, ""node2"": 31491, ""type"": 5, ""w"": 61.0}, {""id"": 127212, ""node1"": 13861, ""node2"": 31491, ""type"": 8, ""w"": 264.0}, {""id"": 377021691, ""node1"": 13861, ""node2"": 31491, ""type"": 20, ""w"": 28.0}, {""id"": 600059094, ""node1"": 13861, ""node2"": 31491, ""type"": 27, ""w"": 31.0}, {""id"": 11342664, ""node1"": 13861, ""node2"": 31491, ""type"": 28, ""w"": 38.0}, {""id"": 9155477, ""node1"": 13861, ""node2"": 31491, ""type"": 35, ""w"": 81.0}, {""id"": 1788574, ""node1"": 13861, ""node2"": 31491, ""type"": 666, ""w"": 10.0}]"
voir,paquet,obj,NOUN,0.4032950401306152,[]
mélanger,épice,obj,NOUN,0.702217161655426,[]
épice,mexicain,amod,ADJ,0.6292292475700378,[]
épice,poudre,nmod,NOUN,0.6797364950180054,"[{""id"": 560946600, ""node1"": 146056, ""node2"": 139470, ""type"": 0, ""w"": 68.0}]"
poudre,viande,nmod,NOUN,0.7225030064582825,[]
viande,haché,amod,ADJ,0.6638813018798828,[]
mettre,viande,obj,NOUN,0.7075909972190857,[]
viande,sorte,nmod,NOUN,0.6960952877998352,[]
viande,obtenir,acl,VERB,0.6712082028388977,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
obtenir,morceau,obj,NOUN,0.4987834393978119,[]
morceau,viande,nmod,NOUN,0.7157437205314636,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
morceau,haché,amod,ADJ,0.5604963898658752,"[{""id"": 599360113, ""node1"": 65364, ""node2"": 47887, ""type"": 17, ""w"": 12.0}]"
disposer,cuire,advcl,VERB,0.694351851940155,[]
disposer,assiette,obj,NOUN,0.5862064957618713,"[{""id"": 376199748, ""node1"": 116780, ""node2"": 62735, ""type"": 16, ""w"": 30.0}]"
devenir,plat,nsubj,NOUN,0.6007387042045593,[]
devenir,recouvrir,advcl,VERB,0.422209084033966,[]
gramme,viande,nmod,NOUN,0.6457712650299072,[]
viande,cuit,acl,ADJ,0.7822919487953186,"[{""id"": 2164572, ""node1"": 140100, ""node2"": 28105, ""type"": 17, ""w"": 29.0}]"
recouvrir,poignée,obj,NOUN,0.5047444701194763,[]
poignée,maïs,nmod,ADV,0.5845909118652344,[]
poignée,tomate,nmod,NOUN,0.6026760935783386,[]
recouvrir,fromage,nmod,NOUN,0.6623376607894897,[]
recouvrir,râpé,amod,ADV,0.5252254009246826,[]
cuillère,tout,amod,NOUN,0.5916458368301392,[]
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,crème,nmod,NOUN,0.6830318570137024,"[{""id"": 729556086, ""node1"": 117152, ""node2"": 44001, ""type"": 0, ""w"": 36.0}, {""id"": 216637777, ""node1"": 117152, ""node2"": 44001, ""type"": 50, ""w"": 32.0}, {""id"": 663289934, ""node1"": 117152, ""node2"": 44001, ""type"": 666, ""w"": 4.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
assiette,tout,amod,ADJ,0.6054577231407166,[]
coriandre,assiette,nmod,NOUN,0.7061235904693604,[]
