head,lemma,dep,pos,sim,relation
Gratin,légume,nmod,NOUN,0.5622043013572693,[]
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
titre,fromage,nmod,NOUN,0.5511913299560547,[]
fromage,râpé,acl,ADV,0.5681582093238831,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]"
poivron,oeuf,nmod,NOUN,0.6108345985412598,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
fromage,liquide,amod,ADJ,0.6607229709625244,"[{""id"": 31818537, ""node1"": 141687, ""node2"": 140315, ""type"": 17, ""w"": 52.0}]"
lait,qui,nsubj,PRON,0.5430614352226257,[]
lait,herbe,nmod,NOUN,0.5927020907402039,[]
herbe,Provence,nmod,PROPN,0.4220801889896393,[]
Plat,gratin,nmod,NOUN,0.4779236614704132,[]
plaque,meilleur,amod,ADJ,0.5153307318687439,[]
top,plaque,nmod,NOUN,0.4243907332420349,[]
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,saladier,nmod,NOUN,0.6991847157478333,[]
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 32.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
couvercle,four,nmod,NOUN,0.6759926676750183,[]
four,plat,nmod,ADJ,0.711601734161377,"[{""id"": 218402, ""node1"": 9190, ""node2"": 36327, ""type"": 0, ""w"": 54.0}, {""id"": 1612283, ""node1"": 9190, ""node2"": 36327, ""type"": 28, ""w"": 125.0}, {""id"": 1013894208, ""node1"": 9190, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]"
disposer,poivron,obj,NOUN,0.6500356197357178,[]
poivron,grillé,amod,ADJ,0.6666099429130554,"[{""id"": 477564220, ""node1"": 38257, ""node2"": 141899, ""type"": 17, ""w"": 29.0}, {""id"": 1073258680, ""node1"": 38257, ""node2"": 141899, ""type"": 666, ""w"": 2.0}]"
poivron,couper,acl,VERB,0.6246095895767212,"[{""id"": 1944126, ""node1"": 38257, ""node2"": 128828, ""type"": 26, ""w"": 30.0}]"
fond,plat,nmod,NOUN,0.5886687636375427,"[{""id"": 961890508, ""node1"": 119272, ""node2"": 36327, ""type"": 10, ""w"": 25.0}]"
fond,gratin,nmod,NOUN,0.5529731512069702,[]
mettre,courgette,obj,NOUN,0.6001091599464417,[]
mélanger,œuf,obj,NOUN,0.5465211272239685,[]
ajouter,vache,obj,NOUN,0.4560576975345611,[]
ajouter,écraser,advcl,VERB,0.4266918301582336,[]
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]"
préparation,plat,nmod,NOUN,0.6394128799438477,"[{""id"": 601611406, ""node1"": 33634, ""node2"": 36327, ""type"": 0, ""w"": 16.0}, {""id"": 1016257135, ""node1"": 33634, ""node2"": 36327, ""type"": 8, ""w"": 20.0}, {""id"": 104958347, ""node1"": 33634, ""node2"": 36327, ""type"": 15, ""w"": 7.0}]"
préparation,gratin,nmod,NOUN,0.5800902843475342,"[{""id"": 247896045, ""node1"": 33634, ""node2"": 12942, ""type"": 8, ""w"": 27.0}]"
ajouter,herbe,obj,NOUN,0.4923520386219024,[]
four,min,nmod,NOUN,0.5254760980606079,[]
mettre,degré,obj,NOUN,0.4046871662139892,[]
mettre,thermostat,appos,NOUN,0.5112968683242798,[]
surveiller,cuisson,obj,NOUN,0.6946427226066589,"[{""id"": 1007853514, ""node1"": 39170, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]"
