head,lemma,dep,pos,sim,relation
fraise,facile,amod,ADJ,0.527215301990509,[]
ingrédient,fraise,nmod,NOUN,0.6214956045150757,[]
fraise,sucre,acl,NOUN,0.6523148417472839,"[{""id"": 195938, ""node1"": 16242, ""node2"": 139481, ""type"": 0, ""w"": 71.0}, {""id"": 1662775, ""node1"": 16242, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]"
sucre,mascarpone,nmod,NOUN,0.6537553668022156,[]
mascarpone,sirop,appos,NOUN,0.6123577952384949,[]
sirop,fraise,nmod,NOUN,0.6061238646507263,"[{""id"": 214380, ""node1"": 91109, ""node2"": 16242, ""type"": 0, ""w"": 417.0}, {""id"": 2404430, ""node1"": 91109, ""node2"": 16242, ""type"": 8, ""w"": 112.0}]"
sucre,cuillère,nmod,NOUN,0.6920893788337708,"[{""id"": 922009699, ""node1"": 139481, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 765218019, ""node1"": 139481, ""node2"": 51905, ""type"": 58, ""w"": 38.0}, {""id"": 1025057955, ""node1"": 139481, ""node2"": 51905, ""type"": 155, ""w"": 27.0}]"
cuillère,oeuf,nmod,NOUN,0.5715340375900269,"[{""id"": 662511174, ""node1"": 51905, ""node2"": 116175, ""type"": 0, ""w"": 22.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[]
mixeur,balance,nmod,NOUN,0.5409628748893738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
cuillère,Travailler,acl,PROPN,0.4932215809822082,[]
cuillère,jaune,nmod,NOUN,0.5847198367118835,"[{""id"": 662511176, ""node1"": 51905, ""node2"": 86711, ""type"": 0, ""w"": 26.0}]"
cuillère,sucre,nmod,NOUN,0.6920893788337708,"[{""id"": 662505391, ""node1"": 51905, ""node2"": 139481, ""type"": 0, ""w"": 31.0}, {""id"": 1046565935, ""node1"": 51905, ""node2"": 139481, ""type"": 156, ""w"": 20.0}, {""id"": 775213296, ""node1"": 51905, ""node2"": 139481, ""type"": 174, ""w"": 25.0}]"
ajouter,mascarpone,obj,NOUN,0.5440415143966675,[]
ajouter,gramme,obj,NOUN,0.4576520025730133,[]
gramme,fraise,nmod,NOUN,0.5248467922210693,[]
fraise,purée,nmod,NOUN,0.6418434977531433,[]
blanc,neige,nmod,NOUN,0.4736866652965545,"[{""id"": 116991, ""node1"": 15196, ""node2"": 3699, ""type"": 0, ""w"": 509.77}, {""id"": 117866, ""node1"": 15196, ""node2"": 3699, ""type"": 23, ""w"": 320.0}, {""id"": 1622496, ""node1"": 15196, ""node2"": 3699, ""type"": 666, ""w"": 12.0}]"
faire,verre,obj,NOUN,0.5689328908920288,[]
verre,sirop,nmod,NOUN,0.6086648106575012,"[{""id"": 796699775, ""node1"": 144497, ""node2"": 91109, ""type"": 0, ""w"": 22.0}, {""id"": 1548151, ""node1"": 144497, ""node2"": 91109, ""type"": 28, ""w"": 129.0}, {""id"": 1033658095, ""node1"": 144497, ""node2"": 91109, ""type"": 174, ""w"": 25.0}]"
verre,concentrer,acl,VERB,0.5077177882194519,[]
alterner,couche,obj,NOUN,0.4621816277503967,[]
couche,biscuit,amod,NOUN,0.5654183030128479,[]
couche,tremper,acl,VERB,0.5470688939094543,[]
couche,sirop,nmod,NOUN,0.6354050040245056,[]
couche,crème,acl,NOUN,0.5708410739898682,[]
laisser,nuit,obj,NOUN,0.4050264656543731,[]
nuit,frigo,nmod,NOUN,0.5112811923027039,[]
