head,lemma,dep,pos,sim,relation
pâte,frais,amod,ADJ,0.6471483707427979,[]
pâte,ingrédient,nmod,NOUN,0.6811284422874451,"[{""id"": 24920568, ""node1"": 34069, ""node2"": 123418, ""type"": 6, ""w"": 17.0}]"
pâte,sel,nmod,NOUN,0.7470165491104126,"[{""id"": 384021, ""node1"": 34069, ""node2"": 13260, ""type"": 0, ""w"": 67.0}, {""id"": 96931368, ""node1"": 34069, ""node2"": 13260, ""type"": 50, ""w"": 15.0}, {""id"": 650992494, ""node1"": 34069, ""node2"": 13260, ""type"": 666, ""w"": 4.0}]"
sel,farine,nmod,NOUN,0.7164311408996582,[]
sel,oeuf,nmod,NOUN,0.6938258409500122,[]
pâte,top,nmod,NOUN,0.5758959650993347,[]
meilleur,tamis,nmod,NOUN,0.4720021486282348,[]
top,four,nmod,NOUN,0.5501777529716492,"[{""id"": 514061431, ""node1"": 61057, ""node2"": 9190, ""type"": 23, ""w"": 8.0}]"
four,fourchette,nmod,NOUN,0.6831614375114441,[]
four,cuillère,nmod,NOUN,0.7153509855270386,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[]
récipient,grand,amod,NOUN,0.5309901833534241,[]
pâte,récipient,nmod,NOUN,0.6758390069007874,[]
récipient,couteau,nmod,NOUN,0.6011451482772827,[]
récipient,rouleau,nmod,NOUN,0.5341143608093262,[]
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]"
pâtisserie,planche,nmod,NOUN,0.5638493895530701,[]
pâtisserie,découper,acl,VERB,0.5863609313964844,"[{""id"": 957284891, ""node1"": 25966, ""node2"": 45686, ""type"": 0, ""w"": 20.0}]"
découper,étape,obj,NOUN,0.4244579374790191,[]
faire,fontaine,obj,NOUN,0.5211103558540344,[]
fontaine,large,amod,ADJ,0.4059474766254425,[]
