head,lemma,dep,pos,sim,relation
sel,farine,nmod,NOUN,0.7164311408996582,[]
sel,oeuf,nmod,NOUN,0.6938258409500122,[]
oeuf,huile,amod,NOUN,0.6085584163665771,[]
oeuf,jambon,nmod,NOUN,0.5943741798400879,"[{""id"": 920587244, ""node1"": 116175, ""node2"": 57980, ""type"": 0, ""w"": 20.0}]"
fromage,basilic,nmod,NOUN,0.6574072241783142,[]
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]"
pâtisserie,couteau,nmod,NOUN,0.6024098992347717,[]
couteau,bol,nmod,NOUN,0.5557995438575745,[]
bol,balance,nmod,NOUN,0.5318400859832764,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
verser,oeuf,obj,NOUN,0.5694870948791504,[]
oeuf,battre,acl,VERB,0.5256416201591492,"[{""id"": 15064344, ""node1"": 116175, ""node2"": 119162, ""type"": 26, ""w"": 34.0}]"
centre,farine,nmod,NOUN,0.6488954424858093,[]
homogène,pâte,nsubj,NOUN,0.6105889678001404,"[{""id"": 372195, ""node1"": 124759, ""node2"": 34069, ""type"": 0, ""w"": 80.0}, {""id"": 372674698, ""node1"": 124759, ""node2"": 34069, ""type"": 23, ""w"": 2.0}]"
élasticité,pâte,nmod,NOUN,0.6085946559906006,[]
reposer,pâte,obj,NOUN,0.6314936280250549,"[{""id"": 9366390, ""node1"": 106663, ""node2"": 34069, ""type"": 0, ""w"": 32.0}, {""id"": 218835, ""node1"": 106663, ""node2"": 34069, ""type"": 13, ""w"": 59.0}, {""id"": 9173399, ""node1"": 106663, ""node2"": 34069, ""type"": 35, ""w"": 31.0}]"
préparer,farce,obj,NOUN,0.576904833316803,[]
tranche,jambon,nmod,NOUN,0.5780830979347229,"[{""id"": 243905, ""node1"": 143123, ""node2"": 57980, ""type"": 0, ""w"": 71.0}, {""id"": 720817992, ""node1"": 143123, ""node2"": 57980, ""type"": 174, ""w"": 25.0}]"
