head,lemma,dep,pos,sim,relation
crêpe,lait,nmod,NOUN,0.6628351807594299,"[{""id"": 362158, ""node1"": 17186, ""node2"": 86296, ""type"": 0, ""w"": 72.0}, {""id"": 1040445354, ""node1"": 17186, ""node2"": 86296, ""type"": 9, ""w"": 28.0}, {""id"": 98284623, ""node1"": 17186, ""node2"": 86296, ""type"": 50, ""w"": 12.0}, {""id"": 291369809, ""node1"": 17186, ""node2"": 86296, ""type"": 666, ""w"": 2.0}]"
lait,amande,nmod,NOUN,0.5926035642623901,[]
amande,ingrédient,nmod,NOUN,0.5978695750236511,"[{""id"": 559137438, ""node1"": 28557, ""node2"": 123418, ""type"": 0, ""w"": 32.0}]"
crêpe,fleur,nmod,NOUN,0.6021642684936523,[]
fleur,oranger,acl,VERB,0.4641747772693634,"[{""id"": 421883126, ""node1"": 28985, ""node2"": 33024, ""type"": 0, ""w"": 11.0}]"
oranger,rhum,obj,NOUN,0.5281769633293152,[]
rhum,sel,nmod,NOUN,0.6879073977470398,[]
sel,oeuf,nmod,NOUN,0.6938258409500122,[]
oeuf,citron,nmod,NOUN,0.6038509607315063,"[{""id"": 53737936, ""node1"": 116175, ""node2"": 15386, ""type"": 0, ""w"": 44.0}, {""id"": 53614845, ""node1"": 116175, ""node2"": 15386, ""type"": 5, ""w"": 74.0}]"
citron,lait,nmod,NOUN,0.6357219219207764,[]
pinceau,poêle,nmod,NOUN,0.6258137822151184,[]
crêpe,crêpe,nmod,NOUN,0.5387868881225586,"[{""id"": 1077682175, ""node1"": 17186, ""node2"": 17186, ""type"": 0, ""w"": 30.0}, {""id"": 292067, ""node1"": 17186, ""node2"": 17186, ""type"": 19, ""w"": 60.0}]"
crêpe,balance,obj,NOUN,0.5917694568634033,"[{""id"": 347084028, ""node1"": 17186, ""node2"": 145190, ""type"": 777, ""w"": 10.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
faire,puits,obj,NOUN,0.5106947422027588,[]
puits,farine,nmod,NOUN,0.61273592710495,[]
incorporer,ingrédient,obj,NOUN,0.5967612266540527,"[{""id"": 423150950, ""node1"": 3845, ""node2"": 123418, ""type"": 0, ""w"": 1.0}, {""id"": 428577910, ""node1"": 3845, ""node2"": 123418, ""type"": 14, ""w"": 61.0}]"
finir,ajouter,advcl,VERB,0.4177050292491913,[]
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
amande,petit,amod,ADJ,0.5906598567962646,[]
épais,pâte,nsubj,NOUN,0.6241465210914612,"[{""id"": 97866008, ""node1"": 55342, ""node2"": 34069, ""type"": 23, ""w"": 28.0}]"
suffire,épais,advcl,ADJ,0.4034804701805115,[]
rajouter,peu,obj,ADV,0.4418238401412964,[]
chauffer,poêle,obj,NOUN,0.652711808681488,[]
peu,matière,nmod,NOUN,0.4574180841445923,[]
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
dorer,crêpe,obj,NOUN,0.629949152469635,"[{""id"": 560944929, ""node1"": 67147, ""node2"": 17186, ""type"": 0, ""w"": 38.0}]"
dorer,min,obj,NOUN,0.4383701980113983,[]
