head,lemma,dep,pos,sim,relation
liqueur,sucre,nmod,NOUN,0.6587448120117188,"[{""id"": 423451177, ""node1"": 66643, ""node2"": 139481, ""type"": 0, ""w"": 26.0}, {""id"": 980975051, ""node1"": 66643, ""node2"": 139481, ""type"": 666, ""w"": 3.0}, {""id"": 3573576, ""node1"": 66643, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
sucre,mascarpone,nmod,NOUN,0.6537553668022156,[]
mascarpone,oeuf,nmod,NOUN,0.5486534833908081,[]
oeuf,langue,nmod,NOUN,0.5647520422935486,[]
langue,chat,nmod,NOUN,0.4338807165622711,"[{""id"": 222645, ""node1"": 52119, ""node2"": 150, ""type"": 0, ""w"": 56.0}, {""id"": 9975996, ""node1"": 52119, ""node2"": 150, ""type"": 10, ""w"": 64.0}, {""id"": 11357202, ""node1"": 52119, ""node2"": 150, ""type"": 15, ""w"": 38.0}]"
sucre,liqueur,nmod,NOUN,0.6587448120117188,[]
liqueur,jus,nmod,NOUN,0.5795641541481018,[]
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
cuisine,Spatule,nmod,PROPN,0.4804674685001373,"[{""id"": 912380760, ""node1"": 16033, ""node2"": 416927, ""type"": 0, ""w"": 20.0}, {""id"": 601614401, ""node1"": 16033, ""node2"": 416927, ""type"": 28, ""w"": 28.0}]"
fouet,cuillère,nmod,NOUN,0.5491861701011658,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,lot,nmod,NOUN,0.4161222875118255,[]
cuillère,balance,nmod,NOUN,0.5329062342643738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,réfrigérateur,nmod,NOUN,0.5236407518386841,[]
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[]
réfrigérateur,heure,nmod,NOUN,0.4385888278484344,[]
réfrigérateur,minimum,amod,NOUN,0.4638281464576721,[]
œuf,neige,nmod,NOUN,0.5430272221565247,[]
œuf,ferme,amod,ADJ,0.5382645130157471,"[{""id"": 1041435726, ""node1"": 174124, ""node2"": 29786, ""type"": 0, ""w"": 46.0}]"
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]"
mélanger,jaune,obj,NOUN,0.5585520267486572,[]
jaune,œuf,nmod,NOUN,0.524957537651062,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]"
ajouter,mascarpone,obj,NOUN,0.5440415143966675,[]
ajouter,blanc,obj,NOUN,0.5225849747657776,[]
blanc,alcool,nmod,NOUN,0.5472215414047241,"[{""id"": 98487989, ""node1"": 15196, ""node2"": 47597, ""type"": 6, ""w"": 3.0}, {""id"": 14795214, ""node1"": 15196, ""node2"": 47597, ""type"": 23, ""w"": 22.0}, {""id"": 82792365, ""node1"": 15196, ""node2"": 47597, ""type"": 50, ""w"": 28.0}]"
mettre,biscuit,obj,NOUN,0.5973319411277771,[]
biscuit,langue,appos,NOUN,0.5920578241348267,[]
verser,cuillère,obj,NOUN,0.554061770439148,"[{""id"": 922009833, ""node1"": 104506, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 154215, ""node1"": 104506, ""node2"": 51905, ""type"": 16, ""w"": 60.0}]"
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]"
café,sirop,nmod,NOUN,0.6316491365432739,"[{""id"": 915418028, ""node1"": 66324, ""node2"": 91109, ""type"": 0, ""w"": 20.0}, {""id"": 635002853, ""node1"": 66324, ""node2"": 91109, ""type"": 50, ""w"": -25.0}]"
couper,avoir,advcl,AUX,0.4045726060867309,[]
enlever,peau,obj,NOUN,0.4885257482528686,"[{""id"": 15076500, ""node1"": 82345, ""node2"": 109785, ""type"": 14, ""w"": 30.0}]"
mettre,décorer,obj,VERB,0.4522710740566253,[]
mettre,saupoudrer,advcl,VERB,0.4957563281059265,[]
