head,lemma,dep,pos,sim,relation
eau,huile,acl,NOUN,0.5881909728050232,"[{""id"": 922137128, ""node1"": 65012, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
casserole,tamis,nmod,NOUN,0.5534718632698059,[]
tamis,saladier,nmod,NOUN,0.5371009111404419,[]
saladier,bol,nmod,NOUN,0.5367903709411621,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]"
bol,set,nmod,NOUN,0.4851927459239959,[]
couteau,chinois,nmod,ADJ,0.5090504884719849,[]
plaque,meilleur,amod,ADJ,0.5153307318687439,[]
top,plaque,nmod,NOUN,0.4243907332420349,[]
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
casserole,attache,acl:relcl,VERB,0.5511703491210938,[]
verser,eau,obj,NOUN,0.5738218426704407,"[{""id"": 383589, ""node1"": 104506, ""node2"": 65012, ""type"": 0, ""w"": 232.0}, {""id"": 167908, ""node1"": 104506, ""node2"": 65012, ""type"": 14, ""w"": 100.0}, {""id"": 376198934, ""node1"": 104506, ""node2"": 65012, ""type"": 16, ""w"": 26.0}, {""id"": 645787357, ""node1"": 104506, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
eau,quantité,nmod,NOUN,0.5596113204956055,"[{""id"": 1030694969, ""node1"": 65012, ""node2"": 78869, ""type"": 0, ""w"": 20.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
eau,important,amod,ADJ,0.5414641499519348,[]
rajouter,sel,obj,NOUN,0.669748842716217,"[{""id"": 368719556, ""node1"": 87561, ""node2"": 13260, ""type"": 0, ""w"": 28.0}, {""id"": 413193, ""node1"": 87561, ""node2"": 13260, ""type"": 14, ""w"": 100.0}]"
feu,vif,acl,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
feu,cesser,nmod,NOUN,0.5195525884628296,[]
devenir,mélange,nsubj,NOUN,0.515579104423523,[]
attention,pâte,nmod,NOUN,0.6393827199935913,[]
bol,passer,acl,VERB,0.5428169369697571,[]
couper,bloc,obj,NOUN,0.4475866854190826,[]
tranche,fin,amod,ADJ,0.4211523532867431,[]
dorer,tranche,nsubj:pass,NOUN,0.5334594249725342,[]
déguster,suite,obj,NOUN,0.4697203934192657,[]
précaution,tout,amod,ADJ,0.4844187796115875,[]
passer,mélange,obj,NOUN,0.5571170449256897,[]
grille,fin,amod,ADJ,0.4580258429050445,[]
grille,genre,appos,NOUN,0.4925847053527832,[]
genre,chinois,amod,ADJ,0.4134447574615478,[]
