head,lemma,dep,pos,sim,relation
titre,quiche,nmod,NOUN,0.5181427001953125,[]
quiche,poivron,nmod,NOUN,0.666580080986023,"[{""id"": 247766404, ""node1"": 13151, ""node2"": 38257, ""type"": 0, ""w"": 51.0}, {""id"": 473647733, ""node1"": 13151, ""node2"": 38257, ""type"": 9, ""w"": 30.0}]"
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
titre,pâte,nmod,NOUN,0.6394232511520386,[]
titre,briser,acl,VERB,0.4168976545333862,[]
briser,poivron,obj,NOUN,0.6235118508338928,[]
poivron,rouge,amod,ADJ,0.5854978561401367,"[{""id"": 273173, ""node1"": 38257, ""node2"": 86356, ""type"": 0, ""w"": 151.0}, {""id"": 1944118, ""node1"": 38257, ""node2"": 86356, ""type"": 17, ""w"": 36.0}, {""id"": 3160591, ""node1"": 38257, ""node2"": 86356, ""type"": 106, ""w"": 11.0}]"
poivron,viande,amod,NOUN,0.7589321136474609,[]
viande,haché,amod,ADJ,0.6638813018798828,[]
poivron,oeuf,nmod,NOUN,0.6108345985412598,[]
oeuf,crème,nmod,NOUN,0.6166951060295105,"[{""id"": 798892970, ""node1"": 116175, ""node2"": 44001, ""type"": 0, ""w"": 27.0}]"
pesto,paprika,acl,ADJ,0.616163969039917,[]
paprika,four,appos,NOUN,0.7203769087791443,[]
four,set,nmod,NOUN,0.553033173084259,[]
set,poêle,nmod,NOUN,0.5301709771156311,[]
set,bol,nmod,NOUN,0.4851927459239959,[]
bol,couvercle,nmod,NOUN,0.541790783405304,[]
couvercle,saladier,nmod,NOUN,0.6053080558776855,[]
pesto,poivron,nsubj,NOUN,0.6266754269599915,[]
pesto,coupez,acl,NOUN,0.570189356803894,[]
cuire,le,obj,PRON,0.4500194191932678,[]
cuire,min,obj,NOUN,0.5212259888648987,[]
min,grill,nmod,NOUN,0.4379335045814514,[]
grill,viande,nmod,NOUN,0.7089817523956299,"[{""id"": 233034, ""node1"": 80591, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 73005092, ""node1"": 80591, ""node2"": 140100, ""type"": 28, ""w"": 71.0}, {""id"": 984186192, ""node1"": 80591, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
fait,température,obj,NOUN,0.4836527407169342,[]
devoir,poivron,nsubj,NOUN,0.5893880724906921,[]
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]"
rondelle,fin,amod,ADJ,0.4580791592597961,[]
minute,bon,amod,ADJ,0.4657595455646515,[]
paprika,sel,appos,NOUN,0.6801984906196594,[]
épice,autre,amod,ADJ,0.6258231401443481,[]
épice,goût,nmod,NOUN,0.6735561490058899,"[{""id"": 1355631, ""node1"": 146056, ""node2"": 119233, ""type"": 0, ""w"": 37.0}, {""id"": 1020648599, ""node1"": 146056, ""node2"": 119233, ""type"": 134, ""w"": 27.0}]"
bol,grand,amod,ADJ,0.516040563583374,[]
