head,lemma,dep,pos,sim,relation
cuisse,poulet,nmod,NOUN,0.571326494216919,"[{""id"": 152157, ""node1"": 58876, ""node2"": 146261, ""type"": 0, ""w"": 242.0}, {""id"": 225653, ""node1"": 58876, ""node2"": 146261, ""type"": 10, ""w"": 74.0}, {""id"": 164787, ""node1"": 58876, ""node2"": 146261, ""type"": 17, ""w"": -104.0}, {""id"": 14668832, ""node1"": 58876, ""node2"": 146261, ""type"": 42, ""w"": 35.0}, {""id"": 8558818, ""node1"": 58876, ""node2"": 146261, ""type"": 666, ""w"": 3.0}]"
poulet,provençal,amod,ADJ,0.6129365563392639,[]
cuisse,ingrédient,nmod,NOUN,0.5654251575469971,[]
cuisse,sel,appos,NOUN,0.7062744498252869,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
cuisse,tomate,nmod,NOUN,0.576804518699646,[]
poivron,cuisse,nmod,NOUN,0.5953122973442078,[]
poivron,herbe,nmod,NOUN,0.5936787724494934,[]
herbe,Provence,nmod,PROPN,0.4220801889896393,[]
poivron,vin,amod,NOUN,0.6569409370422363,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
blanc,haricot,obj,NOUN,0.5464168787002563,"[{""id"": 796858010, ""node1"": 15196, ""node2"": 114886, ""type"": 0, ""w"": 23.0}, {""id"": 14792887, ""node1"": 15196, ""node2"": 114886, ""type"": 23, ""w"": 52.0}, {""id"": 3347871, ""node1"": 15196, ""node2"": 114886, ""type"": 777, ""w"": 8.0}]"
blanc,vert,obj,ADJ,0.4584493339061737,"[{""id"": 154000, ""node1"": 15196, ""node2"": 26976, ""type"": 0, ""w"": 70.0}, {""id"": 3191568, ""node1"": 15196, ""node2"": 26976, ""type"": 17, ""w"": -5.0}, {""id"": 12020360, ""node1"": 15196, ""node2"": 26976, ""type"": 20, ""w"": 171.0}]"
vin,huile,amod,NOUN,0.6687270998954773,"[{""id"": 539962391, ""node1"": 35798, ""node2"": 141971, ""type"": 28, ""w"": -25.0}]"
pesto,pâte,nmod,NOUN,0.6702281832695007,[]
pesto,grec,amod,ADJ,0.4572303295135498,[]
