head,lemma,dep,pos,sim,relation
abricot,titre,nsubj,NOUN,0.4553775787353515,[]
titre,abricot,nmod,NOUN,0.4553775787353515,[]
abricot,ingrédient,nmod,NOUN,0.5764672756195068,[]
abricot,sucre,obj,NOUN,0.6467581391334534,"[{""id"": 9979847, ""node1"": 118502, ""node2"": 139481, ""type"": 0, ""w"": 14.0}, {""id"": 181619, ""node1"": 118502, ""node2"": 139481, ""type"": 9, ""w"": 90.0}]"
sucre,fromage,nmod,NOUN,0.7180400490760803,[]
fromage,blanc,amod,ADJ,0.5992328524589539,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
abricot,amande,obj,NOUN,0.4937701523303985,[]
amande,amande,nmod,NOUN,0.4710899591445923,"[{""id"": 279589, ""node1"": 28557, ""node2"": 28557, ""type"": 19, ""w"": 55.0}]"
abricot,confiture,obj,NOUN,0.5505228042602539,"[{""id"": 183879, ""node1"": 118502, ""node2"": 70793, ""type"": 0, ""w"": 216.0}, {""id"": 443766, ""node1"": 118502, ""node2"": 70793, ""type"": 15, ""w"": 78.0}, {""id"": 939443264, ""node1"": 118502, ""node2"": 70793, ""type"": 666, ""w"": 100.0}]"
sucre,moule,nmod,NOUN,0.6736086010932922,[]
moule,charlotte,nmod,PROPN,0.4879429340362549,"[{""id"": 558702306, ""node1"": 143723, ""node2"": 71783, ""type"": 0, ""w"": 27.0}]"
sucre,top,nmod,NOUN,0.5400970578193665,[]
papier,meilleur,amod,ADJ,0.4798659384250641,[]
top,papier,nmod,NOUN,0.4000419974327087,[]
abricot,casserole,obj,NOUN,0.6375942826271057,[]
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,nmod,NOUN,0.5329062342643738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,réfrigérateur,nmod,NOUN,0.5236407518386841,[]
réfrigérateur,plat,nmod,ADJ,0.6221921443939209,"[{""id"": 399515136, ""node1"": 128721, ""node2"": 36327, ""type"": 0, ""w"": 100.0}, {""id"": 13501043, ""node1"": 128721, ""node2"": 36327, ""type"": 28, ""w"": 60.0}]"
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[]
réfrigérateur,recouvrir,amod,VERB,0.5633102059364319,[]
recouvrir,fond,obj,NOUN,0.4873187243938446,[]
fond,moule,nmod,NOUN,0.5315449237823486,"[{""id"": 796741908, ""node1"": 119272, ""node2"": 143723, ""type"": 0, ""w"": 30.0}, {""id"": 961890616, ""node1"": 119272, ""node2"": 143723, ""type"": 10, ""w"": 25.0}]"
réduire,jus,obj,NOUN,0.5740057229995728,[]
jus,feu,nmod,NOUN,0.639109194278717,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
placer,côté,obj,NOUN,0.4343445599079132,[]
mélanger,fromage,obj,NOUN,0.6724821329116821,[]
ajouter,amande,obj,NOUN,0.5431617498397827,[]
amande,haché,amod,ADJ,0.5806726813316345,[]
mettre,fromage,obj,NOUN,0.64023756980896,[]
mettre,abricot,obj,NOUN,0.5477883219718933,[]
abricot,couper,acl,VERB,0.5425969362258911,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
couche,biscuit,nmod,NOUN,0.5654183030128479,[]
plat,service,nmod,NOUN,0.5934174060821533,"[{""id"": 465259, ""node1"": 36327, ""node2"": 24247, ""type"": 0, ""w"": 81.0}, {""id"": 1726713, ""node1"": 36327, ""node2"": 24247, ""type"": 5, ""w"": 92.0}]"
amande,souhait,nmod,NOUN,0.5229443311691284,[]
crème,chantilly,amod,ADJ,0.5629333853721619,"[{""id"": 432348, ""node1"": 44001, ""node2"": 56698, ""type"": 0, ""w"": 59.0}, {""id"": 652229615, ""node1"": 44001, ""node2"": 56698, ""type"": 666, ""w"": 2.0}]"
crème,place,nmod,NOUN,0.5953382253646851,[]
place,fromage,nmod,NOUN,0.624136745929718,[]
