head,lemma,dep,pos,sim,relation
filet,boeuf,nmod,NOUN,0.5904082655906677,"[{""id"": 31388824, ""node1"": 42188, ""node2"": 47417, ""type"": 0, ""w"": 286.0}, {""id"": 31388740, ""node1"": 42188, ""node2"": 47417, ""type"": 3, ""w"": 309.0}, {""id"": 72784222, ""node1"": 42188, ""node2"": 47417, ""type"": 6, ""w"": 26.0}]"
filet,sel,nmod,NOUN,0.6935603022575378,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,poivre,obj,NOUN,0.5918450355529785,"[{""id"": 324684, ""node1"": 139597, ""node2"": 139597, ""type"": 19, ""w"": 53.0}]"
poivre,vert,appos,PROPN,0.5947548747062683,[]
boeuf,herbe,nmod,NOUN,0.5751507878303528,"[{""id"": 367169, ""node1"": 47417, ""node2"": 138874, ""type"": 0, ""w"": 64.0}]"
herbe,Provence,nmod,PROPN,0.4220801889896393,[]
filet,four,nmod,NOUN,0.6966328024864197,[]
four,cocotte,nmod,NOUN,0.7010051012039185,"[{""id"": 561004819, ""node1"": 9190, ""node2"": 120952, ""type"": 0, ""w"": 40.0}]"
four,cuillère,nmod,NOUN,0.7153509855270386,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,paire,nmod,NOUN,0.4396875202655792,[]
cuillère,pinceau,appos,NOUN,0.5075318813323975,[]
pinceau,balance,nmod,NOUN,0.4696744382381439,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
four,210,nmod,NUM,0.4737946689128876,[]
filet,degré,nmod,NOUN,0.4816609025001526,[]
filet,thermostat,appos,NOUN,0.5659471750259399,[]
déposer,viande,obj,NOUN,0.6952015161514282,[]
cocotte,pouvoir,acl,VERB,0.6217172741889954,[]
verser,huile,obj,NOUN,0.6115446090698242,"[{""id"": 227659, ""node1"": 104506, ""node2"": 141971, ""type"": 14, ""w"": 57.0}, {""id"": 645787360, ""node1"": 104506, ""node2"": 141971, ""type"": 666, ""w"": 2.0}]"
mettre,beurre,obj,NOUN,0.663346529006958,"[{""id"": 371985740, ""node1"": 132366, ""node2"": 140377, ""type"": 0, ""w"": 32.0}, {""id"": 371985739, ""node1"": 132366, ""node2"": 140377, ""type"": 14, ""w"": 100.0}]"
moutarde,poivre,appos,NOUN,0.6478980779647827,"[{""id"": 356656917, ""node1"": 28335, ""node2"": 139597, ""type"": 0, ""w"": 52.0}]"
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
cuillère,chapelure,nmod,NOUN,0.6468755602836609,[]
retirer,viande,obj,NOUN,0.6854143142700195,[]
viande,four,nmod,NOUN,0.7854964137077332,"[{""id"": 11353885, ""node1"": 140100, ""node2"": 9190, ""type"": 15, ""w"": 38.0}]"
jeter,jus,obj,NOUN,0.5719720125198364,[]
jus,cuisson,nmod,NOUN,0.6731067299842834,[]
ôter,viande,obj,NOUN,0.641409158706665,[]
viande,cocotte,nmod,NOUN,0.7589245438575745,[]
réserver,sauce,obj,NOUN,0.6861358284950256,[]
replacer,viande,obj,NOUN,0.6695109605789185,[]
saupoudrer,chapelure,nmod,NOUN,0.624013364315033,[]
position,grill,amod,NOUN,0.5230976343154907,[]
position,dorer,acl,VERB,0.5090237855911255,[]
accompagner,pomme,nmod,NOUN,0.5792110562324524,[]
pomme,dauphin,nmod,NOUN,0.5418981909751892,[]
purée,carotte,nmod,NOUN,0.6578161716461182,"[{""id"": 2195356, ""node1"": 16444, ""node2"": 76234, ""type"": 0, ""w"": 56.0}, {""id"": 1814362, ""node1"": 16444, ""node2"": 76234, ""type"": 50, ""w"": 104.0}, {""id"": 752328924, ""node1"": 16444, ""node2"": 76234, ""type"": 666, ""w"": 2.0}]"
