head,lemma,dep,pos,sim,relation
oignon,crème,acl,NOUN,0.682665228843689,[]
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,poisson,nmod,NOUN,0.7074819803237915,"[{""id"": 2181140, ""node1"": 13260, ""node2"": 68467, ""type"": 0, ""w"": 61.0}, {""id"": 652699211, ""node1"": 13260, ""node2"": 68467, ""type"": 666, ""w"": 2.0}]"
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,céleri,amod,PROPN,0.6352015733718872,[]
chou,vin,nmod,NOUN,0.6653025150299072,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
bouquet,garni,amod,ADJ,0.4469667077064514,[]
mettre,légume,obj,NOUN,0.6695612072944641,[]
eau,litre,appos,NOUN,0.5440258383750916,"[{""id"": 796904214, ""node1"": 65012, ""node2"": 57416, ""type"": 0, ""w"": 32.0}, {""id"": 2175989, ""node1"": 65012, ""node2"": 57416, ""type"": 58, ""w"": 44.0}, {""id"": 3253702, ""node1"": 65012, ""node2"": 57416, ""type"": 777, ""w"": 7.0}]"
oignon,piquer,amod,ADJ,0.621706485748291,[]
oignon,girofle,nmod,NOUN,0.5784057378768921,[]
feu,petit,amod,ADJ,0.5734477639198303,"[{""id"": 2278793, ""node1"": 143703, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]"
ajouter,poisson,nsubj,NOUN,0.6464159488677979,[]
poisson,blanc,amod,ADJ,0.6090204119682312,"[{""id"": 558704597, ""node1"": 68467, ""node2"": 15196, ""type"": 0, ""w"": 27.0}, {""id"": 2479890, ""node1"": 68467, ""node2"": 15196, ""type"": 17, ""w"": 36.0}, {""id"": 3164663, ""node1"": 68467, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]"
mijoter,minute,obj,NOUN,0.6123385429382324,[]
plat,service,nmod,NOUN,0.5934174060821533,"[{""id"": 465259, ""node1"": 36327, ""node2"": 24247, ""type"": 0, ""w"": 81.0}, {""id"": 1726713, ""node1"": 36327, ""node2"": 24247, ""type"": 5, ""w"": 92.0}]"
service,chaud,amod,ADJ,0.5268857479095459,[]
autour,poisson,nmod,NOUN,0.5990210771560669,[]
récupérer,jus,obj,NOUN,0.5488473176956177,[]
jus,cuisson,nmod,NOUN,0.6731067299842834,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
