head,lemma,dep,pos,sim,relation,relation_name,w
tarte,chocolat,nmod,NOUN,0.6698145270347595,"[{""id"": 10004675, ""node1"": 575, ""node2"": 34157, ""type"": 0, ""w"": 83.0}, {""id"": 2481724, ""node1"": 575, ""node2"": 34157, ""type"": 9, ""w"": 30.0}, {""id"": 376056263, ""node1"": 575, ""node2"": 34157, ""type"": 50, ""w"": 26.0}, {""id"": 672030198, ""node1"": 575, ""node2"": 34157, ""type"": 666, ""w"": 76.0}, {""id"": 4040863, ""node1"": 575, ""node2"": 34157, ""type"": 777, ""w"": 10.0}]",r_associated,83.0
chocolat,blanc,amod,ADJ,0.5557076930999756,"[{""id"": 66662, ""node1"": 34157, ""node2"": 15196, ""type"": 0, ""w"": 491.0}, {""id"": 369243, ""node1"": 34157, ""node2"": 15196, ""type"": 17, ""w"": 121.0}, {""id"": 3161769, ""node1"": 34157, ""node2"": 15196, ""type"": 106, ""w"": 13.0}, {""id"": 1548224, ""node1"": 34157, ""node2"": 15196, ""type"": 666, ""w"": 6.0}]",r_associated,491.0
tarte,ingrédient,nmod,NOUN,0.6982564926147461,"[{""id"": 588372722, ""node1"": 575, ""node2"": 123418, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
ingrédient,gélatine,appos,NOUN,0.6162671446800232,[],,
gélatine,beurre,nmod,NOUN,0.6807911992073059,[],,
beurre,chocolat,nmod,NOUN,0.6671400666236877,"[{""id"": 500926026, ""node1"": 140377, ""node2"": 34157, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
ingrédient,blanc,amod,ADJ,0.6017552018165588,"[{""id"": 3179134, ""node1"": 123418, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
blanc,briser,amod,VERB,0.5027780532836914,[],,
briser,lait,obj,NOUN,0.595899760723114,[],,
blanc,concentrer,advcl,VERB,0.4896263778209686,[],,
tarte,moule,nmod,NOUN,0.598731517791748,"[{""id"": 70795, ""node1"": 575, ""node2"": 143723, ""type"": 0, ""w"": 72.0}, {""id"": 1015316074, ""node1"": 575, ""node2"": 143723, ""type"": 666, ""w"": 2.0}]",r_associated,72.0
