head,lemma,dep,pos,sim,relation,relation_name,w
titre,feuilleté,nmod,NOUN,0.4153794348239898,[],,
feuilleté,poulet,nmod,NOUN,0.648232638835907,[],,
poireau,ingrédient,nmod,NOUN,0.6791229248046875,[],,
poireau,poireau,nmod,NOUN,0.5482096076011658,"[{""id"": 324636, ""node1"": 130303, ""node2"": 130303, ""type"": 19, ""w"": 58.0}]",r_lemma,58.0
poireau,beurre,amod,NOUN,0.694847047328949,[],,
beurre,poivre,amod,NOUN,0.71866774559021,"[{""id"": 500926010, ""node1"": 140377, ""node2"": 139597, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
poivre,blanc,amod,ADJ,0.6191187500953674,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
blanc,poulet,obj,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
poulet,épice,amod,NOUN,0.74603670835495,[],,
oignon,nouveau,amod,ADJ,0.6103869080543518,[],,
oignon,eau,appos,NOUN,0.6199138164520264,[],,
eau,bouillon,nmod,NOUN,0.6091527938842773,"[{""id"": 32079803, ""node1"": 65012, ""node2"": 146582, ""type"": 0, ""w"": 26.0}, {""id"": 32063699, ""node1"": 65012, ""node2"": 146582, ""type"": 10, ""w"": 26.0}, {""id"": 600063504, ""node1"": 65012, ""node2"": 146582, ""type"": 27, ""w"": 26.0}]",r_holo,26.0
bouillon,poule,nmod,NOUN,0.5475077629089355,[],,
eau,crème,nmod,NOUN,0.6397729516029358,"[{""id"": 561287034, ""node1"": 65012, ""node2"": 44001, ""type"": 0, ""w"": 45.0}]",r_associated,45.0
eau,cuillère,nmod,NOUN,0.5921421051025391,[],,
