head,lemma,dep,pos,sim,relations,relation_name,w
titre,gratin,nmod,NOUN,0.4893978536128998,[],,
gratin,pointe,nmod,NOUN,0.5658239722251892,[],,
pointe,vert,amod,ADJ,0.4766818284988403,[],,
velouté,ingrédient,nmod,NOUN,0.6268470287322998,[],,
velouté,muscade,nmod,NOUN,0.6055301427841187,[],,
velouté,sel,nmod,NOUN,0.7175381183624268,[],,
farine,beurre,acl,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
gratin,lait,nmod,NOUN,0.6502888798713684,"[{""id"": 97754768, ""node1"": 12942, ""node2"": 86296, ""type"": 0, ""w"": 29.0}, {""id"": 97126799, ""node1"": 12942, ""node2"": 86296, ""type"": 9, ""w"": 27.0}]",r_associated,29.0
lait,paprika,acl,ADJ,0.6434034705162048,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
Plat,louche,nmod,NOUN,0.4880074262619018,[],,
mixeur,four,nmod,NOUN,0.6762216091156006,[],,
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
four,casserole,nmod,NOUN,0.7147663235664368,[],,
casserole,couteau,nmod,NOUN,0.6493775248527527,[],,
casserole,pinceau,obj,NOUN,0.5712795853614807,[],,
pinceau,couvercle,nmod,NOUN,0.4981644749641418,[],,
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
mixeur,étape,nmod,NOUN,0.5223461985588074,[],,
volume,grand,amod,ADJ,0.4097053706645965,"[{""id"": 2183077, ""node1"": 130885, ""node2"": 23178, ""type"": 0, ""w"": 61.0}]",r_associated,61.0
bouillir,volume,obj,NOUN,0.5829994678497314,[],,
volume,eau,nmod,NOUN,0.5477495789527893,"[{""id"": 30986586, ""node1"": 130885, ""node2"": 65012, ""type"": 0, ""w"": 35.0}, {""id"": 30984090, ""node1"": 130885, ""node2"": 65012, ""type"": 3, ""w"": 30.0}]",r_associated,35.0
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
laver,pointe,obj,NOUN,0.5115119218826294,[],,
pointe,plonger,acl,PROPN,0.4597621560096741,[],,
tester,eau,nsubj,NOUN,0.5725434422492981,[],,
