head,lemma,dep,pos,sim,relation,relation_name,w
façon,ingrédient,nmod,NOUN,0.5542503595352173,[],,
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,thym,amod,NOUN,0.6287614107131958,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
coco,saucisson,acl,NOUN,0.6189638376235962,[],,
ail,saucisse,acl,NOUN,0.5946037173271179,[],,
saucisse,Toulouse,nmod,PROPN,0.460372120141983,"[{""id"": 384118, ""node1"": 77807, ""node2"": 68804, ""type"": 0, ""w"": 110.0}, {""id"": 618672436, ""node1"": 77807, ""node2"": 68804, ""type"": 15, ""w"": 27.0}, {""id"": 613653241, ""node1"": 77807, ""node2"": 68804, ""type"": 171, ""w"": 32.0}]",r_associated,110.0
poitrine,porc,nmod,NOUN,0.5834373235702515,[],,
confit,canard,nmod,PROPN,0.5780603289604187,"[{""id"": 270089, ""node1"": 95692, ""node2"": 7769, ""type"": 0, ""w"": 162.0}, {""id"": 1650858, ""node1"": 95692, ""node2"": 7769, ""type"": 6, ""w"": -154.0}, {""id"": 2408093, ""node1"": 95692, ""node2"": 7769, ""type"": 23, ""w"": 32.0}, {""id"": 699766117, ""node1"": 95692, ""node2"": 7769, ""type"": 666, ""w"": 2.0}]",r_associated,162.0
concentrer,tomate,obj,NOUN,0.6202633380889893,[],,
tomate,laurier,nmod,PROPN,0.5998234748840332,[],,
casserole,couvercle,nmod,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]",r_has_part,100.0
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,set,nmod,NOUN,0.553033173084259,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
set,four,nmod,NOUN,0.553033173084259,[],,
four,Plat,nmod,PROPN,0.6130218505859375,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
tremper,veille,obj,NOUN,0.5310314893722534,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
cuire,recouvrir,acl,VERB,0.6995803713798523,[],,
cuire,saler,advcl,ADJ,0.7053472995758057,[],,
cocotte,grand,amod,ADJ,0.6067355871200562,[],,
ôter,ajouter,advcl,VERB,0.4238880574703216,"[{""id"": 434944021, ""node1"": 17169, ""node2"": 25099, ""type"": 7, ""w"": 26.0}]",r_anto,26.0
ajouter,concentré,obj,NOUN,0.4534747898578644,[],,
concentré,tomate,nmod,NOUN,0.6039107441902161,[],,
ôter,rondelle,nsubj,NOUN,0.4750986695289612,[],,
rondelle,saucisson,nmod,NOUN,0.5613441467285156,"[{""id"": 558642733, ""node1"": 71106, ""node2"": 34296, ""type"": 0, ""w"": 27.0}, {""id"": 720817959, ""node1"": 71106, ""node2"": 34296, ""type"": 174, ""w"": 25.0}]",r_associated,27.0
poitrine,fumé,amod,ADJ,0.5047934651374817,[],,
poitrine,couper,acl,VERB,0.4808661937713623,"[{""id"": 32054201, ""node1"": 46889, ""node2"": 128828, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
poitrine,morceau,nmod,NOUN,0.5402091145515442,[],,
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
ôter,ancien,obj,NOUN,0.4289667308330536,[],,
griller,poitrine,obj,NOUN,0.5853984951972961,[],,
poitrine,frais,amod,ADJ,0.4541509747505188,[],,
ceci,tout,amod,ADJ,0.4382637739181518,[],,
rajouter,ceci,obj,PRON,0.4429811239242553,[],,
ceci,cocotte,nmod,NOUN,0.6201248168945312,[],,
rajouter,prendre,advcl,VERB,0.4208848774433136,[],,
prendre,soin,obj,NOUN,0.4055182933807373,[],,
essuyer,surplus,obj,NOUN,0.4220350384712219,[],,
surplus,graisse,nmod,NOUN,0.5623233318328857,[],,
mijoter,heure,obj,NOUN,0.5799594521522522,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
thermostat,maximum,nmod,NOUN,0.4659993350505829,[],,
thermostat,plaque,nmod,NOUN,0.5389834642410278,[],,
saler,remuer,advcl,VERB,0.5747279524803162,[],,
remuer,temps,obj,NOUN,0.5274296998977661,[],,
cuisse,canard,nmod,NOUN,0.5198010802268982,"[{""id"": 185097, ""node1"": 58876, ""node2"": 7769, ""type"": 0, ""w"": 81.0}, {""id"": 377011018, ""node1"": 58876, ""node2"": 7769, ""type"": 20, ""w"": 27.0}]",r_associated,81.0
canard,boîte,nmod,NOUN,0.5399519205093384,[],,
graisse,tout,amod,ADJ,0.6195769309997559,[],,
vérifier,assaisonnement,obj,NOUN,0.4943651258945465,[],,
laisser,heure,obj,NOUN,0.4083273708820343,[],,
mettre,four,obj,NOUN,0.6733545660972595,[],,
mettre,plat,obj,NOUN,0.6154568791389465,"[{""id"": 513445480, ""node1"": 132366, ""node2"": 36327, ""type"": 0, ""w"": 30.0}, {""id"": 559393289, ""node1"": 132366, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 513445479, ""node1"": 132366, ""node2"": 36327, ""type"": 31, ""w"": 26.0}]",r_patient,100.0
plat,niveau,nmod,NOUN,0.574474036693573,[],,
plat,grand,amod,ADJ,0.5802130699157715,[],,
