head,lemma,dep,pos,sim,relation,relation_name,w
jus,fraise,nmod,NOUN,0.5978301763534546,"[{""id"": 796855605, ""node1"": 53310, ""node2"": 16242, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
titre,fraise,nmod,NOUN,0.5066578388214111,[],,
fraise,bois,nmod,NOUN,0.561771810054779,"[{""id"": 199092, ""node1"": 16242, ""node2"": 96256, ""type"": 0, ""w"": 70.0}, {""id"": 427900, ""node1"": 16242, ""node2"": 96256, ""type"": 15, ""w"": 120.0}]",r_lieu,120.0
bois,fraise,appos,NOUN,0.561771810054779,"[{""id"": 796693400, ""node1"": 96256, ""node2"": 16242, ""type"": 0, ""w"": 21.0}, {""id"": 8937696, ""node1"": 96256, ""node2"": 16242, ""type"": 28, ""w"": 48.0}]",r_lieu-1,48.0
fraise,mûr,appos,ADJ,0.4298873841762543,"[{""id"": 96737425, ""node1"": 16242, ""node2"": 4295, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
titre,sucre,nmod,NOUN,0.6168144345283508,[],,
sucre,semoule,amod,ADV,0.6967501044273376,"[{""id"": 277256, ""node1"": 139481, ""node2"": 64778, ""type"": 17, ""w"": -94.0}, {""id"": 639101518, ""node1"": 139481, ""node2"": 64778, ""type"": 141, ""w"": 25.0}]",r_carac_nominale,25.0
titre,jus,nmod,NOUN,0.5529780983924866,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
citron,beurre,amod,NOUN,0.6992002129554749,[],,
beurre,cassonade,nmod,NOUN,0.6727638840675354,[],,
titre,couvercle,nmod,NOUN,0.4697539210319519,[],,
couvercle,four,nmod,NOUN,0.6759926676750183,[],,
four,Spatule,nmod,PROPN,0.6223515272140503,[],,
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
mettre,jus,nsubj,NOUN,0.5838963389396667,[],,
jus,Laver,nmod,PROPN,0.5336382389068604,[],,
égoutter,fraise,obj,NOUN,0.5851112008094788,[],,
récipient,inox,nmod,NOUN,0.5563876628875732,[],,
papier,film,nmod,NOUN,0.4437704682350158,"[{""id"": 461167235, ""node1"": 103389, ""node2"": 29592, ""type"": 6, ""w"": 35.0}]",r_isa,35.0
marier,demi-heure,obj,NOUN,0.4432746171951294,[],,
assiette,Laver,appos,PROPN,0.4139159917831421,[],,
disposer,fruit,obj,NOUN,0.4985760450363159,[],,
fruit,assiette,nmod,NOUN,0.595151960849762,"[{""id"": 96711499, ""node1"": 87286, ""node2"": 62735, ""type"": 15, ""w"": 28.0}]",r_lieu,28.0
assiette,creux,amod,ADJ,0.5143321752548218,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]",r_has_part,90.0
fraise,tiède,amod,ADJ,0.6206643581390381,[],,
cristalline,saupoudrer,acl,VERB,0.5195220112800598,[],,
saupoudrer,sucre,nmod,NOUN,0.6707530617713928,"[{""id"": 1067229544, ""node1"": 133415, ""node2"": 139481, ""type"": 0, ""w"": 16.0}, {""id"": 31735676, ""node1"": 133415, ""node2"": 139481, ""type"": 14, ""w"": 40.0}, {""id"": 1067229528, ""node1"": 133415, ""node2"": 139481, ""type"": 16, ""w"": 16.0}, {""id"": 1053526688, ""node1"": 133415, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]",r_patient,40.0
sucre,cassonade,nmod,NOUN,0.6493021249771118,"[{""id"": 1014581, ""node1"": 139481, ""node2"": 20622, ""type"": 0, ""w"": 24.0}, {""id"": 54674261, ""node1"": 139481, ""node2"": 20622, ""type"": 5, ""w"": 86.0}, {""id"": 1032969202, ""node1"": 139481, ""node2"": 20622, ""type"": 78, ""w"": 31.0}]",r_syn,86.0
cristalline,forme,nmod,NOUN,0.414435863494873,[],,
forme,désirer,amod,ADJ,0.4472427070140838,[],,
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
décoller,cristalline,obj,NOUN,0.4230189025402069,[],,
cristalline,spatule,nmod,NOUN,0.4980975687503814,[],,
