head,lemma,dep,pos,sim,relation,relation_name,w
titre,quiche,nmod,NOUN,0.5181427001953125,[],,
quiche,ingrédient,nmod,NOUN,0.6389277577400208,[],,
quiche,poivre,acl,NOUN,0.7210569977760315,"[{""id"": 97415143, ""node1"": 13151, ""node2"": 139597, ""type"": 0, ""w"": 23.0}, {""id"": 96714709, ""node1"": 13151, ""node2"": 139597, ""type"": 9, ""w"": 55.0}]",r_has_part,55.0
poivre,feuille,obj,NOUN,0.6660715341567993,[],,
poivre,laurier,nmod,PROPN,0.6090484261512756,"[{""id"": 584573830, ""node1"": 139597, ""node2"": 114548, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
poivre,crème,obj,NOUN,0.6996400356292725,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
quiche,pâte,nmod,NOUN,0.6450527310371399,"[{""id"": 27632613, ""node1"": 13151, ""node2"": 34069, ""type"": 0, ""w"": 131.0}, {""id"": 31779938, ""node1"": 13151, ""node2"": 34069, ""type"": 9, ""w"": 55.0}, {""id"": 97978283, ""node1"": 13151, ""node2"": 34069, ""type"": 42, ""w"": 27.0}]",r_associated,131.0
quiche,briser,acl,VERB,0.573202908039093,[],,
quiche,four,nmod,NOUN,0.7016564607620239,"[{""id"": 561093576, ""node1"": 13151, ""node2"": 9190, ""type"": 0, ""w"": 40.0}, {""id"": 441045649, ""node1"": 13151, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_associated,40.0
four,moule,nmod,NOUN,0.6459261178970337,"[{""id"": 914324367, ""node1"": 9190, ""node2"": 143723, ""type"": 0, ""w"": 20.0}, {""id"": 149292258, ""node1"": 9190, ""node2"": 143723, ""type"": 28, ""w"": 71.0}]",r_lieu-1,71.0
four,tarte,nmod,NOUN,0.7168973088264465,"[{""id"": 209910, ""node1"": 9190, ""node2"": 575, ""type"": 0, ""w"": 61.0}, {""id"": 2290225, ""node1"": 9190, ""node2"": 575, ""type"": 28, ""w"": 98.0}]",r_lieu-1,98.0
tarte,fourchette,appos,NOUN,0.6344331502914429,[],,
fourchette,couteau,nmod,NOUN,0.5338557958602905,"[{""id"": 121001, ""node1"": 134670, ""node2"": 32610, ""type"": 0, ""w"": 693.0}, {""id"": 1046575972, ""node1"": 134670, ""node2"": 32610, ""type"": 8, ""w"": 20.0}, {""id"": 765213572, ""node1"": 134670, ""node2"": 32610, ""type"": 75, ""w"": 36.0}, {""id"": 1032954974, ""node1"": 134670, ""node2"": 32610, ""type"": 78, ""w"": 30.0}, {""id"": 1796483, ""node1"": 134670, ""node2"": 32610, ""type"": 666, ""w"": 2.0}]",r_associated,693.0
couteau,set,nmod,NOUN,0.4064985811710357,[],,
four,poêle,nmod,NOUN,0.7086914777755737,"[{""id"": 620960557, ""node1"": 9190, ""node2"": 119686, ""type"": 0, ""w"": 52.0}]",r_associated,52.0
poêle,saladier,nmod,NOUN,0.6812556385993958,[],,
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
quiche,degré,nmod,NOUN,0.5096918344497681,[],,
dérouler,pâte,obj,NOUN,0.6115941405296326,"[{""id"": 31839807, ""node1"": 59830, ""node2"": 34069, ""type"": 14, ""w"": 68.0}]",r_patient,68.0
moule,tarte,nmod,NOUN,0.598731517791748,"[{""id"": 201624, ""node1"": 143723, ""node2"": 575, ""type"": 0, ""w"": 130.0}]",r_associated,130.0
moule,feuille,nmod,NOUN,0.5422925353050232,[],,
feuille,cuisson,nmod,NOUN,0.6970224976539612,[],,
piquer,fond,obj,NOUN,0.5112861394882202,[],,
couper,gratter,advcl,VERB,0.4397509694099426,[],,
fond,tarte,nmod,NOUN,0.6178751587867737,[],,
papier,absorber,acl,VERB,0.4968288838863373,[],,
mélanger,oeuf,obj,NOUN,0.5539453625679016,[],,
verser,tout,obj,NOUN,0.5228472352027893,[],,
tout,pâte,nmod,NOUN,0.6691516637802124,[],,
introduire,feuille,obj,NOUN,0.4775149524211883,[],,
feuille,laurier,nmod,NOUN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
