head,lemma,dep,pos,sim,relation,relation_name,w
orange,ingrédient,nmod,NOUN,0.5918294787406921,"[{""id"": 569052591, ""node1"": 145382, ""node2"": 123418, ""type"": 6, ""w"": 29.0}]",r_isa,29.0
orange,cacao,nmod,NOUN,0.5467971563339233,"[{""id"": 915263177, ""node1"": 145382, ""node2"": 68363, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cacao,amer,amod,ADJ,0.5085153579711914,"[{""id"": 914305448, ""node1"": 68363, ""node2"": 97910, ""type"": 0, ""w"": 21.0}, {""id"": 76024991, ""node1"": 68363, ""node2"": 97910, ""type"": 17, ""w"": 31.0}, {""id"": 1787117, ""node1"": 68363, ""node2"": 97910, ""type"": 666, ""w"": 1.0}]",r_carac,31.0
amer,orange,amod,NOUN,0.4682360887527466,"[{""id"": 98292385, ""node1"": 97910, ""node2"": 145382, ""type"": 0, ""w"": 30.0}, {""id"": 96738872, ""node1"": 97910, ""node2"": 145382, ""type"": 23, ""w"": 30.0}]",r_associated,30.0
orange,sucre,acl,NOUN,0.6487499475479126,[],,
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
mascarpone,jaune,amod,NOUN,0.5670399069786072,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
oeuf,sirop,amod,NOUN,0.629533052444458,[],,
sirop,orange,nmod,NOUN,0.6024926900863647,"[{""id"": 371311, ""node1"": 91109, ""node2"": 145382, ""type"": 0, ""w"": 103.0}, {""id"": 416999, ""node1"": 91109, ""node2"": 145382, ""type"": 9, ""w"": 60.0}, {""id"": 3170955, ""node1"": 91109, ""node2"": 145382, ""type"": 106, ""w"": 3.0}]",r_associated,103.0
