head,lemma,dep,pos,sim,relation,relation_name,w
titre,soupe,nmod,NOUN,0.601783037185669,[],,
soupe,pomme,amod,NOUN,0.6773530840873718,[],,
soupe,terre,nmod,NOUN,0.6547561287879944,[],,
terre,ingrédient,nmod,NOUN,0.633287787437439,[],,
soupe,courgette,nmod,NOUN,0.6856979727745056,"[{""id"": 729556085, ""node1"": 117152, ""node2"": 85172, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
courgette,persil,nmod,NOUN,0.6308000087738037,[],,
courgette,pomme,nmod,NOUN,0.606049656867981,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
terre,bouillon,nmod,NOUN,0.6473227143287659,[],,
bouillon,basilic,flat:name,NOUN,0.6747969388961792,[],,
basilic,huile,amod,NOUN,0.6442691683769226,"[{""id"": 561291291, ""node1"": 112671, ""node2"": 141971, ""type"": 0, ""w"": 42.0}]",r_associated,42.0
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,économe,obj,NOUN,0.5165823698043823,[],,
économe,couteau,nmod,NOUN,0.5018488168716431,"[{""id"": 11472222, ""node1"": 14706, ""node2"": 32610, ""type"": 0, ""w"": 51.0}, {""id"": 9916571, ""node1"": 14706, ""node2"": 32610, ""type"": 6, ""w"": 55.0}, {""id"": 539969426, ""node1"": 14706, ""node2"": 32610, ""type"": 35, ""w"": -25.0}, {""id"": 1786595, ""node1"": 14706, ""node2"": 32610, ""type"": 666, ""w"": 5.0}]",r_isa,55.0
économe,casserole,nmod,NOUN,0.571812093257904,[],,
casserole,four,nmod,NOUN,0.7147663235664368,[],,
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
couper,pomme,obj,NOUN,0.5794677734375,"[{""id"": 31836584, ""node1"": 128828, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
courgette,morceau,nmod,NOUN,0.6697164177894592,[],,
éplucher,courgette,obj,NOUN,0.5762845277786255,"[{""id"": 440511343, ""node1"": 59879, ""node2"": 85172, ""type"": 0, ""w"": 29.0}, {""id"": 13018727, ""node1"": 59879, ""node2"": 85172, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
jeune,plein,advcl,ADJ,0.4253311157226562,[],,
mettre,tout,obj,NOUN,0.4651019871234894,[],,
eau,recouvrement,nmod,NOUN,0.5387780666351318,"[{""id"": 1030661469, ""node1"": 65012, ""node2"": 99496, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
recouvrement,légume,nmod,NOUN,0.6424441337585449,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
planter,fourchette,obj,NOUN,0.4850955605506897,"[{""id"": 76545421, ""node1"": 4993, ""node2"": 134670, ""type"": 14, ""w"": 31.0}, {""id"": 376201314, ""node1"": 4993, ""node2"": 134670, ""type"": 16, ""w"": 26.0}]",r_patient,31.0
fourchette,facilement,amod,ADV,0.488087922334671,[],,
morceau,pomme,nmod,NOUN,0.6182215809822083,[],,
obtenir,velouté,obj,NOUN,0.4944810271263122,[],,
rajouter,sel,obj,NOUN,0.669748842716217,"[{""id"": 368719556, ""node1"": 87561, ""node2"": 13260, ""type"": 0, ""w"": 28.0}, {""id"": 413193, ""node1"": 87561, ""node2"": 13260, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
rajouter,poivre,obj,NOUN,0.6557477712631226,"[{""id"": 457463168, ""node1"": 87561, ""node2"": 139597, ""type"": 0, ""w"": 34.0}, {""id"": 2204050, ""node1"": 87561, ""node2"": 139597, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
eau,goût,nmod,NOUN,0.639738142490387,"[{""id"": 1030694967, ""node1"": 65012, ""node2"": 119233, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
