head,lemma,dep,pos,sim,relation,relation_name,w
eau,huile,amod,NOUN,0.5881909728050232,"[{""id"": 922137128, ""node1"": 65012, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
casserole,couvercle,obj,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]",r_has_part,100.0
couvercle,four,nmod,NOUN,0.6759926676750183,[],,
four,micro-onde,nmod,NOUN,0.6579254269599915,"[{""id"": 363193, ""node1"": 9190, ""node2"": 47773, ""type"": 0, ""w"": 80.0}, {""id"": 243399915, ""node1"": 9190, ""node2"": 47773, ""type"": 8, ""w"": 28.0}]",r_associated,80.0
four,fourchette,appos,NOUN,0.6831614375114441,[],,
chauffer,balance,obj,NOUN,0.5568371415138245,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
chauffer,eau,obj,NOUN,0.593856930732727,"[{""id"": 548529671, ""node1"": 90994, ""node2"": 65012, ""type"": 0, ""w"": 29.0}, {""id"": 426777342, ""node1"": 90994, ""node2"": 65012, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
eau,jeter,acl,VERB,0.5507403612136841,"[{""id"": 920122586, ""node1"": 65012, ""node2"": 48625, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
absorber,remuer,advcl,VERB,0.4829788506031036,[],,
poser,linge,obj,NOUN,0.5147517323493958,[],,
linge,plier,acl,VERB,0.4806863069534302,"[{""id"": 558783178, ""node1"": 92471, ""node2"": 23919, ""type"": 0, ""w"": 31.0}, {""id"": 2045849, ""node1"": 92471, ""node2"": 23919, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
décoller,grain,obj,NOUN,0.553590714931488,[],,
arroser,servir,advcl,VERB,0.4941637516021728,"[{""id"": 765480, ""node1"": 67803, ""node2"": 7888, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
