head,lemma,dep,pos,sim,relation,relation_name,w
melon,chaud,amod,ADJ,0.599539041519165,[],,
ingrédient,beurre,appos,NOUN,0.7321043014526367,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]",r_associated,69.0
miel,sucre,acl,NOUN,0.6510892510414124,"[{""id"": 273615, ""node1"": 136055, ""node2"": 139481, ""type"": 0, ""w"": 135.0}, {""id"": 1046576041, ""node1"": 136055, ""node2"": 139481, ""type"": 8, ""w"": 20.0}, {""id"": 473701581, ""node1"": 136055, ""node2"": 139481, ""type"": 50, ""w"": 26.0}, {""id"": 1885993, ""node1"": 136055, ""node2"": 139481, ""type"": 666, ""w"": 4.0}]",r_associated,135.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,melon,nmod,NOUN,0.6388974189758301,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,saladier,nmod,NOUN,0.6812556385993958,[],,
saladier,congélateur,nmod,NOUN,0.5942626595497131,[],,
ingrédient,balance,nmod,NOUN,0.58506178855896,"[{""id"": 539969237, ""node1"": 123418, ""node2"": 145190, ""type"": 0, ""w"": -25.0}]",r_associated,-25.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
ingrédient,chauffer,acl,VERB,0.7100048065185547,[],,
chauffer,noix,obj,NOUN,0.6355915069580078,[],,
noix,beurre,nmod,NOUN,0.6414071917533875,"[{""id"": 96697959, ""node1"": 30910, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
poêle,grand,amod,ADJ,0.628409743309021,[],,
extraire,pulpe,obj,NOUN,0.5058242082595825,[],,
mettre,morceau,obj,NOUN,0.5564393401145935,[],,
lieu,manger,acl,VERB,0.5048345327377319,"[{""id"": 2618209, ""node1"": 135190, ""node2"": 130164, ""type"": 24, ""w"": 30.0}, {""id"": 15063615, ""node1"": 135190, ""node2"": 130164, ""type"": 26, ""w"": 32.0}]",r_patient-1,32.0
bout,rajouter,acl,VERB,0.441947728395462,[],,
rajouter,sucre,obj,NOUN,0.6595261693000793,"[{""id"": 442783461, ""node1"": 87561, ""node2"": 139481, ""type"": 0, ""w"": 30.0}, {""id"": 413194, ""node1"": 87561, ""node2"": 139481, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
mélanger,augmenter,advcl,VERB,0.4924676716327667,[],,
augmenter,température,obj,NOUN,0.4512186050415039,"[{""id"": 159189, ""node1"": 40479, ""node2"": 40531, ""type"": 13, ""w"": 215.0}, {""id"": 958901174, ""node1"": 40479, ""node2"": 40531, ""type"": 14, ""w"": 30.0}]",r_agent,215.0
température,minute,nmod,NOUN,0.4602371454238891,[],,
ajouter,miel,obj,NOUN,0.6036369204521179,[],,
mélanger,délicatement,obj,ADV,0.5423157811164856,"[{""id"": 373014854, ""node1"": 37151, ""node2"": 81791, ""type"": 34, ""w"": 26.0}]",r_manner,26.0
prendre,melon,nsubj,NOUN,0.5506789684295654,[],,
prendre,consistance,obj,NOUN,0.4439262747764587,"[{""id"": 915416878, ""node1"": 86306, ""node2"": 29223, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mettre,boule,obj,NOUN,0.5080997347831726,[],,
morceau,melon,nmod,NOUN,0.5952801704406738,[],,
rajouter,utiliser,advcl,VERB,0.4189683794975281,[],,
