head,lemma,dep,pos,sim,relation,relation_name,w
battre,crème,advcl,NOUN,0.5909678936004639,"[{""id"": 368213575, ""node1"": 119162, ""node2"": 44001, ""type"": 0, ""w"": 32.0}, {""id"": 368213574, ""node1"": 119162, ""node2"": 44001, ""type"": 14, ""w"": 100.0}, {""id"": 14654430, ""node1"": 119162, ""node2"": 44001, ""type"": 41, ""w"": 27.0}]",r_patient,100.0
crème,Julie,nmod,PROPN,0.498516708612442,[],,
crème,yaourt,appos,NOUN,0.6237950325012207,"[{""id"": 96714536, ""node1"": 44001, ""node2"": 82320, ""type"": 0, ""w"": 47.0}]",r_associated,47.0
yaourt,fouet,nmod,NOUN,0.5753663182258606,[],,
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 307.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 267.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,307.0
fouet,cuillère,nmod,NOUN,0.5491861701011658,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,petit,amod,ADJ,0.5946335196495056,[],,
cuillère,cuillère,appos,NOUN,0.502566933631897,"[{""id"": 292365, ""node1"": 51905, ""node2"": 51905, ""type"": 19, ""w"": 81.0}]",r_lemma,81.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
battre,produit,obj,NOUN,0.4547303020954132,[],,
produit,laitier,amod,ADJ,0.4772234559059143,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]",r_associated,58.0
battre,consistance,obj,NOUN,0.4626244604587555,[],,
consistance,crémeux,amod,ADJ,0.5125016570091248,"[{""id"": 892024336, ""node1"": 29223, ""node2"": 72773, ""type"": 0, ""w"": 21.0}, {""id"": 652227836, ""node1"": 29223, ""node2"": 72773, ""type"": 666, ""w"": 2.0}]",r_associated,21.0
verser,tiers,obj,NOUN,0.4119954705238342,[],,
verre,petit,amod,ADJ,0.5524186491966248,"[{""id"": 1523983, ""node1"": 144497, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]",r_aki,1.0
verre,vin,nmod,NOUN,0.5935676693916321,"[{""id"": 108748, ""node1"": 144497, ""node2"": 35798, ""type"": 0, ""w"": 134.0}, {""id"": 123509, ""node1"": 144497, ""node2"": 35798, ""type"": 8, ""w"": -50.0}, {""id"": 10527320, ""node1"": 144497, ""node2"": 35798, ""type"": 9, ""w"": 9.0}, {""id"": 393479, ""node1"": 144497, ""node2"": 35798, ""type"": 28, ""w"": 183.0}, {""id"": 720818008, ""node1"": 144497, ""node2"": 35798, ""type"": 174, ""w"": 25.0}, {""id"": 1921306, ""node1"": 144497, ""node2"": 35798, ""type"": 666, ""w"": 3.0}]",r_lieu-1,183.0
planter,cuillère,obj,NOUN,0.5369548201560974,[],,
cuillère,fromage,nmod,NOUN,0.6935933828353882,"[{""id"": 662531503, ""node1"": 51905, ""node2"": 141687, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
goût,dose,nsubj,NOUN,0.5405073165893555,[],,
dose,exact,amod,ADJ,0.4105953574180603,[],,
indicateur,bon,amod,ADJ,0.4148533642292022,"[{""id"": 34517902, ""node1"": 50698, ""node2"": 144229, ""type"": 23, ""w"": 51.0}]",r_carac-1,51.0
former,puits,obj,NOUN,0.4427151381969452,[],,
fromage,blanc,amod,ADJ,0.5992328524589539,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]",r_carac,155.0
moitié,surface,nmod,NOUN,0.4445027709007263,[],,
servir,laisser,advcl,VERB,0.4503558874130249,[],,
hôte,mélanger,acl,VERB,0.4096324145793915,[],,
crème,goût,nmod,NOUN,0.680959165096283,[],,
