head,lemma,dep,pos,sim,relation,relation_name,w
sauce,pâte,nmod,NOUN,0.7205467820167542,[],,
pâte,crémeux,amod,ADJ,0.6539883613586426,[],,
crème,végétal,amod,ADJ,0.6333954334259033,[],,
crème,huile,amod,NOUN,0.6383523344993591,"[{""id"": 821193, ""node1"": 44001, ""node2"": 141971, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
sel,olive,amod,ADP,0.7034202218055725,[],,
crème,sel,nmod,NOUN,0.7389078736305237,[],,
casserole,mixeur,nmod,NOUN,0.61752849817276,[],,
mixeur,étape,nmod,NOUN,0.5223461985588074,[],,
casserole,même,amod,ADJ,0.5827560424804688,[],,
ajouter,noix,obj,NOUN,0.5746623277664185,[],,
revenir,légume,nsubj,NOUN,0.6808741092681885,[],,
revenir,ail,obj,NOUN,0.5784251093864441,[],,
ail,presser,acl,VERB,0.5667555332183838,"[{""id"": 373070071, ""node1"": 26979, ""node2"": 47617, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
peu,huile,nmod,NOUN,0.5692240595817566,[],,
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
ajouter,crème,obj,NOUN,0.610580325126648,[],,
obtention,crème,nmod,NOUN,0.5852559208869934,[],,
crème,lisse,amod,ADJ,0.5620712637901306,[],,
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
assaisonnement,besoin,nmod,NOUN,0.5005558133125305,[],,
