head,lemma,dep,pos,sim,relation,relation_name,w
titre,mousse,nmod,NOUN,0.4806961715221405,[],,
mousse,glacé,amod,ADJ,0.505248486995697,[],,
fraise,ingrédient,nmod,NOUN,0.6214956045150757,"[{""id"": 641926679, ""node1"": 16242, ""node2"": 123418, ""type"": 6, ""w"": 15.0}]",r_isa,15.0
mousse,sucre,acl,NOUN,0.6630686521530151,"[{""id"": 97121558, ""node1"": 134158, ""node2"": 139481, ""type"": 0, ""w"": 52.0}]",r_associated,52.0
sucre,fraise,nmod,NOUN,0.6523148417472839,"[{""id"": 561132474, ""node1"": 139481, ""node2"": 16242, ""type"": 0, ""w"": 52.0}]",r_associated,52.0
sucre,lait,nmod,NOUN,0.6437966823577881,[],,
lait,entier,amod,ADJ,0.5518331527709961,"[{""id"": 114016, ""node1"": 86296, ""node2"": 49309, ""type"": 0, ""w"": 134.0}, {""id"": 132413, ""node1"": 86296, ""node2"": 49309, ""type"": 8, ""w"": 111.0}, {""id"": 276797, ""node1"": 86296, ""node2"": 49309, ""type"": 17, ""w"": 80.0}]",r_associated,134.0
mousse,concentrer,acl,VERB,0.4904524087905884,[],,
titre,cake,nmod,ADV,0.524526834487915,[],,
papier,meilleur,amod,ADJ,0.4798659384250641,[],,
top,papier,nmod,NOUN,0.4000419974327087,[],,
congélateur,balance,nmod,NOUN,0.5224598050117493,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
top,fraise,nmod,NOUN,0.4315678179264068,[],,
titre,lait,nmod,NOUN,0.5577202439308167,[],,
ajouter,fraise,obj,NOUN,0.5565369129180908,[],,
fraise,mixer,acl,VERB,0.5984591841697693,"[{""id"": 2116402, ""node1"": 16242, ""node2"": 12170, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
mettre,papier,obj,NOUN,0.5190960764884949,[],,
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]",r_associated,60.0
dépasser,papier,obj,NOUN,0.469119518995285,[],,
papier,bord,nmod,NOUN,0.4484394490718841,[],,
bord,moule,nmod,NOUN,0.4929998815059662,[],,
mettre,peu,obj,ADV,0.4481682479381561,[],,
mettre,reste,obj,NOUN,0.4542144536972046,[],,
reste,préparation,nmod,NOUN,0.5082931518554688,[],,
préparation,moule,nmod,NOUN,0.5472729206085205,"[{""id"": 601611756, ""node1"": 33634, ""node2"": 143723, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
