head,lemma,dep,pos,sim,relation,relation_name,w
titre,boulette,nmod,NOUN,0.4638309478759765,[],,
boulette,poulet,nmod,NOUN,0.6688246130943298,[],,
boulette,citron,nmod,NOUN,0.6566494703292847,[],,
citron,ingrédient,nmod,NOUN,0.6679258942604065,[],,
boulette,sel,appos,NOUN,0.695354700088501,[],,
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,citron,nmod,NOUN,0.6539869904518127,[],,
boulette,menthe,acl,VERB,0.5943111777305603,"[{""id"": 651184707, ""node1"": 112360, ""node2"": 97057, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
menthe,jaune,obj,ADJ,0.5518082976341248,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
boulette,nature,nmod,NOUN,0.527976930141449,[],,
mixeur,saladier,nmod,NOUN,0.581632137298584,[],,
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
pinceau,étape,nmod,NOUN,0.4064047634601593,[],,
zeste,citron,nmod,NOUN,0.5487085580825806,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]",r_has_magn,34.0
presser,citron,obj,NOUN,0.5677392482757568,"[{""id"": 97344511, ""node1"": 47617, ""node2"": 15386, ""type"": 0, ""w"": 44.0}, {""id"": 210236, ""node1"": 47617, ""node2"": 15386, ""type"": 14, ""w"": 100.0}, {""id"": 653326908, ""node1"": 47617, ""node2"": 15386, ""type"": 666, ""w"": 9.0}]",r_patient,100.0
titre,saladier,nmod,NOUN,0.5138511061668396,[],,
saladier,mélanger,acl,VERB,0.5846896171569824,"[{""id"": 17857328, ""node1"": 45455, ""node2"": 37151, ""type"": 0, ""w"": 2.0}, {""id"": 72596974, ""node1"": 45455, ""node2"": 37151, ""type"": 24, ""w"": -25.0}, {""id"": 380394138, ""node1"": 45455, ""node2"": 37151, ""type"": 30, ""w"": 26.0}]",r_lieu_action,26.0
mélanger,poulet,obj,NOUN,0.6988626718521118,[],,
quart,zeste,nmod,NOUN,0.4932757616043091,[],,
moitié,jus,nmod,NOUN,0.58278888463974,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
titre,jaune,nmod,NOUN,0.445759654045105,[],,
ajouter,moutarde,obj,NOUN,0.585381031036377,[],,
moutarde,soupe,nmod,NOUN,0.6898736953735352,"[{""id"": 729556248, ""node1"": 28335, ""node2"": 117152, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
sel,goût,nmod,NOUN,0.7003414034843445,"[{""id"": 187701, ""node1"": 13260, ""node2"": 119233, ""type"": 0, ""w"": 82.0}, {""id"": 1751953, ""node1"": 13260, ""node2"": 119233, ""type"": 41, ""w"": 127.0}, {""id"": 1020648600, ""node1"": 13260, ""node2"": 119233, ""type"": 134, ""w"": 27.0}, {""id"": 989386084, ""node1"": 13260, ""node2"": 119233, ""type"": 666, ""w"": 3.0}]",r_has_conseq,127.0
boulette,petit,amod,ADJ,0.5594663023948669,[],,
façonner,boulette,obj,NOUN,0.5424163937568665,[],,
boulette,taille,nmod,NOUN,0.487562358379364,[],,
noix,gros,amod,ADJ,0.5693343281745911,[],,
taille,noix,nmod,NOUN,0.5544536113739014,[],,
pouvoir,mélanger,advcl,VERB,0.4598574042320251,"[{""id"": 1054927646, ""node1"": 7804, ""node2"": 37151, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mélanger,yaourt,obj,NOUN,0.6041830778121948,"[{""id"": 310228473, ""node1"": 37151, ""node2"": 82320, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
yaourt,nature,amod,NOUN,0.5493549108505249,"[{""id"": 10638425, ""node1"": 82320, ""node2"": 143607, ""type"": 0, ""w"": 92.0}, {""id"": 1691067, ""node1"": 82320, ""node2"": 143607, ""type"": 17, ""w"": 97.0}, {""id"": 1065206415, ""node1"": 82320, ""node2"": 143607, ""type"": 666, ""w"": 2.0}]",r_carac,97.0
feuille,menthe,nmod,NOUN,0.5525094866752625,"[{""id"": 29327658, ""node1"": 37993, ""node2"": 97057, ""type"": 0, ""w"": 30.0}, {""id"": 9980624, ""node1"": 37993, ""node2"": 97057, ""type"": 10, ""w"": 34.0}]",r_holo,34.0
mettre,habituellement,obj,ADV,0.4231690466403961,[],,
ajouter,cuillère,obj,NOUN,0.5465437173843384,[],,
soupe,jus,nmod,NOUN,0.6563526391983032,[],,
réserver,sauce,obj,NOUN,0.6861358284950256,[],,
réserver,yaourt,nmod,NOUN,0.5949376225471497,[],,
yaourt,frais,nmod,NOUN,0.5243963003158569,"[{""id"": 1065206413, ""node1"": 82320, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
chauffer,huile,nmod,NOUN,0.64256751537323,[],,
chauffer,poêle,nmod,NOUN,0.652711808681488,[],,
dorer,boulette,obj,NOUN,0.5793905258178711,[],,
côté,tout,amod,DET,0.4549163579940796,[],,
boulette,côté,nmod,NOUN,0.5197327733039856,[],,
cuire,lui,nsubj:pass,PRON,0.6200059056282043,[],,
ce,cuire,acl:relcl,VERB,0.456451803445816,[],,
yaourt,menthe,acl,NOUN,0.5979300141334534,[],,
accompagner,recette,obj,NOUN,0.6179615259170532,[],,
recette,riz,nmod,NOUN,0.7255954146385193,[],,
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
