head,lemma,dep,pos,sim,relation,relation_name,w
légume,végétarien,appos,ADJ,0.6472207307815552,"[{""id"": 558755748, ""node1"": 120603, ""node2"": 101089, ""type"": 0, ""w"": 35.0}]",r_associated,35.0
légume,ingrédient,appos,NOUN,0.6797090172767639,[],,
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[],,
coriandre,poivre,nmod,NOUN,0.6449258923530579,"[{""id"": 16178724, ""node1"": 61977, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
poivre,blanc,amod,ADJ,0.6191187500953674,"[{""id"": 3192371, ""node1"": 139597, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
blanc,oignon,obj,NOUN,0.6052383184432983,"[{""id"": 899180411, ""node1"": 15196, ""node2"": 123307, ""type"": 0, ""w"": 21.0}, {""id"": 14792781, ""node1"": 15196, ""node2"": 123307, ""type"": 23, ""w"": 22.0}]",r_carac-1,22.0
oignon,champignon,nmod,NOUN,0.6102637052536011,[],,
oignon,huile,amod,NOUN,0.633205235004425,"[{""id"": 3937482, ""node1"": 123307, ""node2"": 141971, ""type"": 777, ""w"": 1.0}]",r_wiki,1.0
oignon,amande,nmod,NOUN,0.6178070306777954,[],,
amande,poudre,nmod,NOUN,0.5705900192260742,[],,
oignon,pain,nmod,NOUN,0.7100216746330261,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,mixeur,nmod,NOUN,0.581632137298584,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
chauffer,cuillère,obj,NOUN,0.652341902256012,[],,
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
soupe,feu,nmod,NOUN,0.6615557670593262,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
mettre,oignon,obj,NOUN,0.6089560985565186,[],,
ajouter,champignon,obj,NOUN,0.5464464426040649,[],,
ajouter,poivrer,advcl,VERB,0.4842216670513153,[],,
rendre,jus,obj,NOUN,0.5613313317298889,"[{""id"": 31838006, ""node1"": 65447, ""node2"": 53310, ""type"": 14, ""w"": 58.0}]",r_patient,58.0
rendre,champignon,nsubj,NOUN,0.4738858342170715,[],,
poudre,amande,nmod,NOUN,0.5705900192260742,[],,
excès,jus,nmod,NOUN,0.553226888179779,[],,
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
préparation,saladier,nmod,NOUN,0.6240193843841553,[],,
ajouter,pain,obj,NOUN,0.679526150226593,[],,
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
remuer,tout,obj,NOUN,0.5498727560043335,[],,
