head,lemma,dep,pos,sim,relation,relation_name,w
palette,diable,nmod,NOUN,0.4552656710147857,[],,
diable,alsacien,nmod,NOUN,0.4502693116664886,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,muscade,nmod,NOUN,0.6142682433128357,"[{""id"": 920103858, ""node1"": 139597, ""node2"": 115297, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
sel,bière,nmod,NOUN,0.7109624147415161,"[{""id"": 670044047, ""node1"": 13260, ""node2"": 106797, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
sel,palette,nmod,NOUN,0.6738618612289429,[],,
palette,pomme,nmod,NOUN,0.5504589676856995,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
sel,crème,amod,NOUN,0.7389078736305237,[],,
four,set,nmod,NOUN,0.553033173084259,[],,
set,poêle,obj,NOUN,0.5301709771156311,[],,
chauffer,étape,obj,NOUN,0.4912289679050445,[],,
four,Alsace,nmod,PROPN,0.6356999278068542,[],,
acheter,palette,nsubj,NOUN,0.4233148097991943,[],,
palette,porc,nmod,NOUN,0.6115794777870178,"[{""id"": 9355618, ""node1"": 103702, ""node2"": 71135, ""type"": 0, ""w"": 57.0}, {""id"": 1695136, ""node1"": 103702, ""node2"": 71135, ""type"": 35, ""w"": 51.0}]",r_associated,57.0
mettre,acheter,advcl,VERB,0.4101617336273193,[],,
acheter,prêt,obj,ADJ,0.4074982106685638,[],,
prêt,viande,appos,NOUN,0.6550673842430115,[],,
viande,saler,amod,ADJ,0.7128220200538635,"[{""id"": 72771515, ""node1"": 140100, ""node2"": 15671, ""type"": 26, ""w"": 31.0}]",r_patient-1,31.0
mettre,palette,nsubj,NOUN,0.455199122428894,[],,
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
four,200,nmod,NUM,0.5053980350494385,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
arroser,fin,obj,NOUN,0.4606697559356689,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
arroser,arroser,advcl,VERB,0.4061014652252197,"[{""id"": 281437, ""node1"": 67803, ""node2"": 67803, ""type"": 19, ""w"": 51.0}]",r_lemma,51.0
verre,petit,amod,ADJ,0.5524186491966248,"[{""id"": 1523983, ""node1"": 144497, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]",r_aki,1.0
