head,lemma,dep,pos,sim,relations,relation_name,w
titre,gâteau,nmod,NOUN,0.5333040952682495,[],,
café,cuisson,nmod,NOUN,0.7157335877418518,[],,
cuisson,ingrédient,nmod,NOUN,0.78163743019104,[],,
cuisson,sucre,appos,NOUN,0.7885577082633972,[],,
sucre,beurre,nmod,NOUN,0.6973879933357239,[],,
beurre,tendre,amod,ADJ,0.6567766666412354,"[{""id"": 172916, ""node1"": 140377, ""node2"": 71211, ""type"": 17, ""w"": 90.0}]",r_carac,90.0
beurre,petit,amod,ADJ,0.6663225889205933,[],,
rhum,beurre,appos,NOUN,0.6213503479957581,[],,
beurre,café,nmod,NOUN,0.6545824408531189,[],,
café,café,nmod,NOUN,0.4949884116649627,"[{""id"": 1077682811, ""node1"": 66324, ""node2"": 66324, ""type"": 0, ""w"": 30.0}, {""id"": 1077682813, ""node1"": 66324, ""node2"": 66324, ""type"": 5, ""w"": 30.0}, {""id"": 357333, ""node1"": 66324, ""node2"": 66324, ""type"": 15, ""w"": 118.0}, {""id"": 286138, ""node1"": 66324, ""node2"": 66324, ""type"": 19, ""w"": 56.0}, {""id"": 378380, ""node1"": 66324, ""node2"": 66324, ""type"": 28, ""w"": 110.0}, {""id"": 1077682812, ""node1"": 66324, ""node2"": 66324, ""type"": 72, ""w"": 30.0}, {""id"": 648884970, ""node1"": 66324, ""node2"": 66324, ""type"": 99, ""w"": 32.0}]",r_lieu,118.0
soluble,oeuf,nmod,NOUN,0.5220792293548584,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
grille,manquer,acl,VERB,0.4866251647472381,[],,
Spatule,saladier,nmod,NOUN,0.4745384156703949,[],,
saladier,balance,nmod,NOUN,0.5669676065444946,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,réfrigérateur,nmod,NOUN,0.5236407518386841,[],,
réfrigérateur,plat,nmod,ADJ,0.6221921443939209,"[{""id"": 399515136, ""node1"": 128721, ""node2"": 36327, ""type"": 0, ""w"": 100.0}, {""id"": 13501043, ""node1"": 128721, ""node2"": 36327, ""type"": 28, ""w"": 60.0}]",r_associated,100.0
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[],,
réfrigérateur,réduire,amod,VERB,0.5024309158325195,[],,
réfrigérateur,beurre,obj,NOUN,0.6882804036140442,"[{""id"": 148457, ""node1"": 128721, ""node2"": 140377, ""type"": 0, ""w"": 98.0}, {""id"": 141108, ""node1"": 128721, ""node2"": 140377, ""type"": 28, ""w"": 479.0}]",r_lieu-1,479.0
réfrigérateur,crème,nmod,NOUN,0.6270837187767029,"[{""id"": 10634834, ""node1"": 128721, ""node2"": 44001, ""type"": 28, ""w"": 177.0}]",r_lieu-1,177.0
réfrigérateur,aide,nmod,NOUN,0.4315474927425384,[],,
aide,spatule,nmod,NOUN,0.4394362568855285,[],,
ajouter,cassonade,obj,NOUN,0.5719919800758362,[],,
travailler,mélange,obj,NOUN,0.5418144464492798,[],,
ce,sucre,acl,NOUN,0.4035288095474243,[],,
