head,lemma,dep,pos,sim,relation,relation_name,w
pavé,ingrédient,nmod,NOUN,0.5054451823234558,[],,
pavé,moutarde,appos,NOUN,0.5201019048690796,[],,
moutarde,beurre,acl,NOUN,0.7050542831420898,[],,
pavé,bière,amod,NOUN,0.5307137370109558,[],,
pavé,sirop,obj,NOUN,0.5840634107589722,[],,
pavé,ciboulette,nmod,NOUN,0.4818003177642822,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,balance,appos,NOUN,0.5329062342643738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
titre,chauffer,nmod,VERB,0.5177783370018005,[],,
chauffer,beurre,nmod,NOUN,0.7066839933395386,[],,
titre,poêle,nmod,NOUN,0.6306821703910828,[],,
titre,mélanger,acl,VERB,0.4706915318965912,[],,
mélanger,moutarde,obj,NOUN,0.6331369876861572,[],,
moutarde,ciboulette,appos,NOUN,0.5875869393348694,[],,
sirop,érable,nmod,NOUN,0.5714671611785889,"[{""id"": 389230, ""node1"": 91109, ""node2"": 69625, ""type"": 0, ""w"": 134.0}, {""id"": 420294, ""node1"": 91109, ""node2"": 69625, ""type"": 9, ""w"": 54.0}]",r_associated,134.0
cuire,pavé,obj,NOUN,0.6595073342323303,"[{""id"": 798892999, ""node1"": 5115, ""node2"": 105441, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
pavé,beurre,nmod,NOUN,0.5648629069328308,[],,
beurre,chaud,amod,ADJ,0.6732394695281982,"[{""id"": 652233767, ""node1"": 140377, ""node2"": 19150, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
cuire,enlever,advcl,VERB,0.673664927482605,[],,
enlever,viande,obj,NOUN,0.708061158657074,[],,
mettre,bière,obj,NOUN,0.5622152090072632,[],,
ajouter,sirop,obj,NOUN,0.6229512691497803,[],,
pouvoir,servir,advcl,VERB,0.4240572154521942,[],,
servir,pavé,obj,NOUN,0.4875054657459259,[],,
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
