head,lemma,dep,pos,sim,relations,relation_name,w
titre,sauté,nmod,NOUN,0.4211780428886413,[],,
sauté,dinde,nmod,NOUN,0.5846021771430969,[],,
sauté,facile,amod,ADJ,0.4355019927024841,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,thym,amod,NOUN,0.6894241571426392,[],,
ingrédient,sauter,acl,VERB,0.5922936201095581,[],,
veau,ciboulette,nmod,NOUN,0.5956317186355591,[],,
ciboulette,huile,amod,NOUN,0.6214063167572021,[],,
ingrédient,set,nmod,NOUN,0.4041900932788849,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
poêle,couteau,nmod,NOUN,0.6776712536811829,[],,
ingrédient,étape,nmod,NOUN,0.4697338342666626,[],,
ingrédient,revenir,acl,VERB,0.6335567235946655,[],,
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
ciboulette,thym,amod,NOUN,0.5752852559089661,[],,
couper,tomate,obj,NOUN,0.6290057301521301,"[{""id"": 628044027, ""node1"": 128828, ""node2"": 22138, ""type"": 0, ""w"": 27.0}, {""id"": 628044026, ""node1"": 128828, ""node2"": 22138, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
tomate,morceau,nmod,NOUN,0.6755403876304626,[],,
ajouter,peu,obj,ADV,0.4455879032611847,[],,
eau,surveiller,acl,VERB,0.5463494658470154,[],,
surveiller,cuisson,obj,NOUN,0.6946427226066589,"[{""id"": 1007853514, ""node1"": 39170, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
feu,petit,amod,ADJ,0.5734477639198303,"[{""id"": 2278793, ""node1"": 143703, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]",r_carac,30.0
min,feu,nmod,NOUN,0.4932627379894256,[],,
sauce,même,amod,ADJ,0.6590875387191772,[],,
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]",r_carac-1,5.0
