head,lemma,dep,pos,sim,relations,relation_name,w
vrai,ingrédient,obj,NOUN,0.506872832775116,[],,
vrai,oignon,obj,NOUN,0.5784039497375488,[],,
oignon,tomate,nmod,NOUN,0.6465381383895874,[],,
vrai,poivron,obj,NOUN,0.5941113233566284,[],,
poivron,sel,appos,NOUN,0.7175867557525635,[],,
poivre,poulet,nmod,NOUN,0.7113944888114929,[],,
poulet,côte,nmod,NOUN,0.544124960899353,[],,
côte,porc,nmod,NOUN,0.5510370135307312,"[{""id"": 7156687, ""node1"": 141949, ""node2"": 71135, ""type"": 0, ""w"": 51.0}]",r_associated,51.0
sel,moule,nmod,NOUN,0.7226617336273193,[],,
pois,petit,amod,ADJ,0.5441179871559143,"[{""id"": 1743094, ""node1"": 97846, ""node2"": 55222, ""type"": 0, ""w"": 105.0}, {""id"": 1525554, ""node1"": 97846, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]",r_associated,105.0
vrai,pois,obj,NOUN,0.5441403985023499,[],,
pois,épice,amod,NOUN,0.6546647548675537,[],,
casserole,set,obj,NOUN,0.4378535151481628,[],,
set,poêle,nmod,NOUN,0.5301709771156311,[],,
set,cuillère,nmod,NOUN,0.4149639010429382,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[],,
couvercle,couteau,nmod,NOUN,0.5890913009643555,[],,
couvercle,cuillère,nmod,NOUN,0.6197326183319092,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
couvercle,étape,nmod,NOUN,0.4822983145713806,[],,
casserole,grand,amod,ADJ,0.5876413583755493,[],,
préparer,casserole,obj,NOUN,0.6656357645988464,"[{""id"": 477633583, ""node1"": 36246, ""node2"": 57253, ""type"": 0, ""w"": 26.0}, {""id"": 477633582, ""node1"": 36246, ""node2"": 57253, ""type"": 31, ""w"": 26.0}]",r_associated,26.0
casserole,eau,nmod,NOUN,0.6077002882957458,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]",r_lieu-1,34.0
soupe,sel,nmod,NOUN,0.7564824819564819,"[{""id"": 729556138, ""node1"": 117152, ""node2"": 13260, ""type"": 0, ""w"": 34.0}, {""id"": 214799430, ""node1"": 117152, ""node2"": 13260, ""type"": 9, ""w"": 27.0}, {""id"": 1014151153, ""node1"": 117152, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_associated,34.0
vrai,poivre,nmod,NOUN,0.6305693984031677,[],,
sachet,épice,nmod,NOUN,0.6614330410957336,[],,
servir,qui,nsubj,PRON,0.4278677403926849,[],,
poivre,servir,acl:relcl,VERB,0.6859531402587891,[],,
poêle,grand,amod,ADJ,0.628409743309021,[],,
poêle,large,amod,ADJ,0.5952461957931519,"[{""id"": 32026718, ""node1"": 119686, ""node2"": 16612, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
épaisse,spécial,amod,ADJ,0.5073773860931396,[],,
verser,huile,obj,NOUN,0.6115446090698242,"[{""id"": 227659, ""node1"": 104506, ""node2"": 141971, ""type"": 14, ""w"": 57.0}, {""id"": 645787360, ""node1"": 104506, ""node2"": 141971, ""type"": 666, ""w"": 2.0}]",r_patient,57.0
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
olive,froid,amod,ADJ,0.6139971017837524,[],,
verser,laisser,advcl,VERB,0.4424374103546142,[],,
ajouter,viande,obj,NOUN,0.7162638902664185,[],,
chaud,chorizo,nsubj,ADV,0.6355553269386292,[],,
chorizo,couper,acl,VERB,0.5987475514411926,[],,
rondelle,enlever,acl,VERB,0.4718506336212158,[],,
enlever,peau,obj,NOUN,0.4885257482528686,"[{""id"": 15076500, ""node1"": 82345, ""node2"": 109785, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
peau,huile,nmod,NOUN,0.5838738679885864,"[{""id"": 922137374, ""node1"": 109785, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
dorer,viande,nsubj,NOUN,0.6803589463233948,"[{""id"": 560944937, ""node1"": 67147, ""node2"": 140100, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
presser,dorer,advcl,VERB,0.5019378066062927,[],,
dorer,mettre,advcl,VERB,0.5209039449691772,[],,
mettre,oignon,obj,NOUN,0.6089560985565186,[],,
prendre,tout,nsubj,NOUN,0.4584941565990448,[],,
ajouter,moule,obj,NOUN,0.5461360812187195,[],,
laisser,moule,obj,NOUN,0.5193530917167664,[],,
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
tomate,morceau,nmod,NOUN,0.6755403876304626,[],,
revenu,tout,nsubj,ADJ,0.4512923657894134,[],,
ajouter,riz,obj,NOUN,0.6766205430030823,[],,
bouillon,chaud,amod,ADJ,0.6419912576675415,"[{""id"": 152253, ""node1"": 146582, ""node2"": 19150, ""type"": 0, ""w"": 71.0}, {""id"": 8793877, ""node1"": 146582, ""node2"": 19150, ""type"": 17, ""w"": 45.0}]",r_associated,71.0
cuire,min,obj,NOUN,0.5212259888648987,[],,
laisser,goûter,obj,NOUN,0.5325747728347778,[],,
ajouter,manque,advcl,VERB,0.4175477921962738,[],,
laisser,ajouter,advcl,VERB,0.4014033377170563,[],,
absorber,riz,nsubj,NOUN,0.6596946716308594,[],,
ajouter,absorber,advcl,VERB,0.4092305302619934,[],,
continuer,cuisson,obj,NOUN,0.6962435841560364,"[{""id"": 373014731, ""node1"": 120659, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
ajouter,pois,obj,NOUN,0.5312543511390686,[],,
haricot,vert,amod,ADJ,0.499526172876358,"[{""id"": 369652, ""node1"": 114886, ""node2"": 26976, ""type"": 0, ""w"": 294.0}, {""id"": 1774168, ""node1"": 114886, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3163694, ""node1"": 114886, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1764962, ""node1"": 114886, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]",r_associated,294.0
pois,blanchi,nmod,NOUN,0.4968767762184143,[],,
décorer,plat,nmod,NOUN,0.6196334362030029,"[{""id"": 1035061859, ""node1"": 44961, ""node2"": 36327, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
couper,citron,obj,NOUN,0.6150063872337341,"[{""id"": 15083963, ""node1"": 128828, ""node2"": 15386, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
