head,lemma,dep,pos,sim,relations,relation_name,w
tarte,thon,nmod,NOUN,0.6651405096054077,[],,
moutarde,tomate,nsubj,NOUN,0.6410946249961853,[],,
tarte,ingrédient,nmod,NOUN,0.6982564926147461,"[{""id"": 588372722, ""node1"": 575, ""node2"": 123418, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
tarte,pâte,nmod,NOUN,0.6576728224754333,"[{""id"": 70541, ""node1"": 575, ""node2"": 34069, ""type"": 0, ""w"": 92.0}, {""id"": 10532129, ""node1"": 575, ""node2"": 34069, ""type"": 9, ""w"": 19.0}, {""id"": 246704, ""node1"": 575, ""node2"": 34069, ""type"": 28, ""w"": 109.0}, {""id"": 1528133, ""node1"": 575, ""node2"": 34069, ""type"": 666, ""w"": 3.0}]",r_lieu-1,109.0
tarte,feuilleter,acl,VERB,0.6031978130340576,"[{""id"": 588372798, ""node1"": 575, ""node2"": 13838, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
tomate,moutarde,amod,NOUN,0.6410946249961853,[],,
poivre,thon,nmod,NOUN,0.6524612307548523,[],,
thon,oeuf,nmod,NOUN,0.6093491911888123,[],,
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,moule,nmod,NOUN,0.6305511593818665,[],,
thon,tarte,nmod,NOUN,0.6651405096054077,[],,
tarte,fourchette,appos,NOUN,0.6344331502914429,[],,
tarte,rouleau,nmod,NOUN,0.6087281703948975,[],,
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
pâtisserie,couteau,nmod,NOUN,0.6024098992347717,[],,
pâtisserie,fouet,nmod,NOUN,0.5595348477363586,"[{""id"": 899205146, ""node1"": 25966, ""node2"": 73888, ""type"": 0, ""w"": 21.0}, {""id"": 3393670, ""node1"": 25966, ""node2"": 73888, ""type"": 777, ""w"": 8.0}]",r_associated,21.0
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]",r_associated,305.0
fouet,saladier,nmod,NOUN,0.5588916540145874,[],,
saladier,four,nmod,NOUN,0.6991847157478333,[],,
four,planche,nmod,NOUN,0.6710441708564758,[],,
rouleau,découper,acl,VERB,0.4608147442340851,[],,
découper,étape,obj,NOUN,0.4244579374790191,[],,
pâte,feuilleter,acl,VERB,0.6172106862068176,"[{""id"": 880403533, ""node1"": 34069, ""node2"": 13838, ""type"": 0, ""w"": 20.0}, {""id"": 288441883, ""node1"": 34069, ""node2"": 13838, ""type"": 26, ""w"": 31.0}]",r_patient-1,31.0
moule,quiche,nmod,NOUN,0.5815507769584656,"[{""id"": 910637158, ""node1"": 143723, ""node2"": 13151, ""type"": 0, ""w"": 5.0}]",r_associated,5.0
pâte,piquer,acl,VERB,0.6554378867149353,[],,
piquer,fond,obj,NOUN,0.5112861394882202,[],,
fond,pâte,nmod,NOUN,0.66264808177948,[],,
recouvrir,fond,obj,NOUN,0.4873187243938446,[],,
tomate,couper,acl,VERB,0.6290057301521301,"[{""id"": 920912564, ""node1"": 22138, ""node2"": 128828, ""type"": 0, ""w"": 21.0}, {""id"": 628044041, ""node1"": 22138, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
rondelle,moyen,amod,ADJ,0.5115153789520264,[],,
disposer,ajouter,advcl,VERB,0.4101519584655761,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
lait,plus,amod,ADV,0.5565363168716431,[],,
crème,lait,nmod,NOUN,0.6247590780258179,"[{""id"": 405907, ""node1"": 44001, ""node2"": 86296, ""type"": 0, ""w"": 138.0}, {""id"": 96714537, ""node1"": 44001, ""node2"": 86296, ""type"": 3, ""w"": 28.0}, {""id"": 96714538, ""node1"": 44001, ""node2"": 86296, ""type"": 6, ""w"": 45.0}, {""id"": 373392830, ""node1"": 44001, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 589351631, ""node1"": 44001, ""node2"": 86296, ""type"": 9, ""w"": -5.0}, {""id"": 9980417, ""node1"": 44001, ""node2"": 86296, ""type"": 10, ""w"": 4.0}, {""id"": 12987054, ""node1"": 44001, ""node2"": 86296, ""type"": 15, ""w"": 59.0}, {""id"": 1577895, ""node1"": 44001, ""node2"": 86296, ""type"": 21, ""w"": 80.0}, {""id"": 1869736, ""node1"": 44001, ""node2"": 86296, ""type"": 42, ""w"": 60.0}, {""id"": 376037426, ""node1"": 44001, ""node2"": 86296, ""type"": 51, ""w"": 34.0}, {""id"": 1764138, ""node1"": 44001, ""node2"": 86296, ""type"": 666, ""w"": 7.0}]",r_associated,138.0
ajouter,mélange,obj,NOUN,0.5318974852561951,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
doré,tarte,nsubj,NOUN,0.6362367868423462,[],,
