head,lemma,dep,pos,sim,relations,relation_name,w
titre,filet,nmod,NOUN,0.4820869565010071,[],,
filet,vin,nmod,NOUN,0.6527025699615479,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
filet,ingrédient,nmod,NOUN,0.6121397614479065,[],,
filet,sel,appos,NOUN,0.6935603022575378,[],,
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
poivre,persil,nmod,NOUN,0.6417090892791748,[],,
filet,tomate,amod,NOUN,0.6413187384605408,"[{""id"": 423999028, ""node1"": 42188, ""node2"": 22138, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
filet,huile,amod,NOUN,0.6150403022766113,[],,
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
four,Plat,nmod,PROPN,0.6130218505859375,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
Plat,couteau,nmod,NOUN,0.49477618932724,[],,
filet,assiette,nmod,NOUN,0.6087149977684021,[],,
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]",r_associated,150.0
plate,étape,nmod,NOUN,0.4075510501861572,[],,
four,180,nmod,NUM,0.4979606568813324,[],,
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]",r_associated,38.0
four,c,nmod,NOUN,0.4225132167339325,[],,
saupoudrer,assiette,obj,NOUN,0.652882993221283,[],,
assiette,plate,amod,NOUN,0.5182678699493408,"[{""id"": 248071, ""node1"": 62735, ""node2"": 36050, ""type"": 0, ""w"": 56.0}, {""id"": 363219, ""node1"": 62735, ""node2"": 36050, ""type"": 17, ""w"": 107.0}, {""id"": 1623077, ""node1"": 62735, ""node2"": 36050, ""type"": 666, ""w"": 1.0}]",r_carac,107.0
plate,sel,nmod,NOUN,0.6746081709861755,[],,
assiette,poivre,acl,NOUN,0.7401031851768494,[],,
mêler,ingrédient,obj,NOUN,0.5449697971343994,[],,
aide,fourchette,nmod,NOUN,0.4181736707687378,[],,
rouler,filet,obj,NOUN,0.5601087808609009,[],,
assiette,assaisonnement,nmod,NOUN,0.6825775504112244,[],,
plat,gratin,nmod,NOUN,0.6157448291778564,"[{""id"": 415003453, ""node1"": 36327, ""node2"": 12942, ""type"": 0, ""w"": 28.0}, {""id"": 246264043, ""node1"": 36327, ""node2"": 12942, ""type"": 8, ""w"": 32.0}]",r_hypo,32.0
détailler,tomate,obj,NOUN,0.6345452070236206,[],,
tranche,fin,amod,ADJ,0.4211523532867431,[],,
tomate,tranche,nmod,NOUN,0.6014438271522522,"[{""id"": 421761138, ""node1"": 22138, ""node2"": 143123, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
cuire,min,obj,NOUN,0.5212259888648987,[],,
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]",r_carac,130.0
min,cuisson,nmod,NOUN,0.4561061859130859,[],,
bout,arroser,acl,VERB,0.4791333675384521,[],,
arroser,filet,obj,NOUN,0.5517272353172302,[],,
saupoudrer,brin,nmod,NOUN,0.452733039855957,[],,
brin,fenouil,nmod,NOUN,0.5255976915359497,[],,
filet,persil,nmod,NOUN,0.6190638542175293,[],,
