head,lemma,dep,pos,sim,relations,relation_name,w
titre,gratin,nmod,NOUN,0.4893978536128998,[],,
gratin,fruit,nmod,NOUN,0.5871053338050842,"[{""id"": 606766294, ""node1"": 12942, ""node2"": 87286, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
fruit,mer,nmod,NOUN,0.493258386850357,[],,
fruit,mamie,nmod,NOUN,0.5123791098594666,[],,
gratin,ingrédient,nmod,NOUN,0.6309539079666138,[],,
gratin,fromage,nmod,NOUN,0.6454901099205017,"[{""id"": 606743266, ""node1"": 12942, ""node2"": 141687, ""type"": 0, ""w"": 28.0}, {""id"": 1017994592, ""node1"": 12942, ""node2"": 141687, ""type"": 50, ""w"": 27.0}, {""id"": 738616302, ""node1"": 12942, ""node2"": 141687, ""type"": 666, ""w"": 2.0}, {""id"": 6655985, ""node1"": 12942, ""node2"": 141687, ""type"": 777, ""w"": 10.0}]",r_associated,28.0
farine,beurre,appos,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]",r_associated,3.0
gratin,concentrer,acl,VERB,0.5405157804489136,[],,
lait,vin,nmod,NOUN,0.6426251530647278,"[{""id"": 386065395, ""node1"": 86296, ""node2"": 35798, ""type"": 6, ""w"": -25.0}, {""id"": 97056184, ""node1"": 86296, ""node2"": 35798, ""type"": 78, ""w"": 28.0}]",r_cohypo,28.0
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
blanc,Plat,obj,PROPN,0.4863234460353851,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
lait,set,nmod,NOUN,0.5243910551071167,[],,
lait,poêle,nmod,NOUN,0.7159262299537659,[],,
poêle,saladier,nmod,NOUN,0.6812556385993958,[],,
saladier,couvercle,nmod,NOUN,0.6053080558776855,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
lait,étape,nmod,NOUN,0.5876578092575073,[],,
note,petit,amod,ADJ,0.4828059077262878,[],,
lait,note,appos,NOUN,0.6041574478149414,[],,
faire,donner,advcl,VERB,0.4251094758510589,"[{""id"": 54695282, ""node1"": 87528, ""node2"": 12941, ""type"": 0, ""w"": 28.0}, {""id"": 54628993, ""node1"": 87528, ""node2"": 12941, ""type"": 5, ""w"": -278.0}]",r_associated,28.0
donner,quantité,obj,NOUN,0.4730983376502991,[],,
faire,mettre,advcl,VERB,0.4483532309532165,[],,
crème,bon,amod,ADJ,0.597528338432312,"[{""id"": 96714620, ""node1"": 44001, ""node2"": 144229, ""type"": 17, ""w"": 30.0}]",r_carac,30.0
air,bon,amod,ADJ,0.4258646368980407,"[{""id"": 220451, ""node1"": 146025, ""node2"": 144229, ""type"": 17, ""w"": 56.0}]",r_carac,56.0
revenir,échalote,obj,NOUN,0.5848109126091003,[],,
échalote,beurre,nmod,NOUN,0.6813111305236816,[],,
ajouter,fruit,obj,NOUN,0.5211451053619385,[],,
fruit,égoutter,acl,VERB,0.5692043900489807,[],,
ajouter,concentré,obj,NOUN,0.4534747898578644,[],,
concentré,tomate,nmod,NOUN,0.6039107441902161,[],,
bouillir,lait,obj,NOUN,0.646347165107727,"[{""id"": 797436792, ""node1"": 42401, ""node2"": 86296, ""type"": 0, ""w"": 28.0}, {""id"": 153576, ""node1"": 42401, ""node2"": 86296, ""type"": 14, ""w"": 160.0}, {""id"": 352516472, ""node1"": 42401, ""node2"": 86296, ""type"": 31, ""w"": 29.0}]",r_patient,160.0
lait,roux,acl:relcl,NOUN,0.5772935152053833,[],,
roux,beurre,appos,NOUN,0.5966367125511169,"[{""id"": 205102, ""node1"": 75869, ""node2"": 140377, ""type"": 0, ""w"": 62.0}]",r_associated,62.0
beurre,fondre,acl,VERB,0.643409252166748,"[{""id"": 652231036, ""node1"": 140377, ""node2"": 16480, ""type"": 0, ""w"": 21.0}, {""id"": 24771033, ""node1"": 140377, ""node2"": 16480, ""type"": 24, ""w"": 137.0}, {""id"": 1886772, ""node1"": 140377, ""node2"": 16480, ""type"": 26, ""w"": 33.0}]",r_agent-1,137.0
beurre,ajouter,acl:relcl,VERB,0.658586859703064,"[{""id"": 373069984, ""node1"": 140377, ""node2"": 25099, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
lait,chaud,amod,ADJ,0.6167433261871338,"[{""id"": 276798, ""node1"": 86296, ""node2"": 19150, ""type"": 17, ""w"": 141.0}]",r_carac,141.0
lait,petit,amod,ADJ,0.603304922580719,"[{""id"": 1794036, ""node1"": 86296, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]",r_aki,1.0
consistance,vouloir,acl,VERB,0.4115560352802276,[],,
moi,muscade,nmod,NOUN,0.5006276369094849,[],,
fruit,plat,nmod,NOUN,0.6374544501304626,"[{""id"": 1037323504, ""node1"": 87286, ""node2"": 36327, ""type"": 15, ""w"": 4.0}]",r_lieu,4.0
plat,gratin,nmod,NOUN,0.6157448291778564,"[{""id"": 415003453, ""node1"": 36327, ""node2"": 12942, ""type"": 0, ""w"": 28.0}, {""id"": 246264043, ""node1"": 36327, ""node2"": 12942, ""type"": 8, ""w"": 32.0}]",r_hypo,32.0
crème,frais,amod,ADJ,0.5796430110931396,[],,
saupoudrer,fromage,nmod,NOUN,0.6824337244033813,"[{""id"": 31813969, ""node1"": 133415, ""node2"": 141687, ""type"": 16, ""w"": 51.0}]",r_instr,51.0
fromage,râpé,amod,ADV,0.5681582093238831,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]",r_carac,129.0
touche,petit,amod,ADJ,0.5253802537918091,[],,
faire,qui,nsubj,PRON,0.4241251051425934,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]",r_has_part,-5.0
touche,faire,acl:relcl,VERB,0.5188652873039246,[],,
faire,différence,obj,NOUN,0.4518456161022186,[],,
touche,servir,acl,VERB,0.5237639546394348,[],,
coquille,Saint-Jacques,amod,PROPN,0.4440690279006958,[],,
servir,aller,advcl,VERB,0.422162801027298,[],,
portion,riz,nmod,NOUN,0.6920420527458191,[],,
