head,lemma,dep,pos,sim,relation,relation_name,w
crevette,infusion,nmod,NOUN,0.61616450548172,[],,
infusion,tilleul,nmod,PROPN,0.4736161231994629,"[{""id"": 13711768, ""node1"": 41742, ""node2"": 117523, ""type"": 0, ""w"": 54.0}, {""id"": 13705981, ""node1"": 41742, ""node2"": 117523, ""type"": 8, ""w"": 31.0}, {""id"": 1770194, ""node1"": 41742, ""node2"": 117523, ""type"": 666, ""w"": 1.0}]",r_associated,54.0
tilleul,ingrédient,nmod,NOUN,0.5220018029212952,[],,
infusion,sel,appos,NOUN,0.7033491730690002,[],,
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
poivre,sel,appos,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,crème,nmod,NOUN,0.7389078736305237,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,carotte,nmod,NOUN,0.6351861953735352,[],,
carotte,crevette,obj,NOUN,0.6055256724357605,[],,
infusion,couteau,appos,NOUN,0.6193315386772156,[],,
couteau,mixeur,nmod,NOUN,0.573357105255127,[],,
mixeur,économe,nmod,NOUN,0.538520872592926,[],,
économe,couvercle,nmod,NOUN,0.5389436483383179,[],,
infusion,casserole,nmod,NOUN,0.6679140329360962,[],,
cuire,oignon,obj,NOUN,0.7573981881141663,"[{""id"": 15079626, ""node1"": 5115, ""node2"": 123307, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
rondelle,carotte,nmod,NOUN,0.5535646677017212,"[{""id"": 561206409, ""node1"": 71106, ""node2"": 76234, ""type"": 0, ""w"": 40.0}, {""id"": 720818702, ""node1"": 71106, ""node2"": 76234, ""type"": 174, ""w"": 25.0}]",r_associated,40.0
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
ajouter,tilleul,obj,NOUN,0.4409449398517608,[],,
reprendre,ébullition,nsubj,NOUN,0.4522150456905365,[],,
conserver,anneau,obj,NOUN,0.4106601476669311,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
vérifier,assaisonnement,obj,NOUN,0.4943651258945465,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
ajouter,crevette,obj,NOUN,0.5697072744369507,[],,
retirer,casserole,obj,NOUN,0.5994933247566223,[],,
casserole,feu,nmod,NOUN,0.5973718166351318,"[{""id"": 252156, ""node1"": 57253, ""node2"": 143703, ""type"": 0, ""w"": 57.0}, {""id"": 96920401, ""node1"": 57253, ""node2"": 143703, ""type"": 15, ""w"": 30.0}, {""id"": 1762446, ""node1"": 57253, ""node2"": 143703, ""type"": 666, ""w"": 2.0}]",r_associated,57.0
crevette,assiette,nmod,NOUN,0.6420392394065857,"[{""id"": 263072, ""node1"": 106607, ""node2"": 62735, ""type"": 15, ""w"": 88.0}]",r_lieu,88.0
assiette,creux,amod,ADJ,0.5143321752548218,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]",r_has_part,90.0
assiette,chauffer,acl,VERB,0.7127128839492798,[],,
