head,lemma,dep,pos,sim,relation,relation_name,w
titre,porc,appos,NOUN,0.5907620191574097,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,oignon,appos,NOUN,0.6626235842704773,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]",r_hypo,28.0
porc,sel,appos,NOUN,0.730618953704834,[],,
oignon,poivre,acl,NOUN,0.6702394485473633,[],,
poivre,bouillon,nmod,NOUN,0.7096828818321228,[],,
bouillon,boeuf,nmod,NOUN,0.6349595785140991,[],,
vinaigre,balsamique,amod,ADJ,0.5980404615402222,"[{""id"": 2132353, ""node1"": 145443, ""node2"": 37458, ""type"": 0, ""w"": 166.0}, {""id"": 1928285, ""node1"": 145443, ""node2"": 37458, ""type"": 666, ""w"": 1.0}]",r_associated,166.0
vinaigre,miel,amod,ADJ,0.6219134330749512,"[{""id"": 921832676, ""node1"": 145443, ""node2"": 136055, ""type"": 0, ""w"": 20.0}, {""id"": 3355994, ""node1"": 145443, ""node2"": 136055, ""type"": 777, ""w"": 10.0}]",r_associated,20.0
pinceau,four,nmod,NOUN,0.6441405415534973,[],,
four,bol,nmod,NOUN,0.6603272557258606,[],,
bol,saladier,nmod,NOUN,0.5367903709411621,"[{""id"": 796872211, ""node1"": 145405, ""node2"": 45455, ""type"": 0, ""w"": 28.0}, {""id"": 1029292999, ""node1"": 145405, ""node2"": 45455, ""type"": 67, ""w"": 34.0}]",r_similar,34.0
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]",r_hypo,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,aluminium,appos,NOUN,0.5869276523590088,"[{""id"": 662512817, ""node1"": 51905, ""node2"": 95561, ""type"": 0, ""w"": 23.0}, {""id"": 1051888785, ""node1"": 51905, ""node2"": 95561, ""type"": 666, ""w"": 2.0}]",r_associated,23.0
aluminium,couvercle,nmod,NOUN,0.5510942935943604,[],,
couvercle,couteau,nmod,NOUN,0.5890913009643555,[],,
couvercle,planche,nmod,NOUN,0.5579204559326172,[],,
découper,Barbecue,obj,PROPN,0.5042600035667419,[],,
découper,balance,obj,NOUN,0.4950466752052307,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
plat,aller,acl,VERB,0.5960066914558411,[],,
dorer,rôti,obj,NOUN,0.6794491410255432,[],,
