head,lemma,dep,pos,sim,relation,relation_name,w
Julienne,four,nmod,NOUN,0.6416389346122742,[],,
purée,patate,nmod,NOUN,0.6297155022621155,"[{""id"": 661975, ""node1"": 16444, ""node2"": 5531, ""type"": 0, ""w"": 28.0}, {""id"": 1742962, ""node1"": 16444, ""node2"": 5531, ""type"": 50, ""w"": 55.0}, {""id"": 1794789, ""node1"": 16444, ""node2"": 5531, ""type"": 666, ""w"": 1.0}]",r_object>mater,55.0
patate,doux,amod,ADJ,0.5360471606254578,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
ingrédient,sel,nmod,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,patate,nmod,NOUN,0.709165096282959,[],,
sel,doux,amod,ADJ,0.6693494319915771,[],,
ingrédient,pomme,nmod,NOUN,0.6517195105552673,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,oignon,nmod,NOUN,0.6359393000602722,[],,
oignon,julien,amod,ADJ,0.4526962637901306,[],,
oignon,citron,nmod,NOUN,0.6497411727905273,[],,
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,couteau,nmod,NOUN,0.6828393340110779,[],,
four,étape,nmod,NOUN,0.6555838584899902,[],,
titre,préparer,acl,VERB,0.4304305016994476,[],,
préparer,purée,obj,NOUN,0.6720180511474609,"[{""id"": 437299727, ""node1"": 36246, ""node2"": 16444, ""type"": 0, ""w"": 29.0}, {""id"": 437299726, ""node1"": 36246, ""node2"": 16444, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
cuire,patate,obj,NOUN,0.7590687274932861,"[{""id"": 97862434, ""node1"": 5115, ""node2"": 5531, ""type"": 14, ""w"": 34.0}]",r_patient,34.0
pomme,éplucher,acl,VERB,0.5793353319168091,"[{""id"": 796705709, ""node1"": 37201, ""node2"": 59879, ""type"": 0, ""w"": 24.0}, {""id"": 2202541, ""node1"": 37201, ""node2"": 59879, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
morceau,gros,amod,ADJ,0.4822109341621399,[],,
cocotte,grand,amod,ADJ,0.6067355871200562,[],,
pomme,cocotte,nmod,NOUN,0.6659303307533264,[],,
cocotte,eau,nmod,NOUN,0.6371141672134399,"[{""id"": 109916597, ""node1"": 120952, ""node2"": 65012, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
eau,sel,nmod,NOUN,0.6719006896018982,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
chauffer,four,obj,NOUN,0.6954696774482727,"[{""id"": 3150526, ""node1"": 90994, ""node2"": 9190, ""type"": 0, ""w"": 65.0}, {""id"": 178589, ""node1"": 90994, ""node2"": 9190, ""type"": 13, ""w"": 58.0}, {""id"": 376199682, ""node1"": 90994, ""node2"": 9190, ""type"": 16, ""w"": 28.0}, {""id"": 381086, ""node1"": 90994, ""node2"": 9190, ""type"": 31, ""w"": 104.0}, {""id"": 1053586929, ""node1"": 90994, ""node2"": 9190, ""type"": 666, ""w"": 2.0}]",r_action_lieu,104.0
four,210,nmod,NUM,0.4737946689128876,[],,
chauffer,degré,obj,NOUN,0.4823050796985626,[],,
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
oignon,rondelle,nmod,NOUN,0.5958291888237,[],,
coucher,poisson,obj,NOUN,0.5968503355979919,[],,
poisson,dessus,amod,ADV,0.6261851191520691,[],,
arroser,citron,obj,NOUN,0.6194442510604858,[],,
coucher,huile,amod,NOUN,0.5811773538589478,[],,
devoir,enfourner,advcl,VERB,0.4789966940879822,[],,
devoir,poisson,nsubj,NOUN,0.5619339942932129,[],,
