head,lemma,dep,pos,sim,relation,relation_name,w
tarte,fraise,nmod,NOUN,0.6088565587997437,"[{""id"": 559126659, ""node1"": 575, ""node2"": 16242, ""type"": 0, ""w"": 54.0}, {""id"": 246702, ""node1"": 575, ""node2"": 16242, ""type"": 28, ""w"": 88.0}, {""id"": 1528131, ""node1"": 575, ""node2"": 16242, ""type"": 666, ""w"": 1.0}]",r_lieu-1,88.0
lire,ingrédient,nmod,NOUN,0.433155357837677,[],,
ingrédient,fraise,nmod,NOUN,0.6214956045150757,[],,
fraise,sucre,nmod,NOUN,0.6523148417472839,"[{""id"": 195938, ""node1"": 16242, ""node2"": 139481, ""type"": 0, ""w"": 71.0}, {""id"": 1662775, ""node1"": 16242, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]",r_associated,71.0
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]",r_associated,111.0
sucre,sucre,amod,NOUN,0.6199788451194763,"[{""id"": 335264, ""node1"": 139481, ""node2"": 139481, ""type"": 19, ""w"": 142.0}, {""id"": 93901596, ""node1"": 139481, ""node2"": 139481, ""type"": 50, ""w"": -27.0}, {""id"": 376041081, ""node1"": 139481, ""node2"": 139481, ""type"": 51, ""w"": 28.0}]",r_lemma,142.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,beurre,amod,NOUN,0.6949014067649841,[],,
lire,petit,amod,ADJ,0.4110519587993622,[],,
ingrédient,lire,appos,VERB,0.433155357837677,[],,
lire,mascarpone,nmod,NOUN,0.4242641627788543,[],,
mascarpone,sucre,amod,NOUN,0.6537553668022156,[],,
sucre,vanillé,amod,ADJ,0.6220211982727051,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]",r_associated,13.0
ingrédient,moule,nmod,NOUN,0.5953266024589539,[],,
moule,tarte,nmod,NOUN,0.598731517791748,"[{""id"": 201624, ""node1"": 143723, ""node2"": 575, ""type"": 0, ""w"": 130.0}]",r_associated,130.0
tarte,saladier,nmod,NOUN,0.665576696395874,[],,
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,couteau,nmod,NOUN,0.5726497173309326,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]",r_associated,212.0
couteau,balance,nmod,NOUN,0.5317514538764954,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
petit,lire,nmod,PRON,0.4110519587993622,[],,
fond,moule,nmod,NOUN,0.5315449237823486,"[{""id"": 796741908, ""node1"": 119272, ""node2"": 143723, ""type"": 0, ""w"": 30.0}, {""id"": 961890616, ""node1"": 119272, ""node2"": 143723, ""type"": 10, ""w"": 25.0}]",r_associated,30.0
moule,amovible,amod,ADJ,0.5326244831085205,[],,
mélanger,mascarpone,obj,NOUN,0.5860960483551025,[],,
sachet,sucre,nmod,NOUN,0.6602502465248108,"[{""id"": 720818405, ""node1"": 112386, ""node2"": 139481, ""type"": 174, ""w"": 25.0}, {""id"": 723812101, ""node1"": 112386, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]",r_quantificateur-1,25.0
étaler,mélange,obj,NOUN,0.5109040141105652,"[{""id"": 373014718, ""node1"": 98214, ""node2"": 14800, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
mélange,au-dessus,nmod,ADV,0.5334004759788513,[],,
biscuit,écraser,acl,VERB,0.569271981716156,[],,
mettre,fraise,obj,NOUN,0.5618593096733093,[],,
fraise,mascarpone,nmod,NOUN,0.5621461272239685,[],,
mettre,minimum,obj,NOUN,0.4341169893741607,[],,
