head,lemma,dep,pos,sim,relations,relation_name,w
boulette,viande,nmod,NOUN,0.6934407949447632,"[{""id"": 158031, ""node1"": 112360, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 1013983190, ""node1"": 112360, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_associated,82.0
boulette,arménien,nmod,NOUN,0.4291322529315948,[],,
ingrédient,sel,nmod,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
sel,cumin,nmod,VERB,0.6861709356307983,[],,
sel,poudre,nmod,NOUN,0.6845535635948181,"[{""id"": 670021554, ""node1"": 13260, ""node2"": 139470, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
poudre,persil,nmod,NOUN,0.6490883231163025,[],,
ingrédient,oignon,nmod,NOUN,0.6626235842704773,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]",r_hypo,28.0
oignon,boeuf,nmod,NOUN,0.6415389776229858,[],,
boeuf,oeuf,nmod,NOUN,0.6008726954460144,[],,
oeuf,robot,appos,NOUN,0.5456226468086243,[],,
oeuf,pâtissier,amod,ADJ,0.5478900074958801,[],,
oeuf,mixeur,nmod,NOUN,0.5970206260681152,[],,
mixeur,cuillère,nmod,NOUN,0.5916650295257568,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
pinceau,étape,nmod,NOUN,0.4064047634601593,[],,
persil,robot,nmod,NOUN,0.6019957065582275,[],,
robot,possible,amod,ADJ,0.4673292934894562,[],,
ajouter,épice,obj,NOUN,0.6555647850036621,[],,
oeuf,purée,appos,NOUN,0.6461037993431091,[],,
purée,pois,nmod,NOUN,0.6156395077705383,"[{""id"": 561005173, ""node1"": 16444, ""node2"": 97846, ""type"": 0, ""w"": 32.0}, {""id"": 96714825, ""node1"": 16444, ""node2"": 97846, ""type"": 50, ""w"": 16.0}, {""id"": 752328926, ""node1"": 16444, ""node2"": 97846, ""type"": 666, ""w"": 2.0}]",r_associated,32.0
façon,homogène,amod,ADJ,0.4186451137065887,"[{""id"": 373217183, ""node1"": 81363, ""node2"": 124759, ""type"": 17, ""w"": 91.0}]",r_carac,91.0
rajouter,viande,obj,NOUN,0.7282408475875854,[],,
viande,haché,amod,ADJ,0.6638813018798828,[],,
galette,petit,amod,ADJ,0.6127729415893555,[],,
former,galette,obj,NOUN,0.5270991921424866,[],,
chauffer,huile,obj,NOUN,0.64256751537323,[],,
poêle,grand,amod,ADJ,0.628409743309021,[],,
chauffer,devoir,advcl,VERB,0.4829285442829132,[],,
placer,boulette,obj,NOUN,0.5310187339782715,[],,
devoir,cuisson,nsubj,NOUN,0.6578638553619385,[],,
boulette,sauce,nmod,NOUN,0.6849175691604614,"[{""id"": 725131450, ""node1"": 112360, ""node2"": 141110, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
yaourt,morceau,nmod,NOUN,0.602683424949646,[],,
morceau,concombre,nmod,NOUN,0.5954199433326721,[],,
menthe,frais,amod,ADJ,0.5199040174484253,"[{""id"": 985968287, ""node1"": 97057, ""node2"": 53495, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
morceau,genre,nmod,NOUN,0.4939562678337097,[],,
pain,type,amod,NOUN,0.6363504528999329,[],,
type,marocain,amod,ADJ,0.4372818768024444,[],,
pain,disponible,amod,ADJ,0.6229303479194641,[],,
surface,grand,amod,ADJ,0.4560234248638153,"[{""id"": 598825808, ""node1"": 45989, ""node2"": 23178, ""type"": 0, ""w"": 40.0}]",r_associated,40.0
