head,lemma,dep,pos,sim,relation,relation_name,w
soupe,carotte,amod,NOUN,0.6690143346786499,"[{""id"": 384696, ""node1"": 117152, ""node2"": 76234, ""type"": 0, ""w"": 71.0}, {""id"": 765200131, ""node1"": 117152, ""node2"": 76234, ""type"": 50, ""w"": 27.0}]",r_associated,71.0
patate,doux,amod,ADJ,0.5360471606254578,[],,
soupe,ingrédient,nmod,NOUN,0.721333920955658,[],,
soupe,sel,nmod,NOUN,0.7564824819564819,"[{""id"": 729556138, ""node1"": 117152, ""node2"": 13260, ""type"": 0, ""w"": 34.0}, {""id"": 214799430, ""node1"": 117152, ""node2"": 13260, ""type"": 9, ""w"": 27.0}, {""id"": 1014151153, ""node1"": 117152, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]",r_associated,34.0
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
soupe,coriandre,amod,NOUN,0.7004868388175964,"[{""id"": 729556083, ""node1"": 117152, ""node2"": 61977, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
coriandre,patate,nmod,NOUN,0.6231650114059448,[],,
coriandre,pomme,nmod,NOUN,0.6414759159088135,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,vache,nmod,NOUN,0.5239272117614746,[],,
pomme,feuille,nmod,NOUN,0.5810647010803223,[],,
feuille,coriandre,nmod,NOUN,0.5904175043106079,"[{""id"": 797250853, ""node1"": 37993, ""node2"": 61977, ""type"": 0, ""w"": 24.0}, {""id"": 403056603, ""node1"": 37993, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]",r_associated,24.0
coriandre,louche,appos,NOUN,0.6266593337059021,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
