head,lemma,dep,pos,sim,relation,relation_name,w
tofu,soyeux,nmod,ADJ,0.5442409515380859,[],,
tofu,ingrédient,nmod,NOUN,0.637234091758728,[],,
tofu,chocolat,nmod,NOUN,0.6406577229499817,[],,
tofu,tofu,nmod,NOUN,0.5684728026390076,"[{""id"": 123119065, ""node1"": 216328, ""node2"": 216328, ""type"": 19, ""w"": 29.0}]",r_lemma,29.0
tofu,noisette,appos,NOUN,0.6452973484992981,[],,
tofu,sucre,amod,NOUN,0.6974254250526428,[],,
sucre,vanillé,amod,ADJ,0.6220211982727051,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]",r_associated,13.0
tofu,casserole,nmod,NOUN,0.6863880157470703,[],,
casserole,mixeur,nmod,NOUN,0.61752849817276,[],,
mixeur,saladier,nmod,NOUN,0.581632137298584,[],,
saladier,balance,nmod,NOUN,0.5669676065444946,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
tofu,verser,acl,VERB,0.6476516127586365,[],,
verser,tofu,obj,NOUN,0.6476516127586365,[],,
ajouter,poudre,obj,NOUN,0.5711148977279663,[],,
poudre,noisette,nmod,NOUN,0.595925509929657,[],,
mettre,chocolat,obj,NOUN,0.5905454754829407,[],,
ajouter,cuillère,obj,NOUN,0.5465437173843384,[],,
cuillère,eau,nmod,NOUN,0.5921421051025391,"[{""id"": 662508617, ""node1"": 51905, ""node2"": 65012, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
fondre,chocolat,obj,NOUN,0.5867562890052795,"[{""id"": 28589116, ""node1"": 16480, ""node2"": 34157, ""type"": 0, ""w"": 63.0}, {""id"": 24768886, ""node1"": 16480, ""node2"": 34157, ""type"": 13, ""w"": 30.0}, {""id"": 1011304980, ""node1"": 16480, ""node2"": 34157, ""type"": 14, ""w"": 30.0}, {""id"": 1009801551, ""node1"": 16480, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]",r_associated,63.0
feu,moyen,amod,ADJ,0.5528092384338379,[],,
fois,chocolat,amod,NOUN,0.5302146077156067,[],,
verser,fondre,advcl,VERB,0.4997918307781219,[],,
utiliser,mixeur,obj,NOUN,0.5377750396728516,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
plonger,batteur,obj,NOUN,0.5160074234008789,[],,
utiliser,mélanger,advcl,VERB,0.4828728437423706,[],,
aérer,mélange,obj,NOUN,0.4430187940597534,[],,
fois,mélange,nmod,NOUN,0.4820212125778198,[],,
mélange,homogène,amod,ADJ,0.4782799482345581,"[{""id"": 914526136, ""node1"": 14800, ""node2"": 124759, ""type"": 0, ""w"": 21.0}, {""id"": 33170626, ""node1"": 14800, ""node2"": 124759, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
