head,lemma,dep,pos,sim,relation,relation_name,w
beurre,huile,amod,NOUN,0.6866295337677002,"[{""id"": 96653767, ""node1"": 140377, ""node2"": 141971, ""type"": 0, ""w"": 48.0}, {""id"": 376996264, ""node1"": 140377, ""node2"": 141971, ""type"": 21, ""w"": 32.0}, {""id"": 1032956769, ""node1"": 140377, ""node2"": 141971, ""type"": 78, ""w"": 29.0}]",r_associated,48.0
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pois,petit,amod,ADJ,0.5441179871559143,"[{""id"": 1743094, ""node1"": 97846, ""node2"": 55222, ""type"": 0, ""w"": 105.0}, {""id"": 1525554, ""node1"": 97846, ""node2"": 55222, ""type"": 666, ""w"": 2.0}]",r_associated,105.0
titre,pois,nmod,NOUN,0.5032194256782532,[],,
pois,concentrer,acl,VERB,0.512656033039093,[],,
concentrer,tomate,obj,NOUN,0.6202633380889893,[],,
cube,bouillon,nmod,NOUN,0.5364071130752563,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
titre,couteau,nmod,NOUN,0.4826497733592987,[],,
couteau,économe,appos,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]",r_hypo,76.0
économe,poêle,nmod,NOUN,0.6104288101196289,[],,
économe,couvercle,nmod,NOUN,0.5389436483383179,[],,
minute,balance,nmod,NOUN,0.4454056024551391,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
recette,facile,amod,ADJ,0.5651895999908447,"[{""id"": 561332937, ""node1"": 120188, ""node2"": 76826, ""type"": 0, ""w"": 34.0}, {""id"": 98281070, ""node1"": 120188, ""node2"": 76826, ""type"": 17, ""w"": 27.0}]",r_associated,34.0
recette,maman,nmod,NOUN,0.5482596158981323,[],,
plat,unique,amod,ADJ,0.5951599478721619,[],,
plat,hiver,nmod,NOUN,0.5871899724006653,[],,
recette,réaliser,acl,VERB,0.5851512551307678,"[{""id"": 373069999, ""node1"": 120188, ""node2"": 4528, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
couper,pomme,obj,NOUN,0.5794677734375,"[{""id"": 31836584, ""node1"": 128828, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
carotte,tronçon,nmod,NOUN,0.5668858885765076,[],,
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
aimer,ail,obj,NOUN,0.5534044504165649,[],,
fond,huile,nmod,NOUN,0.603881299495697,[],,
cuire,légume,nsubj,NOUN,0.8064759373664856,"[{""id"": 796715114, ""node1"": 5115, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 148033, ""node1"": 5115, ""node2"": 120603, ""type"": 13, ""w"": 53.0}, {""id"": 234259, ""node1"": 5115, ""node2"": 120603, ""type"": 14, ""w"": 56.0}]",r_patient,56.0
ajouter,pomme,obj,NOUN,0.602749228477478,[],,
pomme,carotte,appos,NOUN,0.5858273506164551,[],,
haricot,vert,amod,ADJ,0.499526172876358,"[{""id"": 369652, ""node1"": 114886, ""node2"": 26976, ""type"": 0, ""w"": 294.0}, {""id"": 1774168, ""node1"": 114886, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3163694, ""node1"": 114886, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1764962, ""node1"": 114886, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]",r_associated,294.0
revenir,saler,advcl,VERB,0.5767964720726013,[],,
moitié,eau,nmod,NOUN,0.5586190223693848,[],,
eau,ajouter,acl,VERB,0.5629687905311584,[],,
ajouter,concentré,obj,NOUN,0.4534747898578644,[],,
concentré,tomate,nmod,NOUN,0.6039107441902161,[],,
fermer,cocotte,obj,NOUN,0.5414252877235413,[],,
cuire,min,obj,NOUN,0.5212259888648987,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
ouvrir,cocotte,obj,NOUN,0.5602885484695435,[],,
rajouter,pois,obj,NOUN,0.528928279876709,[],,
cuire,minute,obj,NOUN,0.6918482780456543,[],,
minute,couvercle,nmod,NOUN,0.5509920120239258,[],,
