head,lemma,dep,pos,sim,relation,relation_name,w
titre,palmier,nmod,NOUN,0.4424769878387451,[],,
palmier,apéritif,amod,ADJ,0.5617193579673767,[],,
palmier,bleu,nmod,NOUN,0.4701456129550934,[],,
bleu,ingrédient,nmod,NOUN,0.5274584889411926,"[{""id"": 24929873, ""node1"": 60, ""node2"": 123418, ""type"": 6, ""w"": 1.0}]",r_isa,1.0
bleu,poivre,nmod,NOUN,0.5710737109184265,[],,
poivre,pâte,nmod,NOUN,0.7343641519546509,"[{""id"": 584573801, ""node1"": 139597, ""node2"": 34069, ""type"": 0, ""w"": 16.0}]",r_associated,16.0
palmier,feuilleter,acl,VERB,0.4886263310909271,[],,
titre,fromage,nmod,NOUN,0.5511913299560547,[],,
fromage,saint,nmod,NOUN,0.4792673289775848,[],,
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]",r_carac,52.0
four,fourchette,nmod,NOUN,0.6831614375114441,[],,
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
papier,meilleur,amod,ADJ,0.4798659384250641,[],,
top,papier,nmod,NOUN,0.4000419974327087,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
bleu,fourchette,nmod,NOUN,0.4883361458778381,[],,
bleu,crème,nmod,NOUN,0.5674422383308411,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
totalité,pâte,nmod,NOUN,0.6281168460845947,[],,
pâte,feuilleté,amod,ADJ,0.626322329044342,"[{""id"": 879773673, ""node1"": 34069, ""node2"": 43380, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
aide,poivrer,acl,VERB,0.4938404858112335,[],,
herbe,choisir,acl,VERB,0.4622272849082947,[],,
rouler,pâte,obj,NOUN,0.6297280192375183,"[{""id"": 722424074, ""node1"": 231, ""node2"": 34069, ""type"": 0, ""w"": 26.0}, {""id"": 31816332, ""node1"": 231, ""node2"": 34069, ""type"": 14, ""w"": 53.0}, {""id"": 653385767, ""node1"": 231, ""node2"": 34069, ""type"": 666, ""w"": 2.0}]",r_patient,53.0
obtenir,palmier,obj,NOUN,0.4778124094009399,[],,
étaler,reste,advcl,VERB,0.4618076086044311,[],,
reste,peu,obj,ADV,0.4346273243427276,"[{""id"": 560969556, ""node1"": 21110, ""node2"": 39409, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
dessus,boudin,nmod,NOUN,0.5707677602767944,[],,
boudin,obtenir,acl,VERB,0.5532004833221436,[],,
couper,boudin,obj,NOUN,0.577363908290863,[],,
faciliter,découpe,obj,NOUN,0.4165752828121185,[],,
chaleur,tournant,amod,ADJ,0.5036808252334595,[],,
sortir,boudin,obj,NOUN,0.5523119568824768,[],,
boudin,frigo,nmod,NOUN,0.6431734561920166,[],,
tranche,centimètre,nmod,NOUN,0.4270980060100555,[],,
battre,plaque,nsubj,NOUN,0.5262539982795715,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
plaque,feuille,nmod,NOUN,0.5084725618362427,"[{""id"": 12300779, ""node1"": 145064, ""node2"": 37993, ""type"": 0, ""w"": 31.0}, {""id"": 573037, ""node1"": 145064, ""node2"": 37993, ""type"": 5, ""w"": 116.0}]",r_syn,116.0
feuille,papier,nmod,NOUN,0.4767924547195434,"[{""id"": 99562, ""node1"": 37993, ""node2"": 103389, ""type"": 0, ""w"": 667.0}, {""id"": 157352, ""node1"": 37993, ""node2"": 103389, ""type"": 5, ""w"": 169.0}, {""id"": 186644, ""node1"": 37993, ""node2"": 103389, ""type"": 8, ""w"": 134.0}, {""id"": 377011482, ""node1"": 37993, ""node2"": 103389, ""type"": 20, ""w"": 35.0}, {""id"": 246389, ""node1"": 37993, ""node2"": 103389, ""type"": 21, ""w"": 85.0}, {""id"": 665112728, ""node1"": 37993, ""node2"": 103389, ""type"": 174, ""w"": 30.0}, {""id"": 1770446, ""node1"": 37993, ""node2"": 103389, ""type"": 666, ""w"": 7.0}]",r_associated,667.0
battre,jaune,obj,NOUN,0.5006049275398254,[],,
jaune,œuf,nmod,NOUN,0.524957537651062,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]",r_associated,36.0
goutte,eau,nmod,NOUN,0.5372211337089539,"[{""id"": 141623, ""node1"": 93944, ""node2"": 65012, ""type"": 0, ""w"": 292.0}, {""id"": 31128947, ""node1"": 93944, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 377011769, ""node1"": 93944, ""node2"": 65012, ""type"": 20, ""w"": 28.0}, {""id"": 1556010, ""node1"": 93944, ""node2"": 65012, ""type"": 666, ""w"": 4.0}]",r_associated,292.0
dizaine,four,nmod,NOUN,0.6535573601722717,[],,
minute,grill,nmod,NOUN,0.5697076916694641,[],,
