head,lemma,dep,pos,sim,relations,relation_name,w
mettre,titre,nsubj,NOUN,0.4057502150535583,[],,
titre,mousse,nmod,NOUN,0.4806961715221405,[],,
mousse,chocolat,nmod,NOUN,0.562545657157898,"[{""id"": 369898, ""node1"": 134158, ""node2"": 34157, ""type"": 0, ""w"": 152.0}, {""id"": 376056253, ""node1"": 134158, ""node2"": 34157, ""type"": 50, ""w"": 35.0}, {""id"": 1810115, ""node1"": 134158, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]",r_associated,152.0
mousse,lit,nmod,NOUN,0.4562317430973053,[],,
lit,fraise,nmod,NOUN,0.4917964041233063,[],,
mousse,ingrédient,nmod,NOUN,0.6055899262428284,[],,
mousse,sel,nmod,NOUN,0.6935685873031616,"[{""id"": 615062944, ""node1"": 134158, ""node2"": 13260, ""type"": 0, ""w"": 15.0}]",r_associated,15.0
sel,fraise,amod,ADJ,0.7130923271179199,[],,
lot,couteau,nmod,NOUN,0.4050438702106476,[],,
lot,casserole,appos,NOUN,0.4251202344894409,[],,
casserole,rouleau,obj,NOUN,0.6029253602027893,[],,
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
pâtisserie,saladier,nmod,NOUN,0.647153377532959,[],,
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
mettre,fraise,obj,NOUN,0.5618593096733093,[],,
fraise,côté,nmod,NOUN,0.5341719388961792,[],,
fraise,décoration,nmod,NOUN,0.5501882433891296,[],,
couper,autre,obj,ADJ,0.4757192432880401,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
casserole,bain,nmod,NOUN,0.5964474081993103,[],,
séparer,jaune,obj,NOUN,0.4842686355113983,[],,
jaune,blanc,nmod,NOUN,0.4685034155845642,"[{""id"": 357085, ""node1"": 86711, ""node2"": 15196, ""type"": 0, ""w"": 190.0}, {""id"": 539955988, ""node1"": 86711, ""node2"": 15196, ""type"": 5, ""w"": -25.0}, {""id"": 174286, ""node1"": 86711, ""node2"": 15196, ""type"": 7, ""w"": 120.0}]",r_associated,190.0
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]",r_carac-1,110.0
mettre,jaune,obj,NOUN,0.5214491486549377,[],,
monter,blanc,obj,NOUN,0.5055097341537476,[],,
neige,ferme,amod,ADJ,0.460278570652008,[],,
mélanger,chocolat,obj,NOUN,0.6366097331047058,[],,
chocolat,fondre,acl,VERB,0.5867562890052795,"[{""id"": 561175449, ""node1"": 34157, ""node2"": 16480, ""type"": 0, ""w"": 35.0}, {""id"": 24771039, ""node1"": 34157, ""node2"": 16480, ""type"": 24, ""w"": 220.0}, {""id"": 1011192542, ""node1"": 34157, ""node2"": 16480, ""type"": 26, ""w"": 30.0}]",r_agent-1,220.0
obtention,mélange,nmod,NOUN,0.4869552552700043,[],,
mélange,homogène,amod,ADJ,0.4782799482345581,"[{""id"": 914526136, ""node1"": 14800, ""node2"": 124759, ""type"": 0, ""w"": 21.0}, {""id"": 33170626, ""node1"": 14800, ""node2"": 124759, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
détendre,pâte,obj,NOUN,0.6174774765968323,"[{""id"": 98279624, ""node1"": 115385, ""node2"": 34069, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
reste,blanc,nmod,NOUN,0.5097660422325134,[],,
délicatement,soulever,advcl,VERB,0.4121598303318023,[],,
soulever,pâte,obj,NOUN,0.6221188306808472,[],,
mélanger,casser,advcl,VERB,0.494523286819458,[],,
casser,blanc,obj,NOUN,0.5271337032318115,[],,
