head,lemma,dep,pos,sim,relation,relation_name,w
titre,carré,nmod,NOUN,0.4027160406112671,[],,
carré,agneau,nmod,NOUN,0.5074310898780823,"[{""id"": 98637369, ""node1"": 22120, ""node2"": 128646, ""type"": 0, ""w"": 18.0}, {""id"": 98312707, ""node1"": 22120, ""node2"": 128646, ""type"": 10, ""w"": 26.0}]",r_holo,26.0
carré,lait,nmod,NOUN,0.5727565288543701,[],,
carré,ingrédient,nmod,NOUN,0.5406646728515625,[],,
carré,beurre,amod,NOUN,0.6098810434341431,[],,
beurre,carré,acl,NOUN,0.6098810434341431,[],,
carré,sel,nmod,NOUN,0.6796455383300781,[],,
carré,parure,nmod,NOUN,0.4528877139091491,[],,
parure,échalote,amod,NOUN,0.5252310037612915,[],,
carré,carotte,acl,NOUN,0.5455087423324585,[],,
carré,fond,nmod,NOUN,0.4814189970493316,[],,
fond,blanc,amod,ADJ,0.4975541234016418,[],,
cuisson,poivre,amod,NOUN,0.7910051941871643,[],,
poivre,beurre,acl,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
beurre,muscade,nmod,NOUN,0.670015275478363,[],,
beurre,pomme,obj,NOUN,0.6986082196235657,[],,
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
terre,oeuf,nmod,NOUN,0.5886920690536499,[],,
oeuf,huile,amod,NOUN,0.6085584163665771,[],,
oeuf,fond,nmod,NOUN,0.5750414133071899,[],,
fond,volaille,nmod,NOUN,0.6043189764022827,"[{""id"": 99019625, ""node1"": 119272, ""node2"": 70493, ""type"": 9, ""w"": 7.0}, {""id"": 109916862, ""node1"": 119272, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
carré,pousse,amod,NOUN,0.4319563508033752,[],,
moutarde,rouge,amod,VERB,0.5483222007751465,[],,
pousse,oignon,obj,NOUN,0.5729132890701294,[],,
oignon,rouge,amod,ADJ,0.5798735618591309,"[{""id"": 96738908, ""node1"": 123307, ""node2"": 86356, ""type"": 17, ""w"": 31.0}, {""id"": 3161226, ""node1"": 123307, ""node2"": 86356, ""type"": 106, ""w"": 3.0}]",r_carac,31.0
carré,coriandre,nmod,NOUN,0.5618734955787659,[],,
coriandre,grain,nmod,NOUN,0.6048089861869812,[],,
grain,poivre,amod,NOUN,0.6204152703285217,"[{""id"": 775213400, ""node1"": 57895, ""node2"": 139597, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
fenouil,grain,nmod,NOUN,0.6273677349090576,[],,
grain,zeste,nmod,NOUN,0.5569187998771667,[],,
zeste,citron,nmod,NOUN,0.5487085580825806,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]",r_has_magn,34.0
citron,poivre,amod,NOUN,0.6539869904518127,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,casserole,nmod,NOUN,0.5916885137557983,[],,
casserole,chinois,appos,ADJ,0.5875259041786194,[],,
chinois,couvercle,nmod,NOUN,0.5162357091903687,[],,
couvercle,four,nmod,NOUN,0.6759926676750183,[],,
