head,lemma,dep,pos,sim,relation,relation_name,w
titre,poulet,nmod,NOUN,0.5709884762763977,[],,
poulet,ingrédient,nmod,NOUN,0.7190364599227905,"[{""id"": 24929041, ""node1"": 146261, ""node2"": 123418, ""type"": 6, ""w"": 1.0}]",r_isa,1.0
poulet,blanc,appos,NOUN,0.6177458167076111,"[{""id"": 190588, ""node1"": 146261, ""node2"": 15196, ""type"": 0, ""w"": 196.0}, {""id"": 96715334, ""node1"": 146261, ""node2"": 15196, ""type"": 9, ""w"": 35.0}, {""id"": 24901417, ""node1"": 146261, ""node2"": 15196, ""type"": 17, ""w"": 2.0}, {""id"": 14167477, ""node1"": 146261, ""node2"": 15196, ""type"": 41, ""w"": 51.0}, {""id"": 3182148, ""node1"": 146261, ""node2"": 15196, ""type"": 106, ""w"": 2.0}, {""id"": 651011416, ""node1"": 146261, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]",r_associated,196.0
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]",r_associated,50.0
poulet,épice,nmod,NOUN,0.74603670835495,[],,
citron,beurre,acl,NOUN,0.6992002129554749,[],,
pinceau,couteau,nmod,NOUN,0.4793228805065155,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]",r_associated,34.0
pinceau,aluminium,nmod,NOUN,0.4710027277469635,[],,
aluminium,four,nmod,NOUN,0.6745204925537109,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
