head,lemma,dep,pos,sim,relation,relation_name,w
titre,four,nmod,NOUN,0.6455731391906738,[],,
four,ingrédient,nmod,NOUN,0.7253534197807312,[],,
four,poivre,appos,NOUN,0.7486028671264648,[],,
poivre,oignon,nmod,NOUN,0.6702394485473633,[],,
four,fromage,nmod,NOUN,0.7279678583145142,"[{""id"": 568561917, ""node1"": 9190, ""node2"": 141687, ""type"": 28, ""w"": 15.0}]",r_lieu-1,15.0
fromage,râpé,acl,ADV,0.5681582093238831,"[{""id"": 12302415, ""node1"": 141687, ""node2"": 52123, ""type"": 0, ""w"": 35.0}, {""id"": 570495, ""node1"": 141687, ""node2"": 52123, ""type"": 5, ""w"": 34.0}, {""id"": 25028576, ""node1"": 141687, ""node2"": 52123, ""type"": 8, ""w"": 26.0}, {""id"": 383306, ""node1"": 141687, ""node2"": 52123, ""type"": 17, ""w"": 129.0}]",r_carac,129.0
haricot,rouge,amod,ADJ,0.5173691511154175,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]",r_associated,42.0
four,tomate,nmod,NOUN,0.7559672594070435,[],,
four,viande,amod,NOUN,0.7854964137077332,"[{""id"": 2290224, ""node1"": 9190, ""node2"": 140100, ""type"": 28, ""w"": 99.0}]",r_lieu-1,99.0
viande,haché,acl,ADJ,0.6638813018798828,[],,
four,crème,amod,NOUN,0.7376554608345032,[],,
crème,épais,amod,ADJ,0.5873329043388367,[],,
crème,citron,nmod,NOUN,0.6493263244628906,[],,
four,four,nmod,NOUN,0.6326162219047546,"[{""id"": 303738, ""node1"": 9190, ""node2"": 9190, ""type"": 19, ""w"": 53.0}]",r_lemma,53.0
mixeur,couteau,nmod,NOUN,0.573357105255127,[],,
couteau,Plat,nmod,PROPN,0.49477618932724,[],,
Plat,gratin,nmod,NOUN,0.4779236614704132,[],,
saladier,plat,nmod,ADJ,0.6500786542892456,"[{""id"": 2181154, ""node1"": 45455, ""node2"": 36327, ""type"": 0, ""w"": 62.0}, {""id"": 1668935, ""node1"": 45455, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]",r_associated,62.0
four,étape,nmod,NOUN,0.6555838584899902,[],,
tremper,utiliser,advcl,VERB,0.5048419237136841,[],,
utiliser,haricot,obj,NOUN,0.5480290055274963,[],,
haricot,sec,amod,ADJ,0.4940224289894104,"[{""id"": 2193525, ""node1"": 114886, ""node2"": 63619, ""type"": 0, ""w"": 28.0}, {""id"": 1774169, ""node1"": 114886, ""node2"": 63619, ""type"": 17, ""w"": 36.0}, {""id"": 1802798, ""node1"": 114886, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]",r_carac,36.0
tremper,heure,obj,NOUN,0.4903646111488342,[],,
tremper,commencer,advcl,VERB,0.5156748294830322,[],,
poêle,grand,amod,ADJ,0.628409743309021,[],,
ajouter,haricot,obj,NOUN,0.551318883895874,[],,
poudre,goût,nmod,NOUN,0.6418734192848206,[],,
pointe,gros,amod,ADJ,0.4338435530662536,[],,
pointe,couteau,nmod,NOUN,0.4962367117404938,"[{""id"": 8856589, ""node1"": 141611, ""node2"": 32610, ""type"": 0, ""w"": 16.0}, {""id"": 251482, ""node1"": 141611, ""node2"": 32610, ""type"": 10, ""w"": 53.0}]",r_holo,53.0
ajouter,viande,obj,NOUN,0.7162638902664185,[],,
cuire,viande,nsubj:pass,NOUN,0.8064185976982117,"[{""id"": 2182411, ""node1"": 5115, ""node2"": 140100, ""type"": 0, ""w"": 73.0}, {""id"": 148035, ""node1"": 5115, ""node2"": 140100, ""type"": 13, ""w"": 100.0}, {""id"": 206249, ""node1"": 5115, ""node2"": 140100, ""type"": 14, ""w"": 100.0}, {""id"": 722712577, ""node1"": 5115, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_agent,100.0
ajouter,cuire,advcl,VERB,0.695756196975708,[],,
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
évaporation,moitié,nmod,NOUN,0.4688508510589599,[],,
moitié,jus,nmod,NOUN,0.58278888463974,[],,
plat,gratin,nmod,NOUN,0.6157448291778564,"[{""id"": 415003453, ""node1"": 36327, ""node2"": 12942, ""type"": 0, ""w"": 28.0}, {""id"": 246264043, ""node1"": 36327, ""node2"": 12942, ""type"": 8, ""w"": 32.0}]",r_hypo,32.0
verser,mélange,obj,NOUN,0.5440542697906494,[],,
grill,four,nmod,NOUN,0.6512710452079773,"[{""id"": 429195, ""node1"": 80591, ""node2"": 9190, ""type"": 0, ""w"": 76.0}, {""id"": 9985103, ""node1"": 80591, ""node2"": 9190, ""type"": 10, ""w"": 4.0}]",r_associated,76.0
fromage,gratin,amod,ADJ,0.6454901099205017,"[{""id"": 606743181, ""node1"": 141687, ""node2"": 12942, ""type"": 0, ""w"": 51.0}, {""id"": 1046682859, ""node1"": 141687, ""node2"": 12942, ""type"": 51, ""w"": 20.0}]",r_associated,51.0
