head,lemma,dep,pos,sim,relation,relation_name,w
terrine,cerf,nmod,NOUN,0.5164532661437988,[],,
terrine,ingrédient,nmod,NOUN,0.7083365321159363,[],,
feuille,poivre,advcl,NOUN,0.6660715341567993,"[{""id"": 403056318, ""node1"": 37993, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]",r_associated,52.0
sel,persil,nmod,NOUN,0.6879991888999939,[],,
terrine,feuille,nmod,NOUN,0.6104434132575989,[],,
terrine,oeuf,nmod,NOUN,0.6055960655212402,[],,
terrine,pain,nmod,NOUN,0.7169808149337769,[],,
terrine,raisin,nmod,NOUN,0.6538388729095459,[],,
raisin,sec,acl,ADJ,0.4996888339519501,"[{""id"": 105224, ""node1"": 93528, ""node2"": 63619, ""type"": 0, ""w"": 62.0}, {""id"": 114116, ""node1"": 93528, ""node2"": 63619, ""type"": 17, ""w"": 60.0}, {""id"": 985028970, ""node1"": 93528, ""node2"": 63619, ""type"": 666, ""w"": 2.0}]",r_carac,60.0
sec,noisette,obj,NOUN,0.5048090219497681,[],,
alcool,fruit,nmod,NOUN,0.5375239253044128,"[{""id"": 3365251, ""node1"": 47597, ""node2"": 87286, ""type"": 777, ""w"": 1.0}]",r_wiki,1.0
fruit,cerf,nmod,NOUN,0.4850506484508514,[],,
terrine,four,nmod,NOUN,0.7223615050315857,[],,
four,cuillère,nmod,NOUN,0.7153509855270386,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[],,
mixeur,couvercle,nmod,NOUN,0.585760772228241,[],,
couvercle,étape,nmod,NOUN,0.4822983145713806,[],,
four,150,nmod,NUM,0.5138540863990784,[],,
tremper,raisin,obj,NOUN,0.6158900260925293,[],,
raisin,alcool,nmod,NOUN,0.5565447211265564,"[{""id"": 558864809, ""node1"": 93528, ""node2"": 47597, ""type"": 0, ""w"": 62.0}, {""id"": 985028962, ""node1"": 93528, ""node2"": 47597, ""type"": 666, ""w"": 2.0}, {""id"": 3880480, ""node1"": 93528, ""node2"": 47597, ""type"": 777, ""w"": 10.0}]",r_associated,62.0
mélanger,viande,obj,NOUN,0.756519615650177,[],,
viande,finir,acl,VERB,0.6884570717811584,[],,
pain,mélanger,acl,VERB,0.7036371231079102,[],,
pouvoir,tout,amod,NOUN,0.426801472902298,"[{""id"": 594618355, ""node1"": 7804, ""node2"": 136232, ""type"": 17, ""w"": -5.0}]",r_carac,-5.0
mélanger,pouvoir,obj,CCONJ,0.4598574042320251,[],,
ajouter,oeuf,obj,NOUN,0.5327831506729126,"[{""id"": 373014565, ""node1"": 25099, ""node2"": 116175, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
poivre,finir,acl,VERB,0.6456171870231628,[],,
poser,feuille,obj,NOUN,0.4619184136390686,[],,
feuille,laurier,nmod,NOUN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
feuille,terrine,nmod,NOUN,0.6104434132575989,[],,
four,bain,nmod,NOUN,0.6722488403320312,[],,
mettre,heure,obj,NOUN,0.4267167150974273,[],,
mettre,consommer,advcl,VERB,0.4916793406009674,"[{""id"": 344452249, ""node1"": 132366, ""node2"": 97571, ""type"": 0, ""w"": 23.0}, {""id"": 342872736, ""node1"": 132366, ""node2"": 97571, ""type"": 5, ""w"": -26.0}]",r_associated,23.0
