head,lemma,dep,pos,sim,relations,relation_name,w
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,fruit,nmod,NOUN,0.5567413568496704,"[{""id"": 81600, ""node1"": 37201, ""node2"": 87286, ""type"": 0, ""w"": 482.0}, {""id"": 469190, ""node1"": 37201, ""node2"": 87286, ""type"": 3, ""w"": 28.0}, {""id"": 53618346, ""node1"": 37201, ""node2"": 87286, ""type"": 5, ""w"": 80.0}, {""id"": 506444, ""node1"": 37201, ""node2"": 87286, ""type"": 6, ""w"": 594.0}, {""id"": 1582197, ""node1"": 37201, ""node2"": 87286, ""type"": 8, ""w"": -55.0}, {""id"": 2224223, ""node1"": 37201, ""node2"": 87286, ""type"": 35, ""w"": 255.0}, {""id"": 1525188, ""node1"": 37201, ""node2"": 87286, ""type"": 666, ""w"": 44.0}]",r_isa,594.0
fruit,mer,nmod,PROPN,0.493258386850357,[],,
poivre,crème,acl,NOUN,0.6996400356292725,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
poivre,fruit,nmod,NOUN,0.645815908908844,"[{""id"": 15026229, ""node1"": 139597, ""node2"": 87286, ""type"": 0, ""w"": 29.0}, {""id"": 14806198, ""node1"": 139597, ""node2"": 87286, ""type"": 6, ""w"": 109.0}]",r_isa,109.0
pomme,champignon,nmod,NOUN,0.5964266061782837,"[{""id"": 1054632605, ""node1"": 37201, ""node2"": 25484, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
pomme,Paris,nmod,PROPN,0.4919042289257049,[],,
pomme,huile,amod,NOUN,0.6486644148826599,[],,
citron,épice,nmod,NOUN,0.7015787959098816,"[{""id"": 9668745, ""node1"": 15386, ""node2"": 146056, ""type"": 0, ""w"": 41.0}, {""id"": 1639537, ""node1"": 15386, ""node2"": 146056, ""type"": 6, ""w"": 69.0}]",r_isa,69.0
épice,marocain,amod,ADJ,0.6215081810951233,[],,
citron,paprika,acl,ADJ,0.6390636563301086,[],,
paprika,poêle,nmod,NOUN,0.7182139158248901,[],,
paprika,plat,obj,ADJ,0.677394688129425,[],,
cuire,pomme,obj,NOUN,0.7712360620498657,"[{""id"": 195355017, ""node1"": 5115, ""node2"": 37201, ""type"": 13, ""w"": 30.0}, {""id"": 97862229, ""node1"": 5115, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]",r_agent,30.0
eau,entier,amod,ADJ,0.5585799813270569,[],,
robe,champ,nmod,NOUN,0.4469524621963501,[],,
ail,prendre,acl,VERB,0.5708586573600769,[],,
prendre,soin,obj,NOUN,0.4055182933807373,[],,
enlever,germe,obj,NOUN,0.4647262394428253,[],,
verser,goutte,obj,NOUN,0.4955916702747345,"[{""id"": 987924807, ""node1"": 104506, ""node2"": 93944, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
goutte,jus,nmod,NOUN,0.5773187279701233,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
jus,champignon,nmod,NOUN,0.5844664573669434,[],,
chauffer,huile,obj,NOUN,0.64256751537323,[],,
rajouter,fond,obj,NOUN,0.4964331686496734,[],,
fond,eau,nmod,NOUN,0.581144392490387,"[{""id"": 96691076, ""node1"": 119272, ""node2"": 65012, ""type"": 0, ""w"": 37.0}, {""id"": 98303780, ""node1"": 119272, ""node2"": 65012, ""type"": 9, ""w"": 30.0}]",r_associated,37.0
accroche,cela,nsubj,PRON,0.4129345417022705,[],,
rajouter,accroche,advcl,VERB,0.4093116521835327,[],,
revenir,vif,amod,ADJ,0.424948900938034,[],,
vif,min,obj,NOUN,0.4065090119838714,[],,
feu,moyen,amod,ADJ,0.5528092384338379,[],,
feu,min,nmod,NOUN,0.4932627379894256,[],,
eau,cours,nmod,NOUN,0.5211240649223328,"[{""id"": 9982597, ""node1"": 65012, ""node2"": 60866, ""type"": 10, ""w"": 4.0}, {""id"": 600063528, ""node1"": 65012, ""node2"": 60866, ""type"": 27, ""w"": 35.0}]",r_domain-1,35.0
cours,cuisson,nmod,NOUN,0.6082334518432617,[],,
pomme,cuire,acl,VERB,0.7712360620498657,"[{""id"": 195277465, ""node1"": 37201, ""node2"": 5115, ""type"": 24, ""w"": 31.0}, {""id"": 96711599, ""node1"": 37201, ""node2"": 5115, ""type"": 26, ""w"": 55.0}]",r_patient-1,55.0
cube,gros,amod,ADJ,0.4745939373970032,[],,
baisser,feu,obj,NOUN,0.552813708782196,[],,
Ajoutez,paprika,obj,NOUN,0.5086902976036072,[],,
paprika,épice,appos,NOUN,0.6696842312812805,"[{""id"": 1640072, ""node1"": 116439, ""node2"": 146056, ""type"": 0, ""w"": 126.0}, {""id"": 1639543, ""node1"": 116439, ""node2"": 146056, ""type"": 6, ""w"": 110.0}, {""id"": 282368416, ""node1"": 116439, ""node2"": 146056, ""type"": 35, ""w"": 68.0}]",r_associated,126.0
cuire,min,obj,NOUN,0.5212259888648987,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
saler,rajouter,advcl,VERB,0.5638293623924255,[],,
rajouter,crème,obj,NOUN,0.6139695644378662,[],,
vouloir,servez,nsubj,NOUN,0.4322006702423095,[],,
servez,chaud,amod,ADJ,0.5323237776756287,[],,
plat,unique,amod,ADJ,0.5951599478721619,[],,
