head,lemma,dep,pos,sim,relations,relation_name,w
coriandre,vinaigre,acl,NOUN,0.6785361170768738,[],,
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
poudre,carotte,amod,NOUN,0.6183044910430908,[],,
poudre,rose,amod,ADJ,0.5352180004119873,"[{""id"": 28298059, ""node1"": 139470, ""node2"": 145583, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
concombre,radis,obj,NOUN,0.4971347451210022,[],,
concombre,long,amod,ADJ,0.4666792750358581,"[{""id"": 110142, ""node1"": 31570, ""node2"": 84432, ""type"": 0, ""w"": 70.0}, {""id"": 1782438, ""node1"": 31570, ""node2"": 84432, ""type"": 666, ""w"": 3.0}]",r_associated,70.0
eau,menthe,acl,VERB,0.5923354625701904,[],,
eau,grillé,amod,ADJ,0.6454381346702576,"[{""id"": 914823271, ""node1"": 65012, ""node2"": 141899, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
concombre,bol,obj,NOUN,0.548167884349823,[],,
bol,casserole,nmod,NOUN,0.5670263171195984,[],,
concombre,balance,obj,NOUN,0.5346765518188477,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
balance,carotte,appos,NOUN,0.5528950095176697,[],,
verser,verre,obj,NOUN,0.5500485897064209,"[{""id"": 384991, ""node1"": 104506, ""node2"": 144497, ""type"": 0, ""w"": 70.0}, {""id"": 220538, ""node1"": 104506, ""node2"": 144497, ""type"": 14, ""w"": 60.0}, {""id"": 154209, ""node1"": 104506, ""node2"": 144497, ""type"": 16, ""w"": 80.0}, {""id"": 391688, ""node1"": 104506, ""node2"": 144497, ""type"": 31, ""w"": 110.0}]",r_action_lieu,110.0
verre,vinaigre,nmod,NOUN,0.5983397364616394,[],,
