head,lemma,dep,pos,sim,relation,relation_name,w
sucre,champignon,nmod,NOUN,0.6929634213447571,[],,
sucre,noir,amod,ADJ,0.6131501197814941,"[{""id"": 97360808, ""node1"": 139481, ""node2"": 64238, ""type"": 106, ""w"": 15.0}]",r_has_color,15.0
oeuf,huile,amod,NOUN,0.6085584163665771,[],,
oeuf,végétal,amod,ADJ,0.5673537850379944,[],,
oeuf,sel,nmod,NOUN,0.6938258409500122,"[{""id"": 584561369, ""node1"": 116175, ""node2"": 13260, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
saladier,bol,nmod,NOUN,0.5367903709411621,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]",r_associated,73.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,cuillère,nmod,NOUN,0.5329062342643738,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
balance,étape,nmod,NOUN,0.4149083495140075,[],,
champignon,noir,amod,ADJ,0.4971755743026733,"[{""id"": 560976590, ""node1"": 25484, ""node2"": 64238, ""type"": 0, ""w"": 48.0}, {""id"": 3165939, ""node1"": 25484, ""node2"": 64238, ""type"": 106, ""w"": 1.0}]",r_associated,48.0
eau,tiède,amod,ADJ,0.5831737518310547,"[{""id"": 796965917, ""node1"": 65012, ""node2"": 13843, ""type"": 0, ""w"": 29.0}, {""id"": 128780, ""node1"": 65012, ""node2"": 13843, ""type"": 17, ""w"": 73.0}, {""id"": 600063832, ""node1"": 65012, ""node2"": 13843, ""type"": 27, ""w"": 32.0}]",r_carac,73.0
finement,dernier,amod,ADJ,0.4362033903598785,[],,
mélanger,viande,obj,NOUN,0.756519615650177,[],,
saladier,grand,amod,ADJ,0.534858763217926,"[{""id"": 1077330492, ""node1"": 45455, ""node2"": 23178, ""type"": 0, ""w"": 50.0}, {""id"": 31838076, ""node1"": 45455, ""node2"": 23178, ""type"": 17, ""w"": 60.0}, {""id"": 1668931, ""node1"": 45455, ""node2"": 23178, ""type"": 666, ""w"": 2.0}]",r_carac,60.0
huile,végétal,amod,ADJ,0.625397801399231,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
mélanger,obtenir,advcl,VERB,0.4532898962497711,[],,
galette,riz,nmod,NOUN,0.6961936950683594,"[{""id"": 914458512, ""node1"": 28590, ""node2"": 24372, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
galette,eau,nmod,NOUN,0.6241828203201294,"[{""id"": 652202924, ""node1"": 28590, ""node2"": 65012, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
cuillère,gros,amod,ADJ,0.5216516256332397,[],,
déposer,cuillère,obj,NOUN,0.5286773443222046,[],,
soupe,farce,nmod,NOUN,0.6505727767944336,[],,
cuillère,côté,nmod,NOUN,0.5457017421722412,[],,
côté,galette,nmod,NOUN,0.5530927777290344,[],,
rabattre,bord,obj,NOUN,0.4037059545516968,"[{""id"": 31870483, ""node1"": 52968, ""node2"": 63985, ""type"": 14, ""w"": 52.0}]",r_patient,52.0
rabattre,côté,obj,NOUN,0.4128729403018951,[],,
rouler,chasser,advcl,VERB,0.4301342666149139,[],,
torchon,propre,amod,ADJ,0.5188657641410828,"[{""id"": 14801365, ""node1"": 87841, ""node2"": 118316, ""type"": 17, ""w"": 30.0}]",r_carac,30.0
épuisement,ingrédient,nmod,NOUN,0.5332268476486206,[],,
disposer,toucher,advcl,VERB,0.4244863390922546,[],,
lancer,cuisson,obj,NOUN,0.6590927243232727,[],,
cuisson,minute,nmod,NOUN,0.6456773281097412,[],,
cuisson,degré,nmod,NOUN,0.5765243768692017,[],,
servir,chaud,amod,ADJ,0.5655732154846191,[],,
accompagner,sauce,obj,NOUN,0.6741409301757812,"[{""id"": 796713057, ""node1"": 85830, ""node2"": 141110, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
