head,lemma,dep,pos,sim,relations,relation_name,w
titre,galette,nmod,NOUN,0.4977174997329712,"[{""id"": 941628754, ""node1"": 7970, ""node2"": 28590, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
galette,Monsieur,nmod,NOUN,0.4830592274665832,[],,
Monsieur,cuisine,nmod,NOUN,0.5626035332679749,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,rhum,appos,NOUN,0.5808014273643494,[],,
rhum,fécule,nmod,NOUN,0.610495924949646,[],,
fécule,beurre,nmod,NOUN,0.6828655004501343,[],,
rhum,sucre,acl,NOUN,0.6000760197639465,"[{""id"": 2557607, ""node1"": 129154, ""node2"": 139481, ""type"": 0, ""w"": 31.0}, {""id"": 1046683034, ""node1"": 129154, ""node2"": 139481, ""type"": 51, ""w"": 20.0}, {""id"": 1046682301, ""node1"": 129154, ""node2"": 139481, ""type"": 54, ""w"": 20.0}, {""id"": 991133906, ""node1"": 129154, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]",r_associated,31.0
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]",r_associated,604.0
ingrédient,pâte,nmod,NOUN,0.6811284422874451,"[{""id"": 243486587, ""node1"": 123418, ""node2"": 34069, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
ingrédient,feuilletée,acl,NOUN,0.6191160082817078,[],,
feuilletée,amande,nmod,NOUN,0.5406431555747986,[],,
amande,poudre,nmod,NOUN,0.5705900192260742,[],,
poudre,oeuf,nmod,NOUN,0.588036835193634,[],,
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]",r_associated,47.0
lait,liqueur,nmod,NOUN,0.601344645023346,[],,
liqueur,amande,nmod,NOUN,0.5628997087478638,[],,
amande,jaune,amod,ADJ,0.5408008098602295,[],,
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]",r_associated,598.0
lait,four,appos,NOUN,0.7315001487731934,[],,
four,Monsieur,nmod,NOUN,0.6360695362091064,[],,
lait,moule,nmod,NOUN,0.6305511593818665,[],,
tarte,fève,nmod,NOUN,0.605121374130249,[],,
fève,balance,nmod,NOUN,0.525011420249939,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
four,200,nmod,NUM,0.5053980350494385,[],,
mélanger,sucre,obj,NOUN,0.6743173599243164,[],,
mélanger,sec,advcl,ADJ,0.4922788143157959,[],,
ajouter,poudre,obj,NOUN,0.5711148977279663,[],,
poudre,amande,nmod,NOUN,0.5705900192260742,[],,
voir,liqueur,nsubj,NOUN,0.4742469489574432,[],,
beurre,couper,acl,VERB,0.6421878933906555,"[{""id"": 1886771, ""node1"": 140377, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
un,pâte,nmod,NOUN,0.4449279904365539,[],,
moule,tarte,nmod,NOUN,0.598731517791748,"[{""id"": 201624, ""node1"": 143723, ""node2"": 575, ""type"": 0, ""w"": 130.0}]",r_associated,130.0
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
pâte,second,amod,ADJ,0.6266843676567078,[],,
bord,pâte,nmod,NOUN,0.6313428282737732,[],,
aide,jaune,nmod,NOUN,0.48289355635643,[],,
jaune,œuf,nmod,NOUN,0.524957537651062,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]",r_associated,36.0
œuf,battre,acl,VERB,0.5265821218490601,[],,
