head,lemma,dep,pos,sim,relations,relation_name,w
saumon,croûte,nmod,NOUN,0.6446320414543152,[],,
saumon,ingrédient,nmod,NOUN,0.6859332919120789,"[{""id"": 15370354, ""node1"": 3361, ""node2"": 123418, ""type"": 0, ""w"": 48.0}, {""id"": 506080, ""node1"": 3361, ""node2"": 123418, ""type"": 3, ""w"": 52.0}, {""id"": 24842104, ""node1"": 3361, ""node2"": 123418, ""type"": 6, ""w"": 110.0}]",r_isa,110.0
saumon,sel,appos,NOUN,0.7115931510925293,[],,
sel,beurre,acl,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]",r_holo,35.0
saumon,eau,appos,NOUN,0.6359969973564148,"[{""id"": 3048659, ""node1"": 3361, ""node2"": 65012, ""type"": 15, ""w"": 53.0}]",r_lieu,53.0
eau,champignon,nmod,NOUN,0.5842656493186951,[],,
eau,crème,acl,NOUN,0.6397729516029358,"[{""id"": 561287034, ""node1"": 65012, ""node2"": 44001, ""type"": 0, ""w"": 45.0}]",r_associated,45.0
crème,épais,amod,ADJ,0.5873329043388367,[],,
crème,oeuf,nmod,NOUN,0.6166951060295105,"[{""id"": 96714533, ""node1"": 44001, ""node2"": 116175, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
casserole,pinceau,obj,NOUN,0.5712795853614807,[],,
pinceau,four,nmod,NOUN,0.6441405415534973,[],,
four,plat,nmod,ADJ,0.711601734161377,"[{""id"": 218402, ""node1"": 9190, ""node2"": 36327, ""type"": 0, ""w"": 54.0}, {""id"": 1612283, ""node1"": 9190, ""node2"": 36327, ""type"": 28, ""w"": 125.0}, {""id"": 1013894208, ""node1"": 9190, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_lieu-1,125.0
eau,étape,nmod,NOUN,0.5415300130844116,[],,
faire,pâte,obj,NOUN,0.662661075592041,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]",r_patient,32.0
faire,veiller,advcl,VERB,0.4392101764678955,[],,
préparer,saumon,obj,NOUN,0.644466757774353,"[{""id"": 426712638, ""node1"": 36246, ""node2"": 3361, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
préparer,sauce,obj,NOUN,0.6940045356750488,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
fondre,échalote,obj,NOUN,0.6111676692962646,[],,
échalote,haché,amod,ADJ,0.5667595863342285,[],,
ajouter,son,iobj,PRON,0.4246205389499664,[],,
fondre,ajouter,advcl,VERB,0.4958822429180145,[],,
ajouter,champignon,obj,NOUN,0.5464464426040649,[],,
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
réduire,saler,obj,VERB,0.549048662185669,[],,
abaisse,placer,advcl,VERB,0.4049108624458313,[],,
placer,tout,obj,NOUN,0.480036199092865,[],,
plat,joli,amod,ADJ,0.5579816699028015,[],,
tout,plat,nmod,NOUN,0.6215036511421204,[],,
abaisse,pâte,obj,NOUN,0.6115250587463379,"[{""id"": 31421271, ""node1"": 140645, ""node2"": 34069, ""type"": 0, ""w"": 136.0}]",r_associated,136.0
souder,bord,obj,NOUN,0.4439108073711395,[],,
cheminée,petit,amod,ADJ,0.5759570598602295,[],,
faire,cheminée,obj,NOUN,0.5795003771781921,[],,
