head,lemma,dep,pos,sim,relation,relation_name,w
côte,boeuf,nmod,NOUN,0.5045173764228821,"[{""id"": 7156690, ""node1"": 141949, ""node2"": 47417, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
côte,chinois,nmod,NOUN,0.4198718965053558,[],,
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[],,
coriandre,poivre,nmod,NOUN,0.6449258923530579,"[{""id"": 16178724, ""node1"": 61977, ""node2"": 139597, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
poivre,épice,nmod,NOUN,0.6949240565299988,"[{""id"": 9366794, ""node1"": 139597, ""node2"": 146056, ""type"": 0, ""w"": 88.0}, {""id"": 151678, ""node1"": 139597, ""node2"": 146056, ""type"": 5, ""w"": 60.0}, {""id"": 14806185, ""node1"": 139597, ""node2"": 146056, ""type"": 6, ""w"": 261.0}, {""id"": 9288199, ""node1"": 139597, ""node2"": 146056, ""type"": 35, ""w"": 84.0}, {""id"": 993686851, ""node1"": 139597, ""node2"": 146056, ""type"": 666, ""w"": 2.0}, {""id"": 6516352, ""node1"": 139597, ""node2"": 146056, ""type"": 777, ""w"": 9.0}]",r_isa,261.0
poivre,huile,amod,NOUN,0.6777899265289307,"[{""id"": 917898979, ""node1"": 139597, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]",r_associated,43.0
sésame,côte,nmod,NOUN,0.5184074640274048,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
four,barbecue,nmod,NOUN,0.6808654069900513,"[{""id"": 54698182, ""node1"": 9190, ""node2"": 95126, ""type"": 0, ""w"": 29.0}, {""id"": 54664380, ""node1"": 9190, ""node2"": 95126, ""type"": 5, ""w"": 97.0}]",r_syn,97.0
face,sauce,nmod,NOUN,0.5908071398735046,[],,
face,soja,amod,NOUN,0.5568186044692993,[],,
soja,huile,appos,NOUN,0.636456310749054,"[{""id"": 11934425, ""node1"": 78291, ""node2"": 141971, ""type"": 0, ""w"": 53.0}, {""id"": 580655, ""node1"": 78291, ""node2"": 141971, ""type"": 5, ""w"": 37.0}, {""id"": 1054630753, ""node1"": 78291, ""node2"": 141971, ""type"": 666, ""w"": 2.0}, {""id"": 6314255, ""node1"": 78291, ""node2"": 141971, ""type"": 777, ""w"": 10.0}]",r_associated,53.0
patienter,temps,obj,NOUN,0.4008905291557312,"[{""id"": 980242915, ""node1"": 51321, ""node2"": 13861, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
imprégner,saveur,nsubj,NOUN,0.5635005831718445,[],,
imprégner,viande,obj,NOUN,0.7061899900436401,[],,
chauffer,barbecue,obj,NOUN,0.6580504179000854,[],,
barbecue,table,nmod,NOUN,0.5891708731651306,[],,
griller,côte,obj,NOUN,0.5054082870483398,[],,
boeuf,minute,obj,NOUN,0.6094892024993896,[],,
pièce,boeuf,nmod,NOUN,0.5824252963066101,[],,
moment,servir,acl,VERB,0.4804177582263946,[],,
moment,poivrer,acl,VERB,0.5188812017440796,[],,
