head,lemma,dep,pos,sim,relations,relation_name,w
crème,glacé,amod,ADJ,0.5768504738807678,"[{""id"": 14803746, ""node1"": 44001, ""node2"": 39487, ""type"": 17, ""w"": 28.0}]",r_carac,28.0
glacé,base,nmod,NOUN,0.5440313816070557,[],,
base,ingrédient,nmod,NOUN,0.5729547142982483,"[{""id"": 12197413, ""node1"": 72257, ""node2"": 123418, ""type"": 0, ""w"": 44.0}, {""id"": 1725762, ""node1"": 72257, ""node2"": 123418, ""type"": 5, ""w"": 38.0}, {""id"": 93565580, ""node1"": 72257, ""node2"": 123418, ""type"": 35, ""w"": 40.0}]",r_associated,44.0
crème,extraire,acl,VERB,0.6116024851799011,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
crème,sucre,amod,NOUN,0.7060490250587463,"[{""id"": 561269855, ""node1"": 44001, ""node2"": 139481, ""type"": 0, ""w"": 61.0}]",r_associated,61.0
sucre,fin,amod,NOUN,0.6024554371833801,"[{""id"": 277257, ""node1"": 139481, ""node2"": 144718, ""type"": 17, ""w"": 107.0}]",r_carac,107.0
sucre,lait,nmod,NOUN,0.6437966823577881,[],,
lait,entier,amod,ADJ,0.5518331527709961,"[{""id"": 114016, ""node1"": 86296, ""node2"": 49309, ""type"": 0, ""w"": 134.0}, {""id"": 132413, ""node1"": 86296, ""node2"": 49309, ""type"": 8, ""w"": 111.0}, {""id"": 276797, ""node1"": 86296, ""node2"": 49309, ""type"": 17, ""w"": 80.0}]",r_associated,134.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[],,
mixeur,étape,nmod,NOUN,0.5223461985588074,[],,
ingrédient,tout,amod,ADJ,0.580045223236084,[],,
mélanger,ingrédient,obj,NOUN,0.6362285614013672,"[{""id"": 8839347, ""node1"": 37151, ""node2"": 123418, ""type"": 0, ""w"": 2.0}, {""id"": 775449836, ""node1"": 37151, ""node2"": 123418, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
garder,prêt,advcl,ADJ,0.4263785481452942,[],,
verser,tout,obj,NOUN,0.5228472352027893,[],,
verser,avoir,advcl,VERB,0.4185512959957123,[],,
glace,excellent,amod,ADJ,0.5714474320411682,[],,
avoir,glace,obj,NOUN,0.5250493288040161,[],,
ajouter,cuillère,obj,NOUN,0.5465437173843384,[],,
gramme,fraise,nmod,NOUN,0.5248467922210693,[],,
banane,écraser,acl,ADP,0.557830274105072,"[{""id"": 98292343, ""node1"": 34046, ""node2"": 52004, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
base,même,amod,ADJ,0.491859883069992,[],,
obtenir,glace,obj,NOUN,0.5341798067092896,[],,
glace,maison,nmod,NOUN,0.5977235436439514,"[{""id"": 1015757872, ""node1"": 141964, ""node2"": 45179, ""type"": 15, ""w"": 41.0}, {""id"": 297315434, ""node1"": 141964, ""node2"": 45179, ""type"": 17, ""w"": 38.0}]",r_lieu,41.0
glace,délicieuse,amod,NOUN,0.6008878946304321,[],,
