head,lemma,dep,pos,sim,relation,relation_name,w
filet,mignon,amod,ADJ,0.4982842803001404,"[{""id"": 415002564, ""node1"": 42188, ""node2"": 128961, ""type"": 0, ""w"": 27.0}, {""id"": 14805958, ""node1"": 42188, ""node2"": 128961, ""type"": 17, ""w"": 23.0}]",r_associated,27.0
filet,cidre,nmod,NOUN,0.6167225241661072,[],,
cidre,ingrédient,nmod,NOUN,0.621827244758606,[],,
cidre,beurre,appos,NOUN,0.6380676031112671,[],,
beurre,crème,amod,NOUN,0.6757769584655762,"[{""id"": 273196, ""node1"": 140377, ""node2"": 44001, ""type"": 0, ""w"": 140.0}, {""id"": 189715, ""node1"": 140377, ""node2"": 44001, ""type"": 9, ""w"": 51.0}, {""id"": 377014572, ""node1"": 140377, ""node2"": 44001, ""type"": 20, ""w"": 29.0}, {""id"": 651239431, ""node1"": 140377, ""node2"": 44001, ""type"": 666, ""w"": 5.0}]",r_associated,140.0
oignon,filet,acl,NOUN,0.6260968446731567,[],,
cidre,tomate,nmod,NOUN,0.6603012681007385,[],,
cidre,confit,amod,ADJ,0.6165934205055237,[],,
huile,cidre,acl,VERB,0.6507650017738342,[],,
casserole,pinceau,appos,NOUN,0.5712795853614807,[],,
pinceau,couvercle,nmod,NOUN,0.4981644749641418,[],,
couvercle,couteau,nmod,NOUN,0.5890913009643555,[],,
couvercle,balance,nmod,NOUN,0.5437039136886597,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,plat,appos,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]",r_agent,35.0
ajouter,oignon,obj,NOUN,0.585871696472168,[],,
oignon,couper,acl,VERB,0.596168577671051,"[{""id"": 900892185, ""node1"": 123307, ""node2"": 128828, ""type"": 0, ""w"": 20.0}, {""id"": 31770901, ""node1"": 123307, ""node2"": 128828, ""type"": 26, ""w"": 100.0}, {""id"": 1767208, ""node1"": 123307, ""node2"": 128828, ""type"": 666, ""w"": 2.0}]",r_patient-1,100.0
dorer,ajouter,advcl,VERB,0.521462619304657,[],,
ajouter,champignon,obj,NOUN,0.5464464426040649,[],,
disposer,filet,obj,NOUN,0.5397936701774597,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
disposer,dorer,advcl,VERB,0.5190392136573792,[],,
ajouter,moitié,obj,NOUN,0.4683646261692047,[],,
moitié,cidre,nmod,NOUN,0.5796025395393372,[],,
feu,doux,amod,ADJ,0.5496628284454346,[],,
mouiller,temps,nmod,NOUN,0.4968149065971374,[],,
reste,cidre,nmod,NOUN,0.5899795293807983,[],,
retourner,filet,obj,NOUN,0.5225906372070312,[],,
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]",r_agent,30.0
tomate,confit,amod,ADJ,0.6672384738922119,[],,
ajouter,laisser,advcl,VERB,0.4014033377170563,[],,
cuire,minute,obj,NOUN,0.6918482780456543,[],,
ajouter,crème,obj,NOUN,0.610580325126648,[],,
crème,frais,amod,ADJ,0.5796430110931396,[],,
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
rectifier,disposer,acl,VERB,0.4152496457099914,[],,
plat,profond,amod,ADJ,0.5763906240463257,"[{""id"": 85364811, ""node1"": 36327, ""node2"": 36922, ""type"": 7, ""w"": 29.0}]",r_anto,29.0
couper,filet,obj,NOUN,0.5578091740608215,[],,
