head,lemma,dep,pos,sim,relation,relation_name,w
chèvre,ingrédient,nmod,NOUN,0.6340224742889404,"[{""id"": 24850698, ""node1"": 93872, ""node2"": 123418, ""type"": 0, ""w"": 35.0}, {""id"": 24842102, ""node1"": 93872, ""node2"": 123418, ""type"": 6, ""w"": 91.0}]",r_isa,91.0
fromage,blanc,amod,ADJ,0.5992328524589539,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]",r_carac,155.0
blanc,chèvre,obj,X,0.5595088005065918,"[{""id"": 14799556, ""node1"": 15196, ""node2"": 93872, ""type"": 23, ""w"": 22.0}]",r_carac-1,22.0
blanc,frais,obj,NOUN,0.4842066168785095,[],,
fromage,biscuit,nmod,NOUN,0.6521081328392029,[],,
biscuit,apéritif,amod,ADJ,0.6018952131271362,"[{""id"": 796704161, ""node1"": 62524, ""node2"": 135068, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
lot,couteau,nmod,NOUN,0.4050438702106476,[],,
couteau,bol,nmod,NOUN,0.5557995438575745,[],,
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]",r_hypo,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
lot,couper,acl,VERB,0.4068237841129303,[],,
couper,betterave,obj,NOUN,0.5720669031143188,[],,
cube,petit,amod,ADJ,0.5087730884552002,[],,
disposer,couche,obj,NOUN,0.4651126265525818,[],,
couche,fond,nmod,NOUN,0.4925581216812134,"[{""id"": 914483097, ""node1"": 19152, ""node2"": 119272, ""type"": 0, ""w"": 20.0}, {""id"": 645481775, ""node1"": 19152, ""node2"": 119272, ""type"": 17, ""w"": -5.0}]",r_associated,20.0
fond,verre,nmod,NOUN,0.5332586169242859,"[{""id"": 9988078, ""node1"": 119272, ""node2"": 144497, ""type"": 10, ""w"": 4.0}]",r_holo,4.0
couche,vodka,nmod,NOUN,0.520246148109436,[],,
ajouter,peu,obj,ADV,0.4455879032611847,[],,
peu,basilic,nmod,NOUN,0.5338976979255676,[],,
mélanger,chèvre,obj,NOUN,0.619148850440979,[],,
chèvre,frais,amod,ADJ,0.4924013614654541,"[{""id"": 98110044, ""node1"": 93872, ""node2"": 53495, ""type"": 17, ""w"": 54.0}]",r_carac,54.0
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
mettre,basilic,obj,NOUN,0.5932527184486389,[],,
bouquet,petit,amod,ADJ,0.5040292739868164,"[{""id"": 400550, ""node1"": 34381, ""node2"": 55222, ""type"": 17, ""w"": 59.0}]",r_carac,59.0
ajouter,bouquet,obj,NOUN,0.4769440293312073,[],,
bouquet,dessus,nmod,NOUN,0.4916699826717376,[],,
planter,parfaire,advcl,VERB,0.4158354997634887,[],,
parfaire,déco,obj,NOUN,0.4477842450141907,[],,
cuillère,plastique,nmod,NOUN,0.594181478023529,"[{""id"": 662502762, ""node1"": 51905, ""node2"": 85406, ""type"": 0, ""w"": 28.0}, {""id"": 1977348, ""node1"": 51905, ""node2"": 85406, ""type"": 50, ""w"": 26.0}]",r_associated,28.0
heure,apéro,nmod,NOUN,0.428732305765152,[],,
