head,lemma,dep,pos,sim,relation,relation_name,w
coulis,fruit,nmod,NOUN,0.557689905166626,"[{""id"": 220069, ""node1"": 10401, ""node2"": 87286, ""type"": 0, ""w"": 51.0}]",r_associated,51.0
fruit,ingrédient,nmod,NOUN,0.562045156955719,[],,
extraire,gélatine,nmod,NOUN,0.5385363698005676,[],,
extraire,sucre,appos,NOUN,0.6370642185211182,[],,
sucre,mascarpone,nmod,NOUN,0.6537553668022156,[],,
mascarpone,lait,appos,NOUN,0.5919399857521057,"[{""id"": 417833228, ""node1"": 115657, ""node2"": 86296, ""type"": 0, ""w"": 37.0}, {""id"": 417833227, ""node1"": 115657, ""node2"": 86296, ""type"": 3, ""w"": 35.0}, {""id"": 428475043, ""node1"": 115657, ""node2"": 86296, ""type"": 6, ""w"": -142.0}]",r_associated,37.0
lait,sucre,nmod,NOUN,0.6437966823577881,[],,
sucre,fruit,nmod,NOUN,0.6387148499488831,"[{""id"": 98831553, ""node1"": 139481, ""node2"": 87286, ""type"": 0, ""w"": 22.0}, {""id"": 9997585, ""node1"": 139481, ""node2"": 87286, ""type"": 10, ""w"": 32.0}]",r_holo,32.0
sucre,jus,nmod,NOUN,0.6386624574661255,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
sucre,chinois,appos,ADJ,0.6435701251029968,[],,
sucre,casserole,nmod,NOUN,0.7403047680854797,[],,
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]",r_associated,20.0
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,lot,nmod,NOUN,0.4176084697246551,[],,
saladier,mixeur,nmod,NOUN,0.581632137298584,[],,
mixeur,balance,nmod,NOUN,0.5409628748893738,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
cuillère,étape,nmod,NOUN,0.4685819745063782,[],,
mettre,gélatine,obj,NOUN,0.5616713762283325,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
mettre,lait,obj,NOUN,0.6112686395645142,[],,
casserole,moyen,amod,ADJ,0.5925710201263428,[],,
gratter,intérieur,obj,NOUN,0.4243078231811523,[],,
ajouter,mascarpone,obj,NOUN,0.5440415143966675,[],,
mélanger,faire,advcl,VERB,0.5297929048538208,[],,
fondre,mascarpone,obj,NOUN,0.589675784111023,[],,
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
extrait,vanille,nmod,NOUN,0.5278633236885071,[],,
extrait,goût,nmod,NOUN,0.5495244860649109,[],,
arrêter,feu,obj,NOUN,0.5267881155014038,[],,
feu,juste,amod,ADJ,0.5615237355232239,[],,
ajouter,gélatine,obj,NOUN,0.5526001453399658,[],,
min,bon,amod,ADJ,0.4137984216213226,[],,
verre,transparent,appos,NOUN,0.4775430262088775,"[{""id"": 116695, ""node1"": 144497, ""node2"": 41224, ""type"": 0, ""w"": 93.0}, {""id"": 218147, ""node1"": 144497, ""node2"": 41224, ""type"": 17, ""w"": 269.0}, {""id"": 11346854, ""node1"": 144497, ""node2"": 41224, ""type"": 28, ""w"": 38.0}, {""id"": 3170321, ""node1"": 144497, ""node2"": 41224, ""type"": 106, ""w"": 10.0}, {""id"": 1983432, ""node1"": 144497, ""node2"": 41224, ""type"": 666, ""w"": 4.0}]",r_carac,269.0
transparent,préférence,nmod,NOUN,0.4154148995876312,[],,
laisser,fruit,obj,NOUN,0.490230530500412,"[{""id"": 319666136, ""node1"": 135779, ""node2"": 87286, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
fruit,rendre,acl,VERB,0.4605590403079986,"[{""id"": 319665213, ""node1"": 87286, ""node2"": 65447, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
mixer,avoir,advcl,VERB,0.4863382279872894,[],,
avoir,coulis,obj,NOUN,0.537993848323822,[],,
laisser,service,obj,NOUN,0.4313541948795318,[],,
moment,service,nmod,NOUN,0.4095160663127899,[],,
eau,chaud,amod,ADJ,0.6026924252510071,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]",r_carac,131.0
verser,coulis,obj,NOUN,0.5790910720825195,[],,
ajouter,coulis,obj,NOUN,0.5730951428413391,[],,
