head,lemma,dep,pos,sim,relation,relation_name,w
riz,collant,acl,ADJ,0.6570024490356445,"[{""id"": 1041930552, ""node1"": 24372, ""node2"": 50437, ""type"": 17, ""w"": 31.0}]",r_carac,31.0
mangue,ingrédient,nmod,NOUN,0.6439843773841858,[],,
mangue,sésame,appos,NOUN,0.6144673824310303,[],,
sésame,sucre,nmod,NOUN,0.6855493187904358,[],,
sucre,riz,nmod,NOUN,0.7081211805343628,"[{""id"": 3937166, ""node1"": 139481, ""node2"": 24372, ""type"": 777, ""w"": 8.0}]",r_wiki,8.0
sésame,lait,nmod,NOUN,0.6232868432998657,[],,
lait,mangue,nmod,NOUN,0.6278245449066162,[],,
sésame,cuillère,nmod,NOUN,0.6356918215751648,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
saladier,couteau,nmod,NOUN,0.6030980348587036,[],,
saladier,planche,nmod,NOUN,0.5950928330421448,[],,
sésame,découper,acl,VERB,0.6199844479560852,[],,
découper,balance,obj,NOUN,0.4950466752052307,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
mangue,cuire,acl,VERB,0.78520268201828,[],,
cuire,riz,obj,NOUN,0.7637909054756165,"[{""id"": 426022657, ""node1"": 5115, ""node2"": 24372, ""type"": 0, ""w"": 36.0}, {""id"": 31820394, ""node1"": 5115, ""node2"": 24372, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
verre,riz,nmod,NOUN,0.6787654161453247,[],,
verre,verre,nmod,NOUN,0.4671630263328552,"[{""id"": 340793, ""node1"": 144497, ""node2"": 144497, ""type"": 19, ""w"": 309.0}, {""id"": 770916598, ""node1"": 144497, ""node2"": 144497, ""type"": 50, ""w"": 62.0}, {""id"": 96929107, ""node1"": 144497, ""node2"": 144497, ""type"": 51, ""w"": 5.0}]",r_lemma,309.0
verre,eau,nmod,NOUN,0.5749212503433228,"[{""id"": 70610, ""node1"": 144497, ""node2"": 65012, ""type"": 0, ""w"": 314.0}, {""id"": 31129047, ""node1"": 144497, ""node2"": 65012, ""type"": 3, ""w"": 35.0}, {""id"": 10528262, ""node1"": 144497, ""node2"": 65012, ""type"": 9, ""w"": 9.0}, {""id"": 393483, ""node1"": 144497, ""node2"": 65012, ""type"": 28, ""w"": 194.0}, {""id"": 720818421, ""node1"": 144497, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 1523981, ""node1"": 144497, ""node2"": 65012, ""type"": 666, ""w"": 5.0}]",r_associated,314.0
mélanger,lait,obj,NOUN,0.6098827719688416,"[{""id"": 373014663, ""node1"": 37151, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
lait,coco,nmod,ADV,0.5941302180290222,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
ajouter,mélange,obj,NOUN,0.5318974852561951,[],,
laisser,couvert,obj,NOUN,0.445828378200531,[],,
découper,mangue,obj,NOUN,0.595652163028717,[],,
mangue,cube,nmod,NOUN,0.5805458426475525,[],,
ensemble,goût,nmod,NOUN,0.5368793606758118,[],,
